"","np","time","value","q025","q25","q50","q75","q975","Y"
"6802",130,294,8.10298996983293e-05,4.64357686149083e-06,1.45271499507674e-05,2.66860256923286e-05,5.15662238030056e-05,0.000153920356418507,6.25347e-05
"6803",130,301,8.80981778163966e-06,2.62164395590256e-06,9.16572472148945e-06,1.7567910493529e-05,3.39579068473594e-05,9.89591928666716e-05,1.660489e-05
"6804",130,308,1.41244976028712e-05,1.8332026506974e-06,4.8328713575288e-06,9.20548624204112e-06,1.97312835863669e-05,6.36866455506508e-05,1.4720576e-05
"6805",130,315,1.63164030508902e-05,1.00613032248888e-06,3.10351448060301e-06,5.5789007956731e-06,1.31418552873609e-05,3.78786277382097e-05,3.3436774e-06
"6806",130,322,7.25997954107566e-07,6.17373951027827e-07,1.80888949967209e-06,3.21582446291016e-06,5.81364285020084e-06,2.04834164415311e-05,3.7498324e-06
"6807",130,329,2.6772850642763e-06,2.98169410884909e-07,9.8499651546391e-07,1.72541981589568e-06,3.20606347170504e-06,1.54878384359251e-05,1.4704948e-06
"6808",130,336,1.96803947869874e-06,1.56241656451523e-07,6.52973975058538e-07,1.34486922951953e-06,2.41729137654143e-06,6.46972694687483e-06,1.1936248e-06
"6809",130,343,7.13508193219932e-07,9.76809328289047e-08,4.01930260999694e-07,6.48121423437932e-07,1.19233626516081e-06,4.17072437549461e-06,4.042652e-07
"6810",130,350,4.37356933509489e-07,6.48908539092583e-08,2.11675230396526e-07,3.98079480439618e-07,7.75058268531233e-07,2.77320760362144e-06,5.042309e-07
"6811",130,357,1.80416706405667e-07,2.77718137829836e-08,1.14519979708193e-07,2.1850101259889e-07,4.29539084869557e-07,1.7426792876494e-06,1.8901202e-07
"6812",130,364,2.4620650028499e-08,1.76928445631339e-08,7.29612425726185e-08,1.25413841911755e-07,2.98712110635789e-07,1.00440116859212e-06,1.0007119e-07
"6813",131,7,0.107265813906943,0.0104635213938828,0.0352165334935432,0.0735100790917757,0.147059114026926,0.462547910213748,0.470506386
"6814",131,14,0.0270461373298173,0.0413013099684397,0.125664172541601,0.249857710384544,0.500415811953377,1.48535986042777,1.028893279
"6815",131,21,0.251638184782149,0.150829392465962,0.479217803177862,0.935399500588455,1.73738225779702,5.15914867133585,3.647425184
"6816",131,28,2.13451111087986,0.659741357342843,1.59987998166826,3.28559135978539,5.975482829428,19.9709962729241,30.302443236
"6817",131,35,17.030106415242,2.28372444511144,5.90063311712218,10.5256861188919,21.4582201942436,72.3203927033201,140.110007859
"6818",131,42,39.6059448950021,8.36693400803795,25.2957920759068,56.0664767943115,99.0641692831437,283.785773193724,402.490347187
"6819",131,49,113.5530345773,22.6941069098784,86.9049391843253,169.080280203702,328.137777159104,863.655097443251,2423.46955513
"6820",131,56,278.488739179955,81.9571978204763,324.8282979433,572.625526012733,1125.08066641762,3494.95854094185,7163.8530216
"6821",131,63,3615.05212321477,327.87273932861,1099.81672862446,1967.53658086692,3789.35592147296,11099.9849856792,38775.264645
"6822",131,70,3610.5169772216,809.992871258393,3233.74017715782,6082.3058800747,11969.4165191548,44400.9602235638,118774.918168
"6823",131,77,3614.89093748478,1174.93398504184,4743.48233264358,9412.81768515396,16427.8272538686,53415.3025462928,42066.317328
"6824",131,84,2578.96594390999,1092.81407635145,3295.0146499405,6426.49621824867,11060.6414136009,28887.9472789441,20484.9531971
"6825",131,91,2203.70129528916,407.814692027669,1658.20720873417,3207.96610640406,5753.4570893715,15354.6158180812,17710.4496817
"6826",131,98,3776.07925377609,151.060559210319,468.64996491438,847.52630919987,1567.32977724074,5349.80332075468,2440.2160376
"6827",131,105,1075.55954206999,48.0332400422442,171.36261367501,328.966660564483,654.820108759597,2465.65019413193,673.78249986
"6828",131,112,486.441484803634,12.5034748900774,48.0016912996786,105.916382647785,202.622790350067,705.034954339012,242.89579928
