"","np","time","value","q025","q25","q50","q75","q975"
"441",88,7,1.5916407456786,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"442",88,14,2.09415669762865,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"443",88,21,1.3564259875845,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"444",88,28,0.879196936303111,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"445",88,35,1.28610966983524,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"446",89,7,1.47703284632402,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"447",89,14,1.67776690178195,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"448",89,21,1.52681762706941,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"449",89,28,1.15407065501449,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"450",89,35,2.29275942470611,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"451",90,7,1.47703284632402,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"452",90,14,1.67776690178195,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"453",90,21,1.52681762706941,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"454",90,28,1.15407065501449,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"455",90,35,2.29275942470611,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"456",91,7,1.28021103887729,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"457",91,14,1.81560368841196,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"458",91,21,1.59451759404801,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"459",91,28,1.15020066371587,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"460",91,35,0.711371977842727,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"461",92,7,1.28021103887729,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"462",92,14,1.81560368841196,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"463",92,21,1.59451759404801,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"464",92,28,1.15020066371587,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"465",92,35,0.711371977842727,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"466",93,7,1.43181012984999,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"467",93,14,1.59734370591636,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"468",93,21,1.6505949952801,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"469",93,28,1.12539174243184,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"470",93,35,1.48483200815473,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"471",94,7,2.07561231109527,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"472",94,14,1.76726457667058,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"473",94,21,1.58758277532656,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"474",94,28,1.58868944871828,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"475",94,35,1.68699865601067,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"476",95,7,2.29745970644547,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"477",95,14,1.41982289827173,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"478",95,21,1.55374373432299,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"479",95,28,1.66614591984369,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"480",95,35,1.45809997896067,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"481",96,7,1.80479338040008,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"482",96,14,1.83427680640488,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"483",96,21,1.42229996123974,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"484",96,28,1.6927579821634,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"485",96,35,1.35930180923067,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"486",97,7,1.80479338040008,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"487",97,14,1.83427680640488,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"488",97,21,1.42229996123974,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"489",97,28,1.6927579821634,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"490",97,35,1.35930180923067,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"491",98,7,1.50445301090136,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"492",98,14,2.23250028810502,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"493",98,21,1.53656956458694,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"494",98,28,1.51927128451864,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"495",98,35,0.982400221987529,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"496",99,7,1.56388785647772,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"497",99,14,1.7455913519438,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"498",99,21,1.15466289939025,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"499",99,28,1.57641430287374,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"500",99,35,1.86277859187596,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"501",100,7,1.56388785647772,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"502",100,14,1.7455913519438,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"503",100,21,1.15466289939025,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"504",100,28,1.57641430287374,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"505",100,35,1.86277859187596,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"506",101,7,1.56388785647772,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"507",101,14,1.7455913519438,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"508",101,21,1.15466289939025,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"509",101,28,1.57641430287374,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"510",101,35,1.86277859187596,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"511",102,7,1.56388785647772,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"512",102,14,1.7455913519438,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"513",102,21,1.15466289939025,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"514",102,28,1.57641430287374,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"515",102,35,1.86277859187596,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"516",103,7,1.56388785647772,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"517",103,14,1.7455913519438,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"518",103,21,1.15466289939025,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"519",103,28,1.57641430287374,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"520",103,35,1.86277859187596,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"521",104,7,1.56388785647772,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"522",104,14,1.7455913519438,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"523",104,21,1.15466289939025,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"524",104,28,1.57641430287374,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"525",104,35,1.86277859187596,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"526",105,7,1.56388785647772,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"527",105,14,1.7455913519438,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"528",105,21,1.15466289939025,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"529",105,28,1.57641430287374,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"530",105,35,1.86277859187596,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"531",106,7,1.56388785647772,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"532",106,14,1.7455913519438,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"533",106,21,1.15466289939025,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"534",106,28,1.57641430287374,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"535",106,35,1.86277859187596,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"536",107,7,1.43413897126777,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"537",107,14,1.54348627942799,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"538",107,21,1.52768310632847,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"539",107,28,1.38403083571847,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"540",107,35,0.761686092261537,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"541",108,7,1.43413897126777,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"542",108,14,1.54348627942799,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"543",108,21,1.52768310632847,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"544",108,28,1.38403083571847,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"545",108,35,0.761686092261537,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"546",109,7,1.77748878097522,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"547",109,14,2.05404598467069,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"548",109,21,1.32052834176147,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"549",109,28,1.51194548582276,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"550",109,35,1.27231405825477,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"551",110,7,2.01807860781493,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"552",110,14,1.90698005154739,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"553",110,21,1.57993733108292,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"554",110,28,1.44395721997918,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"555",110,35,2.16840656950897,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"556",111,7,1.69292709270536,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"557",111,14,2.08774359920738,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"558",111,21,1.78459341725695,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"559",111,28,1.50182096541856,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"560",111,35,1.38304644712468,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"561",112,7,1.5086241546122,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"562",112,14,1.55433256982553,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"563",112,21,1.45279561087042,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"564",112,28,1.5257192683603,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"565",112,35,1.76479909068707,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"566",113,7,2.08045041691948,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"567",113,14,1.7265827869735,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"568",113,21,1.46447452050262,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"569",113,28,1.48018660494927,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"570",113,35,1.27582503042586,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"571",114,7,1.67509915288257,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"572",114,14,1.11676944172421,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"573",114,21,1.33721141490831,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"574",114,28,1.07576071998507,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"575",114,35,1.83433070758563,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"576",115,7,2.13125639326078,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"577",115,14,1.44138530550274,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"578",115,21,1.58058630668049,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"579",115,28,1.8110572908595,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"580",115,35,1.9147598705151,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"581",116,7,1.86227713571602,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"582",116,14,1.63374269658141,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"583",116,21,1.78759632108243,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"584",116,28,1.12280962668356,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"585",116,35,1.24133348833273,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"586",117,7,1.94921669973118,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"587",117,14,2.06978888819265,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"588",117,21,1.50943595499858,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"589",117,28,1.36367409994434,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"590",117,35,1.27008159232611,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"591",118,7,1.69820007474734,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"592",118,14,1.53882594642057,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"593",118,21,1.51127816695351,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"594",118,28,1.43214979074637,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"595",118,35,1.4454360407451,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"596",119,7,1.96017164887475,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"597",119,14,1.32228039859308,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"598",119,21,1.15363338395283,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"599",119,28,1.36996033245891,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"600",119,35,1.7645407624083,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"601",120,7,1.85149801538764,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"602",120,14,1.78368184602572,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"603",120,21,1.25629607942656,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"604",120,28,1.72270580689129,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"605",120,35,1.63588979615995,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"606",121,7,1.98879756925153,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"607",121,14,1.89699977247673,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"608",121,21,1.53269827214085,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"609",121,28,0.817115511501106,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"610",121,35,1.03277572290674,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"611",122,7,1.98879756925153,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"612",122,14,1.89699977247673,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"613",122,21,1.53269827214085,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"614",122,28,0.817115511501106,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"615",122,35,1.03277572290674,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"616",123,7,1.74496719144431,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"617",123,14,1.26825648116368,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"618",123,21,1.51333494738414,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"619",123,28,1.24274482093381,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"620",123,35,1.04953577775327,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"621",124,7,1.36439204347929,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"622",124,14,1.89433590633664,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"623",124,21,1.46347578942672,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"624",124,28,1.05259565259157,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"625",124,35,1.34315308023385,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"626",125,7,2.1138382143289,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"627",125,14,1.30665268009739,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"628",125,21,0.867339533072871,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"629",125,28,1.14032100636608,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"630",125,35,0.79819662572239,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"631",126,7,2.1138382143289,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"632",126,14,1.30665268009739,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"633",126,21,0.867339533072871,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"634",126,28,1.14032100636608,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"635",126,35,0.79819662572239,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"636",127,7,1.12230588061831,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"637",127,14,1.9029944717301,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"638",127,21,1.27835026530979,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"639",127,28,1.49387308706532,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"640",127,35,1.47061499244137,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"641",128,7,1.5751314504239,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"642",128,14,1.36639221062893,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"643",128,21,1.08607545825522,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"644",128,28,0.963017750564406,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"645",128,35,1.14725149955445,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"646",129,7,1.17681545625136,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"647",129,14,1.03239234017318,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"648",129,21,1.04542464237057,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"649",129,28,0.913695085785512,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"650",129,35,1.80359669308123,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"651",130,7,1.08909653645059,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"652",130,14,1.87220317399835,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"653",130,21,1.28514892780367,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"654",130,28,1.32512225147936,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"655",130,35,1.6101217162694,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"656",131,7,1.8021441637544,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"657",131,14,1.39605734154985,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"658",131,21,1.05259343318092,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"659",131,28,1.10384360424023,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"660",131,35,1.52150806870407,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"661",132,7,1.8021441637544,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"662",132,14,1.39605734154985,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"663",132,21,1.05259343318092,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"664",132,28,1.10384360424023,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"665",132,35,1.52150806870407,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"666",133,7,1.8021441637544,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"667",133,14,1.39605734154985,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"668",133,21,1.05259343318092,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"669",133,28,1.10384360424023,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"670",133,35,1.52150806870407,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"671",134,7,1.9414758920781,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"672",134,14,1.26251547096503,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"673",134,21,1.51225525646393,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"674",134,28,1.51307920181528,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"675",134,35,1.09681472418256,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"676",135,7,1.9414758920781,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"677",135,14,1.26251547096503,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"678",135,21,1.51225525646393,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"679",135,28,1.51307920181528,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"680",135,35,1.09681472418256,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"681",136,7,1.40874931391724,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"682",136,14,1.5244599971271,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"683",136,21,1.43603239235155,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"684",136,28,1.06508819602593,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"685",136,35,1.51007950827073,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"686",137,7,1.40874931391724,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"687",137,14,1.5244599971271,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"688",137,21,1.43603239235155,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"689",137,28,1.06508819602593,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"690",137,35,1.51007950827073,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"691",138,7,1.8958665843454,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"692",138,14,1.76674344516803,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"693",138,21,1.40091463099682,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"694",138,28,1.35003419295475,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
