"","np","time","value","q025","q25","q50","q75","q975","Y"
"492",98,14,1373.06677270217,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"493",98,21,8318.60816672712,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"494",98,28,18475.7816515157,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"495",98,35,32587.1440636403,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"496",99,7,545.340646557797,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"497",99,14,2151.19391513655,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"498",99,21,8155.15868787832,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"499",99,28,13728.5638699283,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"500",99,35,23771.5273860906,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"501",100,7,566.217215129025,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"502",100,14,2193.89296756571,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"503",100,21,7665.30651197481,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"504",100,28,11887.3568265624,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"505",100,35,26648.1876685631,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"506",101,7,570.881795804277,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"507",101,14,2116.05712078179,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"508",101,21,6869.29430274449,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"509",101,28,12037.2923808103,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"510",101,35,26080.024031765,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"511",102,7,596.683107260514,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"512",102,14,2186.91855475337,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"513",102,21,9002.05240443942,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"514",102,28,12226.9737136234,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"515",102,35,24175.4674875958,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"516",103,7,500.740112587889,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"517",103,14,2241.48132749042,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"518",103,21,7976.17043600735,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"519",103,28,11978.0285180747,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"520",103,35,28768.1244059788,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"521",104,7,492.942019186071,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"522",104,14,2000.60517391268,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"523",104,21,7298.26089439804,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"524",104,28,12481.7905054494,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"525",104,35,24716.7930507999,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"526",105,7,612.201979427743,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"527",105,14,2091.48501341145,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"528",105,21,7832.00642308677,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"529",105,28,12606.8995645433,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"530",105,35,26114.7552427106,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"531",106,7,587.676433472696,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"532",106,14,1923.14190204704,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"533",106,21,8030.75077883707,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"534",106,28,10693.5814180844,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"535",106,35,21336.7721101131,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"536",107,7,588.895787119873,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"537",107,14,2076.98381680971,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"538",107,21,8108.96067042258,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"539",107,28,14982.7036505739,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"540",107,35,19495.6494052862,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"541",108,7,604.851392236469,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"542",108,14,2532.04010174292,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"543",108,21,8808.81561065637,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"544",108,28,13810.865562322,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"545",108,35,21422.9009827178,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"546",109,7,725.607464950509,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"547",109,14,2516.9288977024,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"548",109,21,8291.27506199857,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"549",109,28,11322.1222144835,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"550",109,35,30417.1968033307,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"551",110,7,436.151700333122,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"552",110,14,2663.56901473848,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"553",110,21,8090.19403304452,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"554",110,28,15362.8286373947,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"555",110,35,25346.2953615886,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"556",111,7,510.93230985102,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"557",111,14,2473.33607337152,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"558",111,21,6781.1350247312,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"559",111,28,11468.1150462689,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"560",111,35,19524.1078793005,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"561",112,7,544.89937571705,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"562",112,14,1835.48787173043,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"563",112,21,6307.56998201216,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"564",112,28,19102.5116052572,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"565",112,35,30839.4128752468,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"566",113,7,619.689541720748,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"567",113,14,1142.33138425419,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"568",113,21,7033.13210078669,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"569",113,28,10556.7755404268,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"570",113,35,29577.666579632,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"571",114,7,619.815988951426,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"572",114,14,4563.57961298809,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"573",114,21,9338.92222364584,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"574",114,28,10623.3545026584,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"575",114,35,27915.7874832051,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"576",115,7,364.714215967924,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"577",115,14,2147.06747907151,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"578",115,21,1791.41683025729,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"579",115,28,14865.5170234073,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"580",115,35,36002.1045654755,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"581",116,7,491.00693767864,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"582",116,14,3829.36575054593,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"583",116,21,5864.94811848552,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"584",116,28,6731.36942431596,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"585",116,35,27205.0373294077,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"586",117,7,212.442469423281,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"587",117,14,2882.8575180063,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"588",117,21,30911.1246248428,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"589",117,28,26076.2651731061,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"590",117,35,37635.5669829578,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"591",118,7,863.451211027718,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"592",118,14,6127.9584953958,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"593",118,21,3461.66672651191,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"594",118,28,5330.30870518516,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"595",118,35,13750.4365179532,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"596",119,7,654.892294353935,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"597",119,14,2730.05461837023,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"598",119,21,2280.55656846353,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"599",119,28,5943.22067246749,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"600",119,35,40652.1952267178,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"601",120,7,536.788356529555,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"602",120,14,960.910333791599,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"603",120,21,6920.08455458178,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"604",120,28,23624.6039909604,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"605",120,35,88798.1462089242,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"606",121,7,457.198806956576,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"607",121,14,6163.46121767513,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"608",121,21,22835.1423136421,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"609",121,28,7824.6741347726,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"610",121,35,33149.8244009133,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"611",122,7,346.221431179104,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"612",122,14,1380.43870047848,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"613",122,21,21293.8103224972,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"614",122,28,25052.7765539873,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"615",122,35,11551.1600712361,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"616",123,7,652.237570084294,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"617",123,14,1751.74045405657,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"618",123,21,6542.22232112715,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"619",123,28,26757.5169274679,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"620",123,35,13766.599590598,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"621",124,7,519.084318028554,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"622",124,14,1913.06621535387,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"623",124,21,23831.5277924418,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"624",124,28,26047.6802623694,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"625",124,35,54323.0354941912,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"626",125,7,1031.11927373759,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"627",125,14,2256.92680373641,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"628",125,21,19004.1582314422,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"629",125,28,7931.29166847635,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"630",125,35,16244.2968487534,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"631",126,7,297.018218649488,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"632",126,14,3704.64341133215,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"633",126,21,8172.18831241013,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"634",126,28,11862.4053955628,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"635",126,35,64902.7123744388,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"636",127,7,800.198355154877,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"637",127,14,2840.07712774786,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"638",127,21,7833.11300930329,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"639",127,28,24781.5662189793,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"640",127,35,66781.8872127748,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"641",128,7,939.937240790597,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"642",128,14,5175.90051219707,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"643",128,21,5465.03661570918,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"644",128,28,10856.3942879843,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"645",128,35,16562.9794297089,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"646",129,7,1098.73833374522,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"647",129,14,777.772890458768,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"648",129,21,5922.57612167642,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"649",129,28,6714.21774541683,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"650",129,35,13997.2172300661,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"651",130,7,408.242293657738,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"652",130,14,596.206058945853,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"653",130,21,11306.3724565072,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"654",130,28,14049.6699532614,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"655",130,35,49721.8658508735,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"656",131,7,1141.10084526436,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"657",131,14,2596.1849135575,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"658",131,21,9076.49463177478,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"659",131,28,20130.3189163661,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"660",131,35,92646.6455003057,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"661",132,7,585.132049198514,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"662",132,14,5046.05142783263,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"663",132,21,3678.83901607945,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"664",132,28,13288.8607876123,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"665",132,35,46832.4985641083,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"666",133,7,739.376230705813,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"667",133,14,1912.98018174772,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"668",133,21,9703.46897524306,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"669",133,28,7826.52401337231,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"670",133,35,87840.1831038523,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"671",134,7,387.866684721185,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"672",134,14,989.900602167512,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"673",134,21,6279.48482637047,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"674",134,28,13005.5641749464,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"675",134,35,34619.743907094,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"676",135,7,498.660914454131,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"677",135,14,765.686235850472,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"678",135,21,12838.3705119458,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"679",135,28,8006.25376420151,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"680",135,35,48380.5702695106,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"681",136,7,1314.13868061496,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"682",136,14,1477.70441859643,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"683",136,21,4047.29891786794,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"684",136,28,7438.87262054947,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"685",136,35,47127.1941526971,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"686",137,7,723.231149006848,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"687",137,14,2711.86414778894,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"688",137,21,16680.4239977748,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"689",137,28,9423.23922135681,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"690",137,35,20042.5467576081,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"691",138,7,617.605682445575,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"692",138,14,1054.44076442902,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"693",138,21,6914.89678168472,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"694",138,28,10114.6663187584,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"695",138,35,31787.2883149563,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"696",139,7,786.891725115054,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"697",139,14,886.83020605243,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"698",139,21,4824.131181723,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"699",139,28,29514.310650022,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"700",139,35,42945.8481740117,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"701",140,7,479.267130938269,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"702",140,14,2998.95286875498,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"703",140,21,8382.76190127855,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"704",140,28,8630.12242718815,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"705",140,35,20037.7832530263,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"706",141,7,706.319241634061,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"707",141,14,2352.72385252882,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"708",141,21,8867.58490296862,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"709",141,28,12011.8281633768,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"710",141,35,18794.0648187554,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"711",142,7,900.669844765635,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"712",142,14,7143.08832379565,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"713",142,21,5147.51979948483,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"714",142,28,15304.2532214788,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"715",142,35,78620.8925153207,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"716",143,7,624.744146651885,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"717",143,14,1840.19379501842,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"718",143,21,7364.43357253543,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"719",143,28,15080.1759582392,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"720",143,35,20311.0350617668,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"721",144,7,483.689891792428,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"722",144,14,2919.8532032576,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"723",144,21,7560.7660454903,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"724",144,28,15741.8467946478,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"725",144,35,18010.1816407518,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"726",145,7,300.762581612908,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"727",145,14,1405.84766160069,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"728",145,21,8413.08529869562,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"729",145,28,16029.0230042838,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"730",145,35,18365.6342025441,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"731",146,7,433.593373449203,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"732",146,14,1601.56528772689,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"733",146,21,8150.14101400233,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"734",146,28,16564.2941122099,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"735",146,35,21694.3723114239,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"736",147,7,870.467057501386,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"737",147,14,2535.4000057119,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"738",147,21,5847.98410991101,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
