"","y.np","y.time","y.value","S.np","S.time","S.value","E.np","E.time","E.value","I.np","I.time","I.value","R.np","R.time","R.value","x.np","x.time","x.value","Z.np","Z.time","Z.value","k.np","k.value","gamma.np","gamma.value","sigma.np","sigma.value","E0.np","E0.value","I0.np","I0.value","R0.np","R0.value","x0.np","x0.value","tau.np","tau.value","clock","e.np","e.time","e.value","loglikelihood.np","loglikelihood.value","logprior.np","logprior.value"
"616",10,112,13554.3404003208,10,112,51351060,10,112,7122.49951171875,10,112,122733.3984375,10,112,4409107.5,10,112,0.173025667667389,10,112,61620.8671875,15,2.17153358459473,15,12.0888833999634,15,0.122641429305077,15,-14.2735929489136,15,-14.5181322097778,15,0.125432059168816,15,0.908952414989471,15,0.106627888977528,10884,10,112,0.314896196126938,15,-620.175720214844,15,-9.32707977294922
"617",10,119,10211.6655461832,10,119,51291156,10,119,12177.96484375,10,119,100465.4921875,10,119,4479665,10,119,0.17301644384861,10,119,46978.0234375,16,2.25989508628845,16,12.0706415176392,16,0.122792959213257,16,-14.2587060928345,16,-14.4600124359131,16,0.124389514327049,16,0.93278294801712,16,0.0968156829476357,10884,10,119,-1.18866896629333,16,-620.009765625,16,-9.31502246856689
"618",10,126,8021.90556860629,10,126,51250604,10,126,10045.7705078125,10,126,79853.109375,10,126,4537552,10,126,0.191594511270523,10,126,36564.68359375,17,2.24917101860046,17,12.0972080230713,17,0.121608108282089,17,-14.15500831604,17,-14.2569847106934,17,0.116548225283623,17,0.839168190956116,17,0.109264634549618,10884,10,126,-2.66568112373352,17,-620.632690429688,17,-9.32859420776367
"619",10,133,4276.17551078084,10,133,51216944,10,133,9221.2041015625,10,133,63939.7421875,10,133,4583644.5,10,133,0.40805196762085,10,133,29535.689453125,18,2.22760057449341,18,11.880241394043,18,0.123392984271049,18,-14.2095746994019,18,-14.1879816055298,18,0.10568642616272,18,0.841440200805664,18,0.113279260694981,10884,10,133,0.057384867221117,18,-621.02001953125,18,-9.33765602111816
"620",10,140,5322.55062925008,10,140,51189600,10,140,4983.3134765625,10,140,52809.25,10,140,4622742,10,140,0.200597569346428,10,140,27051.791015625,19,2.15014123916626,19,11.7446889877319,19,0.121085748076439,19,-14.1666393280029,19,-14.2082366943359,19,0.077337957918644,19,0.852222800254822,19,0.112179979681969,10884,10,140,-1.45858633518219,19,-621.883483886719,19,-9.41687965393066
"621",10,147,4902.54149074853,10,147,51159604,10,147,7239.04296875,10,147,45805.875,10,147,4654573.5,10,147,0.26244330406189,10,147,23761.66796875,0,1.79549050331116,0,11.9011850357056,0,0.120443433523178,0,-14.3289804458618,0,-14.5128746032715,0,0.0473741181194782,0,0.657452523708344,0,0.124734468758106,10884,10,147,-1.45885360240936,0,-622.311218261719,0,-9.59106254577637
"622",10,154,3439.35824405832,10,154,51138676,10,154,5315.50146484375,10,154,38347.46875,10,154,4682325.5,10,154,0.372471332550049,10,154,19574.62109375,1,1.78512024879456,1,11.736403465271,1,0.119796834886074,1,-14.2725219726562,1,-14.5295667648315,1,0.0455210097134113,1,0.645532071590424,1,0.122593082487583,10884,10,154,-0.552264332771301,1,-620.795288085938,1,-9.59492492675781
"623",10,161,4928.10302998992,10,161,51116172,10,161,4694.98095703125,10,161,34678.41796875,10,161,4706895,10,161,0.334310203790665,10,161,19806.294921875,2,1.89478957653046,2,11.6389331817627,2,0.120999976992607,2,-14.2455615997314,2,-14.4116153717041,2,0.0324747674167156,2,0.65931236743927,2,0.124444901943207,10884,10,161,0.137032255530357,2,-619.881591796875,2,-9.64061832427979
"624",10,168,4589.84177549722,10,168,51090172,10,168,5767.78173828125,10,168,34338.46484375,10,168,4730109,10,168,0.259925186634064,10,168,21351.896484375,3,1.89929699897766,3,11.5854902267456,3,0.122168280184269,3,-14.3019981384277,3,-14.3134098052979,3,0.0371954999864101,3,0.672328352928162,3,0.119577802717686,10884,10,168,-0.707948684692383,3,-619.37158203125,3,-9.61507415771484
"625",10,175,4190.26053932899,10,175,51059116,10,175,9875.6298828125,10,175,35868.86328125,10,175,4753486,10,175,0.478779762983322,10,175,23082.55859375,4,1.75120532512665,4,11.8279714584351,4,0.121812678873539,4,-14.2147550582886,4,-14.474100112915,4,0.0674720928072929,4,0.696757793426514,4,0.132711857557297,10884,10,175,-0.665875494480133,4,-621.225524902344,4,-9.51197338104248
"626",10,182,5316.37790768261,10,182,51024392,10,182,9757.111328125,10,182,40811.9453125,10,182,4781029,10,182,0.518723726272583,10,182,29845.51171875,5,1.83052396774292,5,11.8492240905762,5,0.122326098382473,5,-14.184889793396,5,-14.3820915222168,5,0.0622489489614964,5,0.716461360454559,5,0.134826719760895,10884,10,182,-0.0671850368380547,5,-621.516052246094,5,-9.5205078125
"627",10,189,6817.70078113531,10,189,50986284,10,189,9177.0576171875,10,189,45915.828125,10,189,4811958,10,189,0.361549347639084,10,189,33137.73828125,6,1.71600234508514,6,11.9295883178711,6,0.122753955423832,6,-14.2281904220581,6,-14.4286479949951,6,0.0530739836394787,6,0.734884321689606,6,0.122103556990623,10884,10,189,-0.587691009044647,6,-619.868225097656,6,-9.57941246032715
"628",10,196,7028.68684723062,10,196,50946024,10,196,10793.5556640625,10,196,48995.2890625,10,196,4844682,10,196,0.41768205165863,10,196,33102.4921875,7,1.807990193367,7,11.7747583389282,7,0.123685605823994,7,-14.1905136108398,7,-14.4411945343018,7,0.0516130179166794,7,0.823144733905792,7,0.129194527864456,10884,10,196,-0.167620539665222,7,-621.663635253906,7,-9.56514739990234
"629",10,203,7741.26901817245,10,203,50907548,10,203,9225.7978515625,10,203,50761.1328125,10,203,4879878.5,10,203,0.36855810880661,10,203,34298.4375,8,1.82597470283508,8,11.9091901779175,8,0.123214423656464,8,-14.1475105285645,8,-14.3463315963745,8,0.0664034783840179,8,0.902401745319366,8,0.118088364601135,10884,10,203,-1.09359467029572,8,-620.780883789062,8,-9.50807857513428
"630",10,210,6389.66311146481,10,210,50855420,10,210,17951.896484375,10,210,55296.84375,10,210,4915655,10,210,0.650643408298492,10,210,37176.70703125,9,1.87384617328644,9,12.0109720230103,9,0.123373679816723,9,-14.1521844863892,9,-14.4119148254395,9,0.0663806274533272,9,0.925957143306732,9,0.114391461014748,10884,10,210,0.19892880320549,9,-622.158996582031,9,-9.50655078887939
"631",10,217,12430.5179313893,10,217,50777068,10,217,18443.38671875,10,217,77886.4921875,10,217,4966749.5,10,217,0.393045425415039,10,217,66691.0390625,10,2.01285576820374,10,12.019829750061,10,0.122967712581158,10,-14.1257648468018,10,-14.4474115371704,10,0.0607562735676765,10,0.964393436908722,10,0.117087535560131,10884,10,217,-0.80681449174881,10,-622.886047363281,10,-9.50836658477783
"632",10,224,16526.1916077962,10,224,50654080,10,224,37922.99609375,10,224,108817.078125,10,224,5033861.5,10,224,0.640088558197021,10,224,88661.1640625,11,2.03573775291443,11,12.0365915298462,11,0.123178482055664,11,-14.0762300491333,11,-14.6358184814453,11,0.0871933996677399,11,0.936576843261719,11,0.126754894852638,10884,10,224,0.428937017917633,11,-623.235412597656,11,-9.41681861877441
"633",10,231,25756.7007649981,10,231,50489124,10,231,38868.3984375,10,231,159535.640625,10,231,5138654.5,10,231,0.4509297311306,10,231,140483.875,12,2.04592084884644,12,12.0871534347534,12,0.123001232743263,12,-14.1442890167236,12,-14.5101470947266,12,0.0897883325815201,12,0.891261994838715,12,0.118095338344574,10884,10,231,-0.423129111528397,12,-622.443725585938,12,-9.41165256500244
"634",10,238,53370.9586694112,10,238,50191212,10,238,90058.734375,10,238,248122.390625,10,238,5285171.5,10,238,0.552209734916687,10,238,211334.328125,13,2.1784348487854,13,12.0144481658936,13,0.121874034404755,13,-14.1786594390869,13,-14.6881656646729,13,0.0860016420483589,13,0.948566317558289,13,0.111662961542606,10884,10,238,0.083367258310318,13,-620.812255859375,13,-9.3988561630249
"635",10,245,81747.4043721713,10,245,49736936,10,245,130179.359375,10,245,396596.90625,10,245,5531323.5,10,245,0.604893326759338,10,245,354748.625,14,2.28223657608032,14,11.9257526397705,14,0.120800264179707,14,-14.1759634017944,14,-14.701678276062,14,0.102596253156662,14,0.943294048309326,14,0.108805388212204,10884,10,245,0.369190812110901,14,-621.04052734375,14,-9.33882522583008
"636",10,252,108245.399576301,10,252,49002740,10,252,132965.703125,10,252,673402.4375,10,252,5952820.5,10,252,0.216219276189804,10,252,626494.75,15,2.17153358459473,15,12.0888833999634,15,0.122641429305077,15,-14.2735929489136,15,-14.5181322097778,15,0.125432059168816,15,0.908952414989471,15,0.106627888977528,10884,10,252,-1.10957658290863,15,-620.175720214844,15,-9.32707977294922
"637",10,259,88168.8486949804,10,259,48530900,10,259,135726.484375,10,259,652472.875,10,259,6402811,10,259,0.597196936607361,10,259,401795.90625,16,2.25989508628845,16,12.0706415176392,16,0.122792959213257,16,-14.2587060928345,16,-14.4600124359131,16,0.124389514327049,16,0.93278294801712,16,0.0968156829476357,10884,10,259,1.18888568878174,16,-620.009765625,16,-9.31502246856689
"638",10,266,118017.910429628,10,266,47616248,10,266,207663.96875,10,266,889116.4375,10,266,6962947.5,10,266,0.267269939184189,10,266,721835.1875,17,2.24917101860046,17,12.0972080230713,17,0.121608108282089,17,-14.15500831604,17,-14.2569847106934,17,0.116548225283623,17,0.839168190956116,17,0.109264634549618,10884,10,266,-1.95533680915833,17,-620.632690429688,17,-9.32859420776367
"639",10,273,123622.966481478,10,273,46775780,10,273,228437.53125,10,273,992071.75,10,273,7622962,10,273,0.544793426990509,10,273,702116.5625,18,2.22760057449341,18,11.880241394043,18,0.123392984271049,18,-14.2095746994019,18,-14.1879816055298,18,0.10568642616272,18,0.841440200805664,18,0.113279260694981,10884,10,273,0.491290181875229,18,-621.02001953125,18,-9.33765602111816
"640",10,280,141835.144681236,10,280,45971444,10,280,186090.015625,10,280,1047970.375,10,280,8350378,10,280,0.4541255235672,10,280,725233.4375,19,2.15014123916626,19,11.7446889877319,19,0.121085748076439,19,-14.1666393280029,19,-14.2082366943359,19,0.077337957918644,19,0.852222800254822,19,0.112179979681969,10884,10,280,-0.106655552983284,19,-621.883483886719,19,-9.41687965393066
"641",10,287,157842.705963927,10,287,45104580,10,287,214785.84375,10,287,1083882.125,10,287,9088065,10,287,0.348843812942505,10,287,717940.5,0,1.79549050331116,0,11.9011850357056,0,0.120443433523178,0,-14.3289804458618,0,-14.5128746032715,0,0.0473741181194782,0,0.657452523708344,0,0.124734468758106,10884,10,287,-2.06909704208374,0,-622.311218261719,0,-9.59106254577637
"642",10,294,136187.442032995,10,294,44381380,10,294,157415.53125,10,294,1060872.5,10,294,9826169,10,294,0.2890385389328,10,294,668606.0625,1,1.78512024879456,1,11.736403465271,1,0.119796834886074,1,-14.2725219726562,1,-14.5295667648315,1,0.0455210097134113,1,0.645532071590424,1,0.122593082487583,10884,10,294,-0.690126895904541,1,-620.795288085938,1,-9.59492492675781
"643",10,301,117419.088148119,10,301,43758100,10,301,168946.09375,10,301,949670.6875,10,301,10488983,10,301,0.56046062707901,10,301,523998.15625,2,1.89478957653046,2,11.6389331817627,2,0.120999976992607,2,-14.2455615997314,2,-14.4116153717041,2,0.0324747674167156,2,0.65931236743927,2,0.124444901943207,10884,10,301,1.10143995285034,2,-619.881591796875,2,-9.64061832427979
"644",10,308,73666.052381721,10,308,43317052,10,308,86702.546875,10,308,813777.5625,10,308,11092868,10,308,0.336122274398804,10,308,448231.25,3,1.89929699897766,3,11.5854902267456,3,0.122168280184269,3,-14.3019981384277,3,-14.3134098052979,3,0.0371954999864101,3,0.672328352928162,3,0.119577802717686,10884,10,308,-0.970233678817749,3,-619.37158203125,3,-9.61507415771484
"645",10,315,106695.649793646,10,315,42583556,10,315,232481.0625,10,315,818832.1875,10,315,11628349,10,315,0.783693552017212,10,315,503414.15625,4,1.75120532512665,4,11.8279714584351,4,0.121812678873539,4,-14.2147550582886,4,-14.474100112915,4,0.0674720928072929,4,0.696757793426514,4,0.132711857557297,10884,10,315,1.7839994430542,4,-621.225524902344,4,-9.51197338104248
"646",10,322,210778.434473161,10,322,41468924,10,322,275230.21875,10,322,1098902.375,10,322,12359757,10,322,0.653620183467865,10,322,918133.75,5,1.83052396774292,5,11.8492240905762,5,0.122326098382473,5,-14.184889793396,5,-14.3820915222168,5,0.0622489489614964,5,0.716461360454559,5,0.134826719760895,10884,10,322,-0.572781980037689,5,-621.516052246094,5,-9.5205078125
"647",10,329,240107.86227263,10,329,40118992,10,329,359975.125,10,329,1382521.5,10,329,13265576,10,329,0.7520632147789,10,329,1083705.75,6,1.71600234508514,6,11.9295883178711,6,0.122753955423832,6,-14.2281904220581,6,-14.4286479949951,6,0.0530739836394787,6,0.734884321689606,6,0.122103556990623,10884,10,329,1.14055776596069,6,-619.868225097656,6,-9.57941246032715
"648",10,336,321207.1669275,10,336,38196892,10,336,525893.625,10,336,1858526,10,336,14448407,10,336,0.61955851316452,10,336,1504275.75,7,1.807990193367,7,11.7747583389282,7,0.123685605823994,7,-14.1905136108398,7,-14.4411945343018,7,0.0516130179166794,7,0.823144733905792,7,0.129194527864456,10884,10,336,-0.289108484983444,7,-621.663635253906,7,-9.56514739990234
"649",10,343,290521.441987748,10,343,36489976,10,343,412016.1875,10,343,2107990,10,343,15895700,10,343,0.672726452350616,10,343,1559617.5,8,1.82597470283508,8,11.9091901779175,8,0.123214423656464,8,-14.1475105285645,8,-14.3463315963745,8,0.0664034783840179,8,0.902401745319366,8,0.118088364601135,10884,10,343,1.40419769287109,8,-620.780883789062,8,-9.50807857513428
"650",10,350,223628.163086481,10,350,35165100,10,350,306608.25,10,350,1995276.125,10,350,17312040,10,350,0.620583891868591,10,350,1225121.125,9,1.87384617328644,9,12.0109720230103,9,0.123373679816723,9,-14.1521844863892,9,-14.4119148254395,9,0.0663806274533272,9,0.925957143306732,9,0.114391461014748,10884,10,350,1.34442269802094,9,-622.158996582031,9,-9.50655078887939
"651",10,357,225214.41312832,10,357,33756336,10,357,327484.5625,10,357,1934805.875,10,357,18642126,10,357,0.421345770359039,10,357,1188808.25,10,2.01285576820374,10,12.019829750061,10,0.122967712581158,10,-14.1257648468018,10,-14.4474115371704,10,0.0607562735676765,10,0.964393436908722,10,0.117087535560131,10884,10,357,-1.22919011116028,10,-622.886047363281,10,-9.50836658477783
"652",10,364,158886.624946035,10,364,33066384,10,364,140399.8125,10,364,1549585.375,10,364,19796794,10,364,0.433105766773224,10,364,751235.5,11,2.03573775291443,11,12.0365915298462,11,0.123178482055664,11,-14.0762300491333,11,-14.6358184814453,11,0.0871933996677399,11,0.936576843261719,11,0.126754894852638,10884,10,364,0.75179398059845,11,-623.235412597656,11,-9.41681861877441
"653",10,371,132319.922795916,10,371,32384526,10,371,171940.484375,10,371,1231887.5,10,371,20681996,10,371,0.575555384159088,10,371,557036.4375,12,2.04592084884644,12,12.0871534347534,12,0.123001232743263,12,-14.1442890167236,12,-14.5101470947266,12,0.0897883325815201,12,0.891261994838715,12,0.118095338344574,10884,10,371,0.306256413459778,12,-622.443725585938,12,-9.41165256500244
"654",10,378,87591.6803028177,10,378,31935952,10,378,103977.7109375,10,378,963218.0625,10,378,21399880,10,378,0.455841422080994,10,378,442444,13,2.1784348487854,13,12.0144481658936,13,0.121874034404755,13,-14.1786594390869,13,-14.6881656646729,13,0.0860016420483589,13,0.948566317558289,13,0.111662961542606,10884,10,378,-0.658313691616058,13,-620.812255859375,13,-9.3988561630249
"655",10,385,66415.5675125134,10,385,31639712,10,385,55985.15234375,10,385,718982.625,10,385,21937310,10,385,0.310859084129333,10,385,294856.28125,14,2.28223657608032,14,11.9257526397705,14,0.120800264179707,14,-14.1759634017944,14,-14.701678276062,14,0.102596253156662,14,0.943294048309326,14,0.108805388212204,10884,10,385,-0.176784828305244,14,-621.04052734375,14,-9.33882522583008
"656",10,392,46065.3118862796,10,392,31420220,10,392,47476.49609375,10,392,521900.96875,10,392,22325244,10,392,0.459120273590088,10,392,195295.03125,15,2.17153358459473,15,12.0888833999634,15,0.122641429305077,15,-14.2735929489136,15,-14.5181322097778,15,0.125432059168816,15,0.908952414989471,15,0.106627888977528,10884,10,392,0.901104629039764,15,-620.175720214844,15,-9.32707977294922
"657",10,399,37893.0087489771,10,399,31218466,10,399,51728.80859375,10,399,401330.5625,10,399,22615888,10,399,0.493373602628708,10,399,169172.921875,16,2.25989508628845,16,12.0706415176392,16,0.122792959213257,16,-14.2587060928345,16,-14.4600124359131,16,0.124389514327049,16,0.93278294801712,16,0.0968156829476357,10884,10,399,-0.636134028434753,16,-620.009765625,16,-9.31502246856689
"658",10,406,39926.2902547606,10,406,30997204,10,406,50203.13671875,10,406,352520.6875,10,406,22864796,10,406,0.475015103816986,10,406,190830.390625,17,2.24917101860046,17,12.0972080230713,17,0.121608108282089,17,-14.15500831604,17,-14.2569847106934,17,0.116548225283623,17,0.839168190956116,17,0.109264634549618,10884,10,406,-0.123540341854095,17,-620.632690429688,17,-9.32859420776367
"659",10,413,44579.4964721748,10,413,30779186,10,413,53242.66796875,10,413,322523.46875,10,413,23089500,10,413,0.594529092311859,10,413,184141.515625,18,2.22760057449341,18,11.880241394043,18,0.123392984271049,18,-14.2095746994019,18,-14.1879816055298,18,0.10568642616272,18,0.841440200805664,18,0.113279260694981,10884,10,413,0.208736047148705,18,-621.02001953125,18,-9.33765602111816
"660",10,420,29896.1545136975,10,420,30632740,10,420,25616.78515625,10,420,275387.03125,10,420,23292130,10,420,0.262076586484909,10,420,149103.484375,19,2.15014123916626,19,11.7446889877319,19,0.121085748076439,19,-14.1666393280029,19,-14.2082366943359,19,0.077337957918644,19,0.852222800254822,19,0.112179979681969,10884,10,420,-1.94492530822754,19,-621.883483886719,19,-9.41687965393066
"661",11,7,22.272820477015,11,7,51096140,11,7,18.9459609985352,11,7,105.440277099609,11,7,4880908,11,7,0.278318762779236,11,7,132.99755859375,0,1.79549050331116,0,11.9011850357056,0,0.120443433523178,0,-14.3289804458618,0,-14.5128746032715,0,0.0473741181194782,0,0.657452523708344,0,0.124734468758106,10884,11,7,-0.12949526309967,0,-622.311218261719,0,-9.59106254577637
"662",11,14,9.69936549263376,11,14,51096096,11,14,9.26207637786865,11,14,87.5977325439453,11,14,4880972,11,14,0.256778120994568,11,14,44.4961280822754,1,1.78512024879456,1,11.736403465271,1,0.119796834886074,1,-14.2725219726562,1,-14.5295667648315,1,0.0455210097134113,1,0.645532071590424,1,0.122593082487583,10884,11,14,-0.228743135929108,1,-620.795288085938,1,-9.59492492675781
"663",11,21,10.4513285669451,11,21,51096020,11,21,30.7047100067139,11,21,84.5303192138672,11,21,4881027,11,21,0.725161850452423,11,21,48.398509979248,2,1.89478957653046,2,11.6389331817627,2,0.120999976992607,2,-14.2455615997314,2,-14.4116153717041,2,0.0324747674167156,2,0.65931236743927,2,0.124444901943207,10884,11,21,0.470545411109924,2,-619.881591796875,2,-9.64061832427979
"664",11,28,36.1581496434986,11,28,51095656,11,28,134.812316894531,11,28,221.940170288086,11,28,4881141,11,28,0.714330732822418,11,28,222.153396606445,3,1.89929699897766,3,11.5854902267456,3,0.122168280184269,3,-14.3019981384277,3,-14.3134098052979,3,0.0371954999864101,3,0.672328352928162,3,0.119577802717686,10884,11,28,-0.307794183492661,3,-619.37158203125,3,-9.61507415771484
"665",11,35,286.989437425188,11,35,51092852,11,35,1100.60083007812,11,35,1412.17553710938,11,35,4881752,11,35,0.716474711894989,11,35,1571.32312011719,4,1.75120532512665,4,11.8279714584351,4,0.121812678873539,4,-14.2147550582886,4,-14.474100112915,4,0.0674720928072929,4,0.696757793426514,4,0.132711857557297,10884,11,35,-0.506401419639587,4,-621.225524902344,4,-9.51197338104248
"666",11,42,2895.9691829853,11,42,51074164,11,42,6398.75537109375,11,42,10003.5732421875,11,42,4886277.5,11,42,0.613485872745514,11,42,11451.341796875,5,1.83052396774292,5,11.8492240905762,5,0.122326098382473,5,-14.184889793396,5,-14.3820915222168,5,0.0622489489614964,5,0.716461360454559,5,0.134826719760895,10884,11,42,-0.552031576633453,5,-621.516052246094,5,-9.5205078125
"667",11,49,7362.5730861428,11,49,51022032,11,49,14445.6142578125,11,49,34187.73828125,11,49,4904897,11,49,0.573888421058655,11,49,37707.9375,6,1.71600234508514,6,11.9295883178711,6,0.122753955423832,6,-14.2281904220581,6,-14.4286479949951,6,0.0530739836394787,6,0.734884321689606,6,0.122103556990623,10884,11,49,0.351496756076813,6,-619.868225097656,6,-9.57941246032715
"668",11,56,21327.0380011015,11,56,50917020,11,56,25237.8125,11,56,79438.8984375,11,56,4950517,11,56,0.389272570610046,11,56,80591.0390625,7,1.807990193367,7,11.7747583389282,7,0.123685605823994,7,-14.1905136108398,7,-14.4411945343018,7,0.0516130179166794,7,0.823144733905792,7,0.129194527864456,10884,11,56,-0.637353003025055,7,-621.663635253906,7,-9.56514739990234
"669",11,63,19493.4313374421,11,63,50789676,11,63,36317.38671875,11,63,117600.28125,11,63,5022811,11,63,0.509009718894958,11,63,99445.5625,8,1.82597470283508,8,11.9091901779175,8,0.123214423656464,8,-14.1475105285645,8,-14.3463315963745,8,0.0664034783840179,8,0.902401745319366,8,0.118088364601135,10884,11,63,0.684158504009247,8,-620.780883789062,8,-9.50807857513428
"670",11,70,24752.9133571372,11,70,50631720,11,70,43120.5390625,11,70,158497.796875,11,70,5124688,11,70,0.461610615253448,11,70,129286.5625,9,1.87384617328644,9,12.0109720230103,9,0.123373679816723,9,-14.1521844863892,9,-14.4119148254395,9,0.0663806274533272,9,0.925957143306732,9,0.114391461014748,10884,11,70,-0.22670379281044,9,-622.158996582031,9,-9.50655078887939
"671",11,77,30104.2198417017,11,77,50503476,11,77,30198.58984375,11,77,170017.296875,11,77,5243981.5,11,77,0.573755323886871,11,77,120745.171875,10,2.01285576820374,10,12.019829750061,10,0.122967712581158,10,-14.1257648468018,10,-14.4474115371704,10,0.0607562735676765,10,0.964393436908722,10,0.117087535560131,10884,11,77,1.47704613208771,10,-622.886047363281,10,-9.50836658477783
"672",11,84,22760.717358541,11,84,50333156,11,84,36001.82421875,11,84,192912.0625,11,84,5374432.5,11,84,0.494877725839615,11,84,140715.515625,11,2.03573775291443,11,12.0365915298462,11,0.123178482055664,11,-14.0762300491333,11,-14.6358184814453,11,0.0871933996677399,11,0.936576843261719,11,0.126754894852638,10884,11,84,1.62761664390564,11,-623.235412597656,11,-9.41681861877441
"673",11,91,22759.1169089985,11,91,50209828,11,91,26426.568359375,11,91,183602.25,11,91,5504986.5,11,91,0.395769834518433,11,91,113676.1171875,12,2.04592084884644,12,12.0871534347534,12,0.123001232743263,12,-14.1442890167236,12,-14.5101470947266,12,0.0897883325815201,12,0.891261994838715,12,0.118095338344574,10884,11,91,0.820390462875366,12,-622.443725585938,12,-9.41165256500244
"674",11,98,18246.8525522143,11,98,50094928,11,98,27749.41015625,11,98,168474.203125,11,98,5623050,11,98,0.319833546876907,11,98,97147.859375,13,2.1784348487854,13,12.0144481658936,13,0.121874034404755,13,-14.1786594390869,13,-14.6881656646729,13,0.0860016420483589,13,0.948566317558289,13,0.111662961542606,10884,11,98,-1.27739870548248,13,-620.812255859375,13,-9.3988561630249
"675",11,105,14783.8924253431,11,105,50013016,11,105,18893.373046875,11,105,144776.296875,11,105,5727911.5,11,105,0.390628635883331,11,105,77638.515625,14,2.28223657608032,14,11.9257526397705,14,0.120800264179707,14,-14.1759634017944,14,-14.701678276062,14,0.102596253156662,14,0.943294048309326,14,0.108805388212204,10884,11,105,0.179839447140694,14,-621.04052734375,14,-9.33882522583008
"676",11,112,19269.5615914375,11,112,49932356,11,112,13491.8447265625,11,112,129463.1640625,11,112,5820855.5,11,112,0.140238493680954,11,112,73610.2890625,15,2.17153358459473,15,12.0888833999634,15,0.122641429305077,15,-14.2735929489136,15,-14.5181322097778,15,0.125432059168816,15,0.908952414989471,15,0.106627888977528,10884,11,112,-1.85571599006653,15,-620.175720214844,15,-9.32707977294922
"677",11,119,11798.9500604506,11,119,49866400,11,119,17736.611328125,11,119,108729.609375,11,119,5896333,11,119,0.182070016860962,11,119,52785.66796875,16,2.25989508628845,16,12.0706415176392,16,0.122792959213257,16,-14.2587060928345,16,-14.4600124359131,16,0.124389514327049,16,0.93278294801712,16,0.0968156829476357,10884,11,119,-2.33935832977295,16,-620.009765625,16,-9.31502246856689
"678",11,126,5507.77848145611,11,126,49840876,11,126,5065.3115234375,11,126,79375.65625,11,126,5958001,11,126,0.263966709375381,11,126,32667.701171875,17,2.24917101860046,17,12.0972080230713,17,0.121608108282089,17,-14.15500831604,17,-14.2569847106934,17,0.116548225283623,17,0.839168190956116,17,0.109264634549618,10884,11,126,-0.35246279835701,17,-620.632690429688,17,-9.32859420776367
"679",11,133,8855.80525967877,11,133,49792020,11,133,13713.6220703125,11,133,68419.0390625,11,133,6004869.5,11,133,0.493112921714783,11,133,34393.80078125,18,2.22760057449341,18,11.880241394043,18,0.123392984271049,18,-14.2095746994019,18,-14.1879816055298,18,0.10568642616272,18,0.841440200805664,18,0.113279260694981,10884,11,133,0.743919014930725,18,-621.02001953125,18,-9.33765602111816
"680",11,140,8544.8940888227,11,140,49748348,11,140,10821.80859375,11,140,65050.30859375,11,140,6050706.5,11,140,0.375097006559372,11,140,39827.20703125,19,2.15014123916626,19,11.7446889877319,19,0.121085748076439,19,-14.1666393280029,19,-14.2082366943359,19,0.077337957918644,19,0.852222800254822,19,0.112179979681969,10884,11,140,-0.635396420955658,19,-621.883483886719,19,-9.41687965393066
"681",11,147,6401.09683914563,11,147,49724504,11,147,5317.1396484375,11,147,51878.11328125,11,147,6089599,11,147,0.356558412313461,11,147,25102.9609375,0,1.79549050331116,0,11.9011850357056,0,0.120443433523178,0,-14.3289804458618,0,-14.5128746032715,0,0.0473741181194782,0,0.657452523708344,0,0.124734468758106,10884,11,147,-0.149496048688889,0,-622.311218261719,0,-9.59106254577637
"682",11,154,3356.454699584,11,154,49698052,11,154,7560.37255859375,11,154,43038.15625,11,154,6119847.5,11,154,0.398453682661057,11,154,20707.2109375,1,1.78512024879456,1,11.736403465271,1,0.119796834886074,1,-14.2725219726562,1,-14.5295667648315,1,0.0455210097134113,1,0.645532071590424,1,0.122593082487583,10884,11,154,-0.597673296928406,1,-620.795288085938,1,-9.59492492675781
"683",11,161,3365.06976111835,11,161,49677740,11,161,5491.74560546875,11,161,36334.38671875,11,161,6146481,11,161,0.500417768955231,11,161,19142.166015625,2,1.89478957653046,2,11.6389331817627,2,0.120999976992607,2,-14.2455615997314,2,-14.4116153717041,2,0.0324747674167156,2,0.65931236743927,2,0.124444901943207,10884,11,161,0.0989649742841721,2,-619.881591796875,2,-9.64061832427979
"684",11,168,4377.50366959813,11,168,49654012,11,168,6223.94189453125,11,168,33592.55078125,11,168,6170092,11,168,0.516712963581085,11,168,19667.0078125,3,1.89929699897766,3,11.5854902267456,3,0.122168280184269,3,-14.3019981384277,3,-14.3134098052979,3,0.0371954999864101,3,0.672328352928162,3,0.119577802717686,10884,11,168,0.460402846336365,3,-619.37158203125,3,-9.61507415771484
"685",11,175,5901.06726409428,11,175,49618680,11,175,8348.521484375,11,175,38836.52734375,11,175,6195862.5,11,175,0.379767000675201,11,175,28405.529296875,4,1.75120532512665,4,11.8279714584351,4,0.121812678873539,4,-14.2147550582886,4,-14.474100112915,4,0.0674720928072929,4,0.696757793426514,4,0.132711857557297,10884,11,175,-1.14197087287903,4,-621.225524902344,4,-9.51197338104248
"686",11,182,5698.77399747336,11,182,49590764,11,182,6450.83203125,11,182,39142.94921875,11,182,6222979.5,11,182,0.32354536652565,11,182,25498.91796875,5,1.83052396774292,5,11.8492240905762,5,0.122326098382473,5,-14.184889793396,5,-14.3820915222168,5,0.0622489489614964,5,0.716461360454559,5,0.134826719760895,10884,11,182,-0.401730567216873,5,-621.516052246094,5,-9.5205078125
