"","np","time","value","q025","q25","q50","q75","q975","Y"
"301",5,7,25.5902810851814,17.2297294072221,19.2114792273207,22.1580527690424,25.0564890134238,30.0083451119594,23
"302",5,14,7.55773719480812,5.59327152891781,7.06008572855992,7.88077211992701,8.33531555130115,9.37143480604607,7
"303",5,21,12.9941878610961,7.15289045421107,8.14688525871268,9.29729831528219,10.5791111577513,12.8132449169593,9
"304",5,28,48.962250053811,36.7434507152494,39.4381300170904,48.5575452394042,50.7051297407349,58.658431751048,46
"305",5,35,423.275683248765,241.378059057282,288.294611489069,344.351753726123,432.56257861853,490.479675474094,366
"306",5,42,2009.0068310104,1608.80663891199,1997.62036476922,2164.8497672567,2351.66209260336,2875.23467187598,2249
"307",5,49,6663.38401835227,4715.0503873932,5826.9738777359,6673.78062191391,7405.70868087133,9345.93809150223,6425
"308",5,56,12574.8118832745,12366.2732136506,13916.9487731373,16338.9608173311,17585.4161209844,23452.704260614,16468
"309",5,63,32364.340540435,18871.6285147295,21692.4978674565,24209.1587848597,27812.5727166089,31178.8106781205,26178
"310",5,70,27864.5070149503,21747.512593462,25712.5681147219,27131.0709243392,29206.9910667975,32799.7361215479,27036
"311",5,77,24862.4929532714,21420.8954291238,24329.5057908102,25651.4236913386,26790.9167434999,32412.3872089089,27355
"312",5,84,33507.9187481644,21986.8257436104,25676.5229022708,26825.3888231942,31060.9446742364,34942.7992600906,27950
"313",5,91,23178.0785050794,20365.9681738932,25090.5476902283,27415.0404341866,32180.1312132371,34471.8963870095,26739
"314",5,98,14740.6873521301,15071.0535376579,16186.7857941531,18448.5130446386,20909.380596669,23027.2470311907,18900
"315",5,105,18518.6983950246,13373.2672222117,15223.5729755743,17447.3651973358,18525.4511862951,22456.6500286149,16668
"316",5,112,21747.2149869471,10823.8706848197,12062.7304257585,13460.3145228287,14847.4073503771,20570.32962408,13777
"317",5,119,10451.8309088622,7085.37977654244,8553.28551716631,9457.58590990798,10558.297575009,12440.180865282,9409
"318",5,126,7318.27646589287,5678.45011226814,6775.95206544792,7441.8343611953,8205.03375091915,9131.62545698386,7493
"319",5,133,6398.50095572208,4599.95543522557,6068.78480647823,6754.21916737813,7420.6630411592,8605.11254282959,6532
"320",5,140,6641.8846856529,5204.54090725887,5567.71527614222,6069.1053116022,7358.847904294,8043.84559877232,5786
"321",5,147,3763.44784544837,3698.68452007257,4307.77368911499,4713.71296573565,4976.14576029063,6312.65258001514,4482
"322",5,154,3440.5325412432,2900.23112764864,3440.23896694698,3850.08095578291,4188.70260734687,5121.64212519788,3877
"323",5,161,4143.58501792436,3237.72594100496,3745.31757186466,3944.41649163918,4303.95569898106,5208.26207817959,3907
"324",5,168,3684.51625057018,3197.09978332619,3694.28142131318,4041.49011654688,4727.88231474291,5238.53392126223,4165
"325",5,175,3569.41809189858,3200.6016505,4113.73031804617,4700.15586524202,5880.22703292015,6638.2953810082,4708
"326",5,182,7038.34609026909,4113.19082194621,4516.94423812377,4954.6030222863,5562.68214597439,6909.66051045021,5163
"327",5,189,5689.30604698741,4662.36027424934,5265.37975513996,5710.50150781938,6221.08666726856,7233.32815328095,6016
"328",5,196,5689.8654017148,4620.56683765669,5835.58308702466,6864.94294153014,7619.29816943616,9280.98050904978,7033
"329",5,203,6971.13359145054,5156.31627022322,6601.78131776375,7058.13811816035,7802.86818280544,8757.80485536385,6944
"330",5,210,10009.3440892682,6485.39843644201,7370.86555717956,8272.25091331877,8989.57194835771,9802.45881403275,8212
"331",5,217,15731.7992582605,11715.2517972602,13425.3320589239,14172.9284668814,15954.4519441553,18728.6649917016,15569
"332",5,224,21977.4776741133,15421.4353203284,17269.208951162,19953.1653169637,21094.5270308011,24738.055901479,19476
"333",5,231,24393.2249051237,20035.0418330318,23592.2207165295,25937.2656477843,28743.8948652341,35966.7720874951,26912
"334",5,238,37929.8143397817,31790.0484088101,36120.4258493314,42522.3890620845,46846.5506460463,54115.1955343986,40314
"335",5,245,98328.5405733709,61794.1510997688,69249.9196307026,76667.755429709,81778.449384118,94928.4053398377,71085
"336",5,252,96199.5912640259,69187.4458055736,81480.7153698279,96556.4872043336,106372.991610523,120317.442490295,92787
"337",5,259,104356.666612819,73931.4771432979,101457.512372184,105939.724166606,116292.423135894,148200.074074828,103385
"338",5,266,132667.396549309,95640.2254446896,117720.95042385,127226.430585728,137200.714614749,155492.811065184,131061
"339",5,273,128987.740085476,104897.976294407,117287.905375782,128360.944188561,140333.308259589,163424.634665621,132673
"340",5,280,127494.818324167,117556.1492018,142227.863793504,147099.960571246,160456.670894689,176049.565269271,149683
"341",5,287,166727.977697006,123106.387170816,132267.7924916,155527.183138383,167352.804008682,190298.84118791,153502
"342",5,294,120246.200573222,93738.6903750418,102937.450725811,120924.99297236,135419.133057961,160130.355783759,115139
"343",5,301,95135.24918451,70097.8466157673,84764.1553176537,92328.3272319269,106139.222547393,116204.123718031,88223
"344",5,308,79522.3375129938,70448.6030725586,78829.4886570231,90552.8665911199,99795.5497701313,113155.720661221,89785
"345",5,315,90349.1970530464,96581.1290644843,112444.967921263,124606.520718642,148460.738890027,175255.115860696,126048
"346",5,322,226704.497926265,161200.409738001,178795.930890817,195698.03985571,210432.181903844,227423.582628317,204659
"347",5,329,312280.167817621,213828.011596299,240260.796225978,258718.929346964,286096.742279627,327687.431485895,246495
"348",5,336,386154.426740942,261304.377074808,317606.021295445,354233.246750581,391787.952473932,436237.335138427,361941
"349",5,343,368493.549613744,267936.122426333,285863.907126784,340238.086406845,370919.376078922,423053.779276871,345065
"350",5,350,229023.561967985,203760.471106497,240371.76650667,274502.02947666,303748.502511471,348554.73648244,274715
"351",5,357,199307.439399927,164196.16155835,189031.835548446,207630.393963128,224655.396823629,277436.489392145,205354
"352",5,364,152325.059894636,112535.289196784,134401.33944077,149587.557707474,161895.314357315,210566.399398554,149628
"353",5,371,119458.817130202,87473.8906820217,90873.8159639172,113657.724771687,128436.451893203,133505.600707007,109494
"354",5,378,69957.0109280366,60643.8409927011,70144.3653835272,75007.2284556677,83660.3615953188,98954.2761389858,77766
"355",5,385,69453.3772849154,59244.7627968117,64732.7789334367,68349.8057149557,74858.4172621035,82793.1177426539,68385
"356",5,392,50665.6311546997,33473.791016743,39394.9301172902,45322.5563425196,48417.6236210979,53636.6062201786,47619
"357",5,399,41034.7958388434,26008.8084277053,30979.3555117393,34840.5509594649,37880.9755940895,44087.154382307,34719
"358",5,406,28310.9807150874,23370.4005349611,30283.2586569683,33574.3182869027,35072.7726445877,40335.1111754795,33440
"359",5,413,30932.2024046602,27987.7469204659,28940.6564354136,31394.6348843659,35138.9567194402,44632.2202697141,32802
"360",5,420,36331.1579431745,22505.2711608106,29575.6439190509,31880.8758272632,36346.4339386854,39512.8957713983,31372
"361",6,7,18.3723312691396,17.2297294072221,19.2114792273207,22.1580527690424,25.0564890134238,30.0083451119594,23
"362",6,14,8.29109593748696,5.59327152891781,7.06008572855992,7.88077211992701,8.33531555130115,9.37143480604607,7
"363",6,21,10.0909202425458,7.15289045421107,8.14688525871268,9.29729831528219,10.5791111577513,12.8132449169593,9
"364",6,28,39.2864936568848,36.7434507152494,39.4381300170904,48.5575452394042,50.7051297407349,58.658431751048,46
"365",6,35,302.417279391069,241.378059057282,288.294611489069,344.351753726123,432.56257861853,490.479675474094,366
"366",6,42,2291.91933692489,1608.80663891199,1997.62036476922,2164.8497672567,2351.66209260336,2875.23467187598,2249
"367",6,49,6684.17722547556,4715.0503873932,5826.9738777359,6673.78062191391,7405.70868087133,9345.93809150223,6425
"368",6,56,15460.985115407,12366.2732136506,13916.9487731373,16338.9608173311,17585.4161209844,23452.704260614,16468
"369",6,63,20931.9550042281,18871.6285147295,21692.4978674565,24209.1587848597,27812.5727166089,31178.8106781205,26178
"370",6,70,27328.2102283289,21747.512593462,25712.5681147219,27131.0709243392,29206.9910667975,32799.7361215479,27036
"371",6,77,24447.1937460182,21420.8954291238,24329.5057908102,25651.4236913386,26790.9167434999,32412.3872089089,27355
"372",6,84,26961.1799501056,21986.8257436104,25676.5229022708,26825.3888231942,31060.9446742364,34942.7992600906,27950
"373",6,91,29061.0521290666,20365.9681738932,25090.5476902283,27415.0404341866,32180.1312132371,34471.8963870095,26739
"374",6,98,16785.3618755796,15071.0535376579,16186.7857941531,18448.5130446386,20909.380596669,23027.2470311907,18900
"375",6,105,24807.061588409,13373.2672222117,15223.5729755743,17447.3651973358,18525.4511862951,22456.6500286149,16668
"376",6,112,14730.8220111004,10823.8706848197,12062.7304257585,13460.3145228287,14847.4073503771,20570.32962408,13777
"377",6,119,7914.50301174347,7085.37977654244,8553.28551716631,9457.58590990798,10558.297575009,12440.180865282,9409
"378",6,126,7057.22542178294,5678.45011226814,6775.95206544792,7441.8343611953,8205.03375091915,9131.62545698386,7493
"379",6,133,6665.23772767414,4599.95543522557,6068.78480647823,6754.21916737813,7420.6630411592,8605.11254282959,6532
"380",6,140,5412.90465961736,5204.54090725887,5567.71527614222,6069.1053116022,7358.847904294,8043.84559877232,5786
"381",6,147,4347.75609340277,3698.68452007257,4307.77368911499,4713.71296573565,4976.14576029063,6312.65258001514,4482
"382",6,154,4030.15845417701,2900.23112764864,3440.23896694698,3850.08095578291,4188.70260734687,5121.64212519788,3877
"383",6,161,3777.79406486785,3237.72594100496,3745.31757186466,3944.41649163918,4303.95569898106,5208.26207817959,3907
"384",6,168,3069.98038999651,3197.09978332619,3694.28142131318,4041.49011654688,4727.88231474291,5238.53392126223,4165
"385",6,175,5614.7410102646,3200.6016505,4113.73031804617,4700.15586524202,5880.22703292015,6638.2953810082,4708
"386",6,182,4125.53556020631,4113.19082194621,4516.94423812377,4954.6030222863,5562.68214597439,6909.66051045021,5163
"387",6,189,5891.2758958345,4662.36027424934,5265.37975513996,5710.50150781938,6221.08666726856,7233.32815328095,6016
"388",6,196,4929.10862218394,4620.56683765669,5835.58308702466,6864.94294153014,7619.29816943616,9280.98050904978,7033
"389",6,203,7987.66567670442,5156.31627022322,6601.78131776375,7058.13811816035,7802.86818280544,8757.80485536385,6944
"390",6,210,8987.14268270933,6485.39843644201,7370.86555717956,8272.25091331877,8989.57194835771,9802.45881403275,8212
"391",6,217,15275.493342453,11715.2517972602,13425.3320589239,14172.9284668814,15954.4519441553,18728.6649917016,15569
"392",6,224,20768.6488893168,15421.4353203284,17269.208951162,19953.1653169637,21094.5270308011,24738.055901479,19476
"393",6,231,17989.5844897691,20035.0418330318,23592.2207165295,25937.2656477843,28743.8948652341,35966.7720874951,26912
"394",6,238,45192.0945531553,31790.0484088101,36120.4258493314,42522.3890620845,46846.5506460463,54115.1955343986,40314
"395",6,245,88315.0862830044,61794.1510997688,69249.9196307026,76667.755429709,81778.449384118,94928.4053398377,71085
"396",6,252,104425.853098811,69187.4458055736,81480.7153698279,96556.4872043336,106372.991610523,120317.442490295,92787
"397",6,259,68066.9117766336,73931.4771432979,101457.512372184,105939.724166606,116292.423135894,148200.074074828,103385
"398",6,266,116830.070406515,95640.2254446896,117720.95042385,127226.430585728,137200.714614749,155492.811065184,131061
"399",6,273,116949.144722492,104897.976294407,117287.905375782,128360.944188561,140333.308259589,163424.634665621,132673
"400",6,280,146200.50344964,117556.1492018,142227.863793504,147099.960571246,160456.670894689,176049.565269271,149683
"401",6,287,145928.781052003,123106.387170816,132267.7924916,155527.183138383,167352.804008682,190298.84118791,153502
"402",6,294,90278.51891701,93738.6903750418,102937.450725811,120924.99297236,135419.133057961,160130.355783759,115139
"403",6,301,76187.9428327148,70097.8466157673,84764.1553176537,92328.3272319269,106139.222547393,116204.123718031,88223
"404",6,308,115234.792491104,70448.6030725586,78829.4886570231,90552.8665911199,99795.5497701313,113155.720661221,89785
"405",6,315,178414.154710863,96581.1290644843,112444.967921263,124606.520718642,148460.738890027,175255.115860696,126048
"406",6,322,202386.4402768,161200.409738001,178795.930890817,195698.03985571,210432.181903844,227423.582628317,204659
"407",6,329,240974.887326823,213828.011596299,240260.796225978,258718.929346964,286096.742279627,327687.431485895,246495
"408",6,336,348160.276068009,261304.377074808,317606.021295445,354233.246750581,391787.952473932,436237.335138427,361941
"409",6,343,282696.328940257,267936.122426333,285863.907126784,340238.086406845,370919.376078922,423053.779276871,345065
"410",6,350,300657.822386246,203760.471106497,240371.76650667,274502.02947666,303748.502511471,348554.73648244,274715
"411",6,357,270017.706648422,164196.16155835,189031.835548446,207630.393963128,224655.396823629,277436.489392145,205354
"412",6,364,218153.287439522,112535.289196784,134401.33944077,149587.557707474,161895.314357315,210566.399398554,149628
"413",6,371,132230.095515192,87473.8906820217,90873.8159639172,113657.724771687,128436.451893203,133505.600707007,109494
"414",6,378,73208.9668059879,60643.8409927011,70144.3653835272,75007.2284556677,83660.3615953188,98954.2761389858,77766
"415",6,385,74783.7718901915,59244.7627968117,64732.7789334367,68349.8057149557,74858.4172621035,82793.1177426539,68385
"416",6,392,53522.1540956068,33473.791016743,39394.9301172902,45322.5563425196,48417.6236210979,53636.6062201786,47619
"417",6,399,26276.8063894076,26008.8084277053,30979.3555117393,34840.5509594649,37880.9755940895,44087.154382307,34719
"418",6,406,33963.063905591,23370.4005349611,30283.2586569683,33574.3182869027,35072.7726445877,40335.1111754795,33440
"419",6,413,30297.6859019298,27987.7469204659,28940.6564354136,31394.6348843659,35138.9567194402,44632.2202697141,32802
"420",6,420,32432.4456888917,22505.2711608106,29575.6439190509,31880.8758272632,36346.4339386854,39512.8957713983,31372
