"","x"
"665",314
"666",2121.925
"667",6195.95
"668",16111.975
"669",25755.95
"670",26581.725
"671",26910.95
"672",27489.85
"673",26245.8
"674",18537.95
"675",16279.975
"676",13474.975
"677",9159.95
"678",7249
"679",6334.825
"680",5555.975
"681",4310.95
"682",3710.95
"683",3738
"684",3981.975
"685",4433.95
"686",4935.925
"687",5813
"688",6818.975
"689",6693.975
"690",7987.975
"691",15216.95
"692",19126.9
"693",26447.975
"694",39729.875
"695",70323.975
"696",92045.875
"697",102452
"698",130114.65
"699",131679.95
"700",148698.875
"701",152395.65
"702",114260.875
"703",87457.775
"704",88882.725
"705",125121.975
"706",203399.925
"707",245266
"708",360281.4
"709",343392.05
"710",273192.8
"711",204166.675
"712",148459.8
"713",108455.6
"714",76934.975
"715",67616.825
"716",47043.95
"717",34241.975
"718",32948.9
"719",32338.6
"720",30885.75
"721",7
"722",5
"723",7
"724",29.975
"725",314
"726",2121.925
"727",6195.95
"728",16111.975
"729",25755.95
"730",26581.725
"731",26910.95
"732",27489.85
"733",26245.8
"734",18537.95
"735",16279.975
"736",13474.975
"737",9159.95
"738",7249
"739",6334.825
"740",5555.975
"741",4310.95
"742",3710.95
"743",3738
"744",3981.975
"745",4433.95
"746",4935.925
"747",5813
"748",6818.975
"749",6693.975
"750",7987.975
"751",15216.95
"752",19126.9
"753",26447.975
"754",39729.875
"755",70323.975
"756",92045.875
"757",102452
"758",130114.65
"759",131679.95
"760",148698.875
"761",152395.65
"762",114260.875
"763",87457.775
"764",88882.725
"765",125121.975
"766",203399.925
"767",245266
"768",360281.4
"769",343392.05
"770",273192.8
"771",204166.675
"772",148459.8
"773",108455.6
"774",76934.975
"775",67616.825
"776",47043.95
"777",34241.975
"778",32948.9
"779",32338.6
"780",30885.75
"781",7
"782",5
"783",7
"784",29.975
"785",314
"786",2121.925
"787",6195.95
"788",16111.975
"789",25755.95
"790",26581.725
"791",26910.95
"792",27489.85
"793",26245.8
"794",18537.95
"795",16279.975
"796",13474.975
"797",9159.95
"798",7249
"799",6334.825
"800",5555.975
"801",4310.95
"802",3710.95
"803",3738
"804",3981.975
"805",4433.95
"806",4935.925
"807",5813
"808",6818.975
"809",6693.975
"810",7987.975
"811",15216.95
"812",19126.9
"813",26447.975
"814",39729.875
"815",70323.975
"816",92045.875
"817",102452
"818",130114.65
"819",131679.95
"820",148698.875
"821",152395.65
"822",114260.875
"823",87457.775
"824",88882.725
"825",125121.975
"826",203399.925
"827",245266
"828",360281.4
"829",343392.05
"830",273192.8
"831",204166.675
"832",148459.8
"833",108455.6
"834",76934.975
"835",67616.825
"836",47043.95
"837",34241.975
