"","np","time","value","q025","q25","q50","q75","q975"
"273",54,21,-0.0563933737976835,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"274",54,28,0.214923638267186,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"275",54,35,1.33668296413676,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"276",55,7,0,0,0,0,0,0
"277",55,14,0.485043847399501,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"278",55,21,-0.58551642125504,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"279",55,28,-0.159493558954383,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"280",55,35,0.21518081926052,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"281",56,7,0,0,0,0,0,0
"282",56,14,-0.5001352024469,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"283",56,21,-1.04558606400265,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"284",56,28,-0.43535498615956,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"285",56,35,-0.434260266271084,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"286",57,7,0,0,0,0,0,0
"287",57,14,-0.282872947355487,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"288",57,21,-0.557762907403411,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"289",57,28,-0.732542422020938,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"290",57,35,0.544824044392558,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"291",58,7,0,0,0,0,0,0
"292",58,14,0.197368085816133,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"293",58,21,-0.490215119751992,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"294",58,28,-0.65046600610076,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"295",58,35,-0.550978425734466,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"296",59,7,0,0,0,0,0,0
"297",59,14,0.197368085816133,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"298",59,21,-0.490215119751992,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"299",59,28,-0.65046600610076,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"300",59,35,-0.550978425734466,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"301",60,7,0,0,0,0,0,0
"302",60,14,-0.349659427024643,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"303",60,21,-0.804847862742717,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"304",60,28,-0.279099477405456,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"305",60,35,-0.932100433026725,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"306",61,7,0,0,0,0,0,0
"307",61,14,0.672099807747471,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"308",61,21,0.444864789020476,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"309",61,28,-0.233558616300839,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"310",61,35,0.975672280358203,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"311",62,7,0,0,0,0,0,0
"312",62,14,0.672099807747471,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"313",62,21,0.444864789020476,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"314",62,28,-0.233558616300839,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"315",62,35,0.975672280358203,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"316",63,7,0,0,0,0,0,0
"317",63,14,0.672099807747471,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"318",63,21,0.444864789020476,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"319",63,28,-0.233558616300839,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"320",63,35,0.975672280358203,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"321",64,7,0,0,0,0,0,0
"322",64,14,0.672099807747471,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"323",64,21,0.444864789020476,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"324",64,28,-0.233558616300839,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"325",64,35,0.975672280358203,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"326",65,7,0,0,0,0,0,0
"327",65,14,-1.00066302606634,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"328",65,21,-1.22136271743273,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"329",65,28,-1.1556717738474,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"330",65,35,-0.380287611209949,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"331",66,7,0,0,0,0,0,0
"332",66,14,0.734972056739477,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"333",66,21,0.464166485366851,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"334",66,28,0.0875530633727981,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"335",66,35,-0.283625349700588,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"336",67,7,0,0,0,0,0,0
"337",67,14,-0.0851117827500631,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"338",67,21,-0.502308709712175,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"339",67,28,-0.535816695090161,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"340",67,35,-0.550401463432409,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"341",68,7,0,0,0,0,0,0
"342",68,14,-0.0851117827500631,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"343",68,21,-0.502308709712175,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"344",68,28,-0.535816695090161,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"345",68,35,-0.550401463432409,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"346",69,7,0,0,0,0,0,0
"347",69,14,-0.0851117827500631,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"348",69,21,-0.502308709712175,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"349",69,28,-0.535816695090161,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"350",69,35,-0.550401463432409,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"351",70,7,0,0,0,0,0,0
"352",70,14,0.825512713936669,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"353",70,21,0.284242649806827,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"354",70,28,0.230103420909858,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"355",70,35,-0.716438215501237,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"356",71,7,0,0,0,0,0,0
"357",71,14,0.825512713936669,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"358",71,21,0.284242649806827,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"359",71,28,0.230103420909858,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"360",71,35,-0.716438215501237,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"361",72,7,0,0,0,0,0,0
"362",72,14,0.825512713936669,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"363",72,21,0.284242649806827,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"364",72,28,0.230103420909858,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"365",72,35,-0.716438215501237,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"366",73,7,0,0,0,0,0,0
"367",73,14,0.166351021236084,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"368",73,21,-0.575842366090896,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"369",73,28,-0.736214614549,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"370",73,35,0.585435971376099,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"371",74,7,0,0,0,0,0,0
"372",74,14,0.166351021236084,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"373",74,21,-0.575842366090896,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"374",74,28,-0.736214614549,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"375",74,35,0.585435971376099,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"376",75,7,0,0,0,0,0,0
"377",75,14,-0.23721047476786,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"378",75,21,-0.291660270068611,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"379",75,28,-0.567555767940826,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"380",75,35,-0.870871459933774,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"381",76,7,0,0,0,0,0,0
"382",76,14,-0.23721047476786,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"383",76,21,-0.291660270068611,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"384",76,28,-0.567555767940826,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"385",76,35,-0.870871459933774,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"386",77,7,0,0,0,0,0,0
"387",77,14,0.835712715766919,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"388",77,21,0.36445681484823,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"389",77,28,-0.0411439103705076,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"390",77,35,-0.454587720923359,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"391",78,7,0,0,0,0,0,0
"392",78,14,0.494350258886241,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"393",78,21,0.0113007730245021,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"394",78,28,-0.129612899967669,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"395",78,35,0.0146775019431551,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"396",79,7,0,0,0,0,0,0
"397",79,14,0.0928445648164546,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"398",79,21,-0.341668958002,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"399",79,28,-0.465074282413737,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"400",79,35,-0.930815337844289,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"401",80,7,0,0,0,0,0,0
"402",80,14,-0.279535430952092,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"403",80,21,-0.359968656698027,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"404",80,28,-0.343274421211879,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"405",80,35,-0.886775007952073,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"406",81,7,0,0,0,0,0,0
"407",81,14,0.50172710414482,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"408",81,21,-0.107050111687052,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"409",81,28,0.228593316536115,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"410",81,35,0.288142370991729,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"411",82,7,0,0,0,0,0,0
"412",82,14,0.217826134244163,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"413",82,21,-0.127207997644031,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"414",82,28,-0.072980940557805,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"415",82,35,-0.344680474194324,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"416",83,7,0,0,0,0,0,0
"417",83,14,0.217826134244163,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"418",83,21,-0.127207997644031,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"419",83,28,-0.072980940557805,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"420",83,35,-0.344680474194324,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"421",84,7,0,0,0,0,0,0
"422",84,14,0.217826134244163,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"423",84,21,-0.127207997644031,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"424",84,28,-0.072980940557805,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"425",84,35,-0.344680474194324,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"426",85,7,0,0,0,0,0,0
"427",85,14,-0.121166034736236,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"428",85,21,-0.751629481123415,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"429",85,28,-0.395484782729563,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"430",85,35,-0.734724039499702,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"431",86,7,0,0,0,0,0,0
"432",86,14,-0.121166034736236,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"433",86,21,-0.751629481123415,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"434",86,28,-0.395484782729563,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"435",86,35,-0.734724039499702,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"436",87,7,0,0,0,0,0,0
"437",87,14,-0.121166034736236,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"438",87,21,-0.751629481123415,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"439",87,28,-0.395484782729563,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"440",87,35,-0.734724039499702,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"441",88,7,0,0,0,0,0,0
"442",88,14,0.50251595195005,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"443",88,21,-0.235214758094097,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"444",88,28,-0.712443809375484,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"445",88,35,-0.305531075843357,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"446",89,7,0,0,0,0,0,0
"447",89,14,0.20073405545793,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"448",89,21,0.0497847807453875,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"449",89,28,-0.322962191309528,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"450",89,35,0.815726578382087,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"451",90,7,0,0,0,0,0,0
"452",90,14,0.20073405545793,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"453",90,21,0.0497847807453875,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"454",90,28,-0.322962191309528,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"455",90,35,0.815726578382087,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"456",91,7,0,0,0,0,0,0
"457",91,14,0.535392649534673,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"458",91,21,0.31430655517072,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"459",91,28,-0.130010375161418,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"460",91,35,-0.568839061034564,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"461",92,7,0,0,0,0,0,0
"462",92,14,0.535392649534673,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"463",92,21,0.31430655517072,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"464",92,28,-0.130010375161418,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"465",92,35,-0.568839061034564,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"466",93,7,0,0,0,0,0,0
"467",93,14,0.165533576066369,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"468",93,21,0.218784865430107,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"469",93,28,-0.306418387418151,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"470",93,35,0.0530218783047376,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"471",94,7,0,0,0,0,0,0
"472",94,14,-0.308347734424693,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"473",94,21,-0.488029535768707,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"474",94,28,-0.486922862376987,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"475",94,35,-0.388613655084594,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"476",95,7,0,0,0,0,0,0
"477",95,14,-0.87763680817374,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"478",95,21,-0.743715972122474,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"479",95,28,-0.63131378660178,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"480",95,35,-0.839359727484793,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"481",96,7,0,0,0,0,0,0
"482",96,14,0.029483426004796,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"483",96,21,-0.382493419160348,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"484",96,28,-0.112035398236688,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"485",96,35,-0.445491571169412,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"486",97,7,0,0,0,0,0,0
"487",97,14,0.029483426004796,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"488",97,21,-0.382493419160348,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"489",97,28,-0.112035398236688,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"490",97,35,-0.445491571169412,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"491",98,7,0,0,0,0,0,0
"492",98,14,0.728047277203659,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"493",98,21,0.0321165536855788,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"494",98,28,0.0148182736172859,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"495",98,35,-0.52205278891383,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"496",99,7,0,0,0,0,0,0
"497",99,14,0.181703495466076,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"498",99,21,-0.409224957087471,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"499",99,28,0.0125264463960177,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"500",99,35,0.298890735398244,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"501",100,7,0,0,0,0,0,0
"502",100,14,0.181703495466076,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"503",100,21,-0.409224957087471,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"504",100,28,0.0125264463960177,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"505",100,35,0.298890735398244,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"506",101,7,0,0,0,0,0,0
"507",101,14,0.181703495466076,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"508",101,21,-0.409224957087471,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"509",101,28,0.0125264463960177,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"510",101,35,0.298890735398244,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"511",102,7,0,0,0,0,0,0
"512",102,14,0.181703495466076,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"513",102,21,-0.409224957087471,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"514",102,28,0.0125264463960177,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"515",102,35,0.298890735398244,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"516",103,7,0,0,0,0,0,0
"517",103,14,0.181703495466076,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"518",103,21,-0.409224957087471,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"519",103,28,0.0125264463960177,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"520",103,35,0.298890735398244,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"521",104,7,0,0,0,0,0,0
"522",104,14,0.181703495466076,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"523",104,21,-0.409224957087471,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"524",104,28,0.0125264463960177,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"525",104,35,0.298890735398244,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"526",105,7,0,0,0,0,0,0
"527",105,14,0.181703495466076,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"528",105,21,-0.409224957087471,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"529",105,28,0.0125264463960177,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"530",105,35,0.298890735398244,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"531",106,7,0,0,0,0,0,0
"532",106,14,0.181703495466076,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"533",106,21,-0.409224957087471,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"534",106,28,0.0125264463960177,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"535",106,35,0.298890735398244,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"536",107,7,0,0,0,0,0,0
"537",107,14,0.109347308160221,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"538",107,21,0.0935441350607009,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"539",107,28,-0.0501081355493003,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"540",107,35,-0.672452879006234,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"541",108,7,0,0,0,0,0,0
"542",108,14,0.109347308160221,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"543",108,21,0.0935441350607009,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
