"","np","time","value","q025","q25","q50","q75","q975","Y"
"399",7,245,9.72457446306453e-10,9.06259539489962e-10,9.27515236497226e-10,9.41464482063051e-10,9.87040368041077e-10,1.05852247964771e-09,9.460988e-10
"400",7,252,1.6624430732598e-10,1.39352552423736e-10,1.52864205551551e-10,1.54582993361211e-10,1.65595801062417e-10,1.89111674141327e-10,1.6733507e-10
"401",7,259,2.30436843910652e-11,2.25672232151027e-11,2.39488201597463e-11,2.53982969343766e-11,2.68499478587484e-11,2.76322682728229e-11,2.714865e-11
"402",7,266,3.45186528399551e-12,3.61850207780131e-12,4.32169959848745e-12,4.56263493365335e-12,4.75664450060985e-12,4.88705903002989e-12,4.527774e-12
"403",7,273,9.29552825316692e-13,7.7861698998387e-13,8.08085977860685e-13,8.46870199276409e-13,8.94220484940259e-13,9.36319357610262e-13,8.329516e-13
"404",7,280,1.67502109645365e-13,1.49849639522502e-13,1.53987254765058e-13,1.58986188275101e-13,1.67077574467929e-13,1.78363745700261e-13,1.4897726e-13
"405",7,287,2.77790020756314e-14,2.61474646906401e-14,2.77879566101188e-14,2.80261341942004e-14,2.91335540619616e-14,3.3146423122078e-14,2.927871e-14
"406",7,294,4.96431923679854e-15,4.28869955744357e-15,4.58438841194225e-15,4.88121340995738e-15,5.5028435175717e-15,5.83674339682761e-15,5.022839e-15
"407",7,301,1.19788224276086e-15,9.56261978482497e-16,9.9537382676708e-16,1.04978039804692e-15,1.08929859754522e-15,1.17611607008875e-15,1.0520235e-15
"408",7,308,2.49136607285731e-16,2.33103242112744e-16,2.55243814405346e-16,2.79997180937296e-16,2.96510902184957e-16,3.02156512755557e-16,2.892193e-16
"409",7,315,1.02886782152896e-16,9.05286277626436e-17,9.58215591484418e-17,1.01233051431746e-16,1.07787424946144e-16,1.13608955585097e-16,1.071877e-16
"410",7,322,4.5298301323943e-17,4.15448121665838e-17,4.57551663158732e-17,4.89771460456297e-17,5.01668489045227e-17,5.46781994041583e-17,4.635206e-17
"411",7,329,2.36833567460104e-17,2.10046728143248e-17,2.21511059698044e-17,2.26313503540507e-17,2.30691022960597e-17,2.44746504079171e-17,2.376897e-17
"412",7,336,1.15888931831466e-17,9.9695088327923e-18,1.12851135356162e-17,1.1589768670082e-17,1.20252974044861e-17,1.3743558655682e-17,1.201573e-17
"413",7,343,6.10555095079481e-18,4.9040095637724e-18,5.39214853315867e-18,6.0447127534757e-18,6.11541776524179e-18,6.9129786262147e-18,5.740301e-18
"414",7,350,2.62238982328295e-18,2.47606068157106e-18,2.56372726337797e-18,2.71142695726292e-18,2.85799682765715e-18,2.95251372366685e-18,2.898135e-18
"415",7,357,1.37629824002477e-18,1.13945956289767e-18,1.28586981599791e-18,1.31415816606275e-18,1.3722753748035e-18,1.46057465678341e-18,1.344018e-18
"416",7,364,9.42717632573405e-19,6.98913523401241e-19,7.72018072642081e-19,8.62412753423499e-19,9.28654927545344e-19,9.51787903298329e-19,8.365861e-19
"417",8,7,558.845707170209,484.547113612031,506.304353373718,540.346050543527,598.800398627753,643.054972488769,546.48450746
"418",8,14,481.705051561411,469.54450876192,498.851267113466,525.07857440302,568.705563207593,612.313892564556,508.48156068
"419",8,21,625.834420275973,517.15684891203,560.792391913948,611.94743126049,631.77505740103,676.986457514085,622.06309902
"420",8,28,1207.39100171342,1053.01343312428,1069.5545299361,1148.59386365334,1216.13975706596,1236.38919787031,1151.1930479
"421",8,35,2313.69897442006,1733.22183966313,1964.47940419314,2166.74610216769,2377.92519484047,2497.93620216561,1958.8401516
"422",8,42,2755.76632863901,2746.82353626895,2824.770857068,3108.71304447812,3411.98609955468,3518.2931332378,2879.8807219
"423",8,49,5351.09626316681,4605.01785232721,4815.70292336623,5155.68782069995,5379.20023215007,5499.60889553259,4807.2792403
"424",8,56,10542.2107301566,8087.78685126447,9483.01149272273,10372.1996310904,10787.6812166366,10962.9209618366,9841.4215667
"425",8,63,23874.2253922108,24076.0295887939,25007.3640303993,26095.7988455348,27070.5186643406,29416.7523216883,26356.212205
"426",8,70,131041.045433311,118365.384694654,125613.008669815,130691.116789721,132363.26801658,140607.030533889,132874.208461
"427",8,77,931302.829835375,778167.205644129,818343.762975857,830667.85315127,875946.210578359,951060.957726997,881970.37951
"428",8,84,2151150.26211565,1977272.52036994,2091015.18484574,2168807.86983,2300986.72497341,2430633.1297605,2242801.8711
"429",8,91,2320085.10223346,1769593.3896006,1888073.38139614,2000977.7717812,2017262.59987457,2261182.02119784,1960870.7033
"430",8,98,987907.124299048,803516.193429883,890853.995984092,910563.736318735,925441.761004166,974852.0081373,874786.62176
"431",8,105,300309.769996787,260807.903967605,267044.01013691,293108.84868705,322621.941688953,349743.897301495,338436.33122
"432",8,112,75705.0867077575,65172.7579214459,71735.3067835466,77228.5257761036,84604.9851062786,85603.2918365785,74133.140131
"433",8,119,21048.4849141792,21370.1736183977,22770.5952776053,23329.518090982,25528.8786529582,28316.1296196327,25211.35627
"434",8,126,7817.75131835939,7722.93131160476,7988.44798998938,8840.87499758297,8943.85298628823,9352.13131903704,8329.2983736
"435",8,133,2779.47719149045,2777.37190333857,2786.84099624411,2802.65973351806,2911.35209993895,3492.10595401786,2825.510106
"436",8,140,790.740150255436,639.002163936738,713.764780517312,765.017504891017,815.079782811313,837.649277497331,783.5369825
"437",8,147,129.201197856083,124.530065626354,129.884672618515,132.578527316374,136.054729731618,158.696916351071,139.461643447
"438",8,154,19.8308584665735,17.1579066946519,17.318811603511,18.0647892864152,20.03394436061,22.4231415956631,18.459970776
"439",8,161,1.48795793596253,1.49139511867057,1.52640076171622,1.64361738646314,1.71551260393594,2.05144431627762,1.732519421
"440",8,168,0.158856520521444,0.137400236061162,0.14487486540469,0.155739037720189,0.161970711035656,0.175332230638821,0.144324543
"441",8,175,0.0157714188126371,0.0132205095838374,0.0142472034560387,0.0148235373764344,0.0158934807763792,0.0168246750501985,0.014081231
"442",8,182,0.00162807160600823,0.00147569221874338,0.00163010646313562,0.00169084594669829,0.00183901931607099,0.00188662639197186,0.0016420915
"443",8,189,0.000270731339807015,0.000233143825440619,0.000245595980845573,0.00025865515483908,0.000269688932934913,0.000273618894219594,0.0002760031
"444",8,196,4.49340887368935e-05,4.35576232370548e-05,4.6734031827351e-05,4.84193930903006e-05,4.9604733138253e-05,5.1905699476084e-05,5.175243e-05
"445",8,203,8.52101457660686e-06,7.65992830938446e-06,8.20767436860427e-06,8.67486379557234e-06,9.26059971891473e-06,9.85178954334218e-06,8.94183e-06
"446",8,210,1.72144489043436e-06,1.70268577486169e-06,1.75988329342526e-06,1.82177839067709e-06,1.85570045465042e-06,1.94120466226434e-06,1.657396e-06
"447",8,217,4.58744870230502e-07,3.93055551914486e-07,4.23392896488546e-07,4.50099253013259e-07,4.81837215056974e-07,5.14800637128048e-07,4.585316e-07
"448",8,224,1.49522837519315e-07,1.37244788670027e-07,1.41910686220458e-07,1.45841774794581e-07,1.49266601814405e-07,1.54138846101454e-07,1.4525737e-07
"449",8,231,3.51558376457884e-08,2.97547246905112e-08,3.20226735647765e-08,3.43991258131136e-08,3.48965966726839e-08,3.66721080240825e-08,3.229046e-08
"450",8,238,6.26437738707201e-09,5.50444837025101e-09,5.84966743299742e-09,6.02676725437557e-09,6.18560620305992e-09,6.63832342408625e-09,6.319352e-09
"451",8,245,1.05284082010976e-09,9.06259539489962e-10,9.27515236497226e-10,9.41464482063051e-10,9.87040368041077e-10,1.05852247964771e-09,9.460988e-10
"452",8,252,1.78894767447391e-10,1.39352552423736e-10,1.52864205551551e-10,1.54582993361211e-10,1.65595801062417e-10,1.89111674141327e-10,1.6733507e-10
"453",8,259,2.70965953205583e-11,2.25672232151027e-11,2.39488201597463e-11,2.53982969343766e-11,2.68499478587484e-11,2.76322682728229e-11,2.714865e-11
"454",8,266,4.19247325646576e-12,3.61850207780131e-12,4.32169959848745e-12,4.56263493365335e-12,4.75664450060985e-12,4.88705903002989e-12,4.527774e-12
"455",8,273,9.00401404422893e-13,7.7861698998387e-13,8.08085977860685e-13,8.46870199276409e-13,8.94220484940259e-13,9.36319357610262e-13,8.329516e-13
"456",8,280,1.52303794536491e-13,1.49849639522502e-13,1.53987254765058e-13,1.58986188275101e-13,1.67077574467929e-13,1.78363745700261e-13,1.4897726e-13
"457",8,287,2.59463572563896e-14,2.61474646906401e-14,2.77879566101188e-14,2.80261341942004e-14,2.91335540619616e-14,3.3146423122078e-14,2.927871e-14
"458",8,294,5.64616497365827e-15,4.28869955744357e-15,4.58438841194225e-15,4.88121340995738e-15,5.5028435175717e-15,5.83674339682761e-15,5.022839e-15
"459",8,301,1.09485127027365e-15,9.56261978482497e-16,9.9537382676708e-16,1.04978039804692e-15,1.08929859754522e-15,1.17611607008875e-15,1.0520235e-15
"460",8,308,2.52324224136774e-16,2.33103242112744e-16,2.55243814405346e-16,2.79997180937296e-16,2.96510902184957e-16,3.02156512755557e-16,2.892193e-16
"461",8,315,9.4601168854034e-17,9.05286277626436e-17,9.58215591484418e-17,1.01233051431746e-16,1.07787424946144e-16,1.13608955585097e-16,1.071877e-16
"462",8,322,5.27819499618148e-17,4.15448121665838e-17,4.57551663158732e-17,4.89771460456297e-17,5.01668489045227e-17,5.46781994041583e-17,4.635206e-17
"463",8,329,2.24793432361856e-17,2.10046728143248e-17,2.21511059698044e-17,2.26313503540507e-17,2.30691022960597e-17,2.44746504079171e-17,2.376897e-17
"464",8,336,1.13365065080264e-17,9.9695088327923e-18,1.12851135356162e-17,1.1589768670082e-17,1.20252974044861e-17,1.3743558655682e-17,1.201573e-17
"465",8,343,6.11517831189822e-18,4.9040095637724e-18,5.39214853315867e-18,6.0447127534757e-18,6.11541776524179e-18,6.9129786262147e-18,5.740301e-18
"466",8,350,2.93841529543279e-18,2.47606068157106e-18,2.56372726337797e-18,2.71142695726292e-18,2.85799682765715e-18,2.95251372366685e-18,2.898135e-18
"467",8,357,1.23195831876769e-18,1.13945956289767e-18,1.28586981599791e-18,1.31415816606275e-18,1.3722753748035e-18,1.46057465678341e-18,1.344018e-18
"468",8,364,9.54421207702339e-19,6.98913523401241e-19,7.72018072642081e-19,8.62412753423499e-19,9.28654927545344e-19,9.51787903298329e-19,8.365861e-19
"469",9,7,612.854811762737,484.547113612031,506.304353373718,540.346050543527,598.800398627753,643.054972488769,546.48450746
"470",9,14,466.014028594325,469.54450876192,498.851267113466,525.07857440302,568.705563207593,612.313892564556,508.48156068
"471",9,21,664.117731327788,517.15684891203,560.792391913948,611.94743126049,631.77505740103,676.986457514085,622.06309902
"472",9,28,1228.1815617332,1053.01343312428,1069.5545299361,1148.59386365334,1216.13975706596,1236.38919787031,1151.1930479
"473",9,35,2283.99684499888,1733.22183966313,1964.47940419314,2166.74610216769,2377.92519484047,2497.93620216561,1958.8401516
"474",9,42,3448.88897682641,2746.82353626895,2824.770857068,3108.71304447812,3411.98609955468,3518.2931332378,2879.8807219
"475",9,49,4578.0569583957,4605.01785232721,4815.70292336623,5155.68782069995,5379.20023215007,5499.60889553259,4807.2792403
"476",9,56,10869.5047121299,8087.78685126447,9483.01149272273,10372.1996310904,10787.6812166366,10962.9209618366,9841.4215667
"477",9,63,27207.5506871381,24076.0295887939,25007.3640303993,26095.7988455348,27070.5186643406,29416.7523216883,26356.212205
"478",9,70,124951.200947005,118365.384694654,125613.008669815,130691.116789721,132363.26801658,140607.030533889,132874.208461
"479",9,77,886281.161603131,778167.205644129,818343.762975857,830667.85315127,875946.210578359,951060.957726997,881970.37951
"480",9,84,2055101.93704524,1977272.52036994,2091015.18484574,2168807.86983,2300986.72497341,2430633.1297605,2242801.8711
"481",9,91,2058293.63096403,1769593.3896006,1888073.38139614,2000977.7717812,2017262.59987457,2261182.02119784,1960870.7033
"482",9,98,908793.870113175,803516.193429883,890853.995984092,910563.736318735,925441.761004166,974852.0081373,874786.62176
"483",9,105,330059.332253008,260807.903967605,267044.01013691,293108.84868705,322621.941688953,349743.897301495,338436.33122
"484",9,112,85191.2055835343,65172.7579214459,71735.3067835466,77228.5257761036,84604.9851062786,85603.2918365785,74133.140131
"485",9,119,23776.4678809273,21370.1736183977,22770.5952776053,23329.518090982,25528.8786529582,28316.1296196327,25211.35627
"486",9,126,8879.21266617848,7722.93131160476,7988.44798998938,8840.87499758297,8943.85298628823,9352.13131903704,8329.2983736
"487",9,133,3082.63947355627,2777.37190333857,2786.84099624411,2802.65973351806,2911.35209993895,3492.10595401786,2825.510106
"488",9,140,741.527449352559,639.002163936738,713.764780517312,765.017504891017,815.079782811313,837.649277497331,783.5369825
"489",9,147,136.966371157193,124.530065626354,129.884672618515,132.578527316374,136.054729731618,158.696916351071,139.461643447
"490",9,154,20.1016396586222,17.1579066946519,17.318811603511,18.0647892864152,20.03394436061,22.4231415956631,18.459970776
"491",9,161,1.50549669547694,1.49139511867057,1.52640076171622,1.64361738646314,1.71551260393594,2.05144431627762,1.732519421
"492",9,168,0.156377572501109,0.137400236061162,0.14487486540469,0.155739037720189,0.161970711035656,0.175332230638821,0.144324543
"493",9,175,0.0148186397858866,0.0132205095838374,0.0142472034560387,0.0148235373764344,0.0158934807763792,0.0168246750501985,0.014081231
"494",9,182,0.00171654159635877,0.00147569221874338,0.00163010646313562,0.00169084594669829,0.00183901931607099,0.00188662639197186,0.0016420915
"495",9,189,0.000273537542891129,0.000233143825440619,0.000245595980845573,0.00025865515483908,0.000269688932934913,0.000273618894219594,0.0002760031
"496",9,196,4.31580042209726e-05,4.35576232370548e-05,4.6734031827351e-05,4.84193930903006e-05,4.9604733138253e-05,5.1905699476084e-05,5.175243e-05
"497",9,203,1.00016856755522e-05,7.65992830938446e-06,8.20767436860427e-06,8.67486379557234e-06,9.26059971891473e-06,9.85178954334218e-06,8.94183e-06
"498",9,210,1.78528156029484e-06,1.70268577486169e-06,1.75988329342526e-06,1.82177839067709e-06,1.85570045465042e-06,1.94120466226434e-06,1.657396e-06
"499",9,217,5.17323070630275e-07,3.93055551914486e-07,4.23392896488546e-07,4.50099253013259e-07,4.81837215056974e-07,5.14800637128048e-07,4.585316e-07
"500",9,224,1.40274733428507e-07,1.37244788670027e-07,1.41910686220458e-07,1.45841774794581e-07,1.49266601814405e-07,1.54138846101454e-07,1.4525737e-07
"501",9,231,2.91711821514087e-08,2.97547246905112e-08,3.20226735647765e-08,3.43991258131136e-08,3.48965966726839e-08,3.66721080240825e-08,3.229046e-08
"502",9,238,6.74688840257425e-09,5.50444837025101e-09,5.84966743299742e-09,6.02676725437557e-09,6.18560620305992e-09,6.63832342408625e-09,6.319352e-09
"503",9,245,1.06017199370712e-09,9.06259539489962e-10,9.27515236497226e-10,9.41464482063051e-10,9.87040368041077e-10,1.05852247964771e-09,9.460988e-10
"504",9,252,1.92077872858922e-10,1.39352552423736e-10,1.52864205551551e-10,1.54582993361211e-10,1.65595801062417e-10,1.89111674141327e-10,1.6733507e-10
"505",9,259,2.24288957769201e-11,2.25672232151027e-11,2.39488201597463e-11,2.53982969343766e-11,2.68499478587484e-11,2.76322682728229e-11,2.714865e-11
"506",9,266,4.32125831731512e-12,3.61850207780131e-12,4.32169959848745e-12,4.56263493365335e-12,4.75664450060985e-12,4.88705903002989e-12,4.527774e-12
"507",9,273,8.01215750987272e-13,7.7861698998387e-13,8.08085977860685e-13,8.46870199276409e-13,8.94220484940259e-13,9.36319357610262e-13,8.329516e-13
"508",9,280,1.80806239623543e-13,1.49849639522502e-13,1.53987254765058e-13,1.58986188275101e-13,1.67077574467929e-13,1.78363745700261e-13,1.4897726e-13
"509",9,287,2.9415502447981e-14,2.61474646906401e-14,2.77879566101188e-14,2.80261341942004e-14,2.91335540619616e-14,3.3146423122078e-14,2.927871e-14
"510",9,294,5.61250541437704e-15,4.28869955744357e-15,4.58438841194225e-15,4.88121340995738e-15,5.5028435175717e-15,5.83674339682761e-15,5.022839e-15
"511",9,301,1.03310256430823e-15,9.56261978482497e-16,9.9537382676708e-16,1.04978039804692e-15,1.08929859754522e-15,1.17611607008875e-15,1.0520235e-15
"512",9,308,2.28448394159297e-16,2.33103242112744e-16,2.55243814405346e-16,2.79997180937296e-16,2.96510902184957e-16,3.02156512755557e-16,2.892193e-16
"513",9,315,8.93893174207767e-17,9.05286277626436e-17,9.58215591484418e-17,1.01233051431746e-16,1.07787424946144e-16,1.13608955585097e-16,1.071877e-16
"514",9,322,4.04550895079957e-17,4.15448121665838e-17,4.57551663158732e-17,4.89771460456297e-17,5.01668489045227e-17,5.46781994041583e-17,4.635206e-17
"515",9,329,2.07875832644889e-17,2.10046728143248e-17,2.21511059698044e-17,2.26313503540507e-17,2.30691022960597e-17,2.44746504079171e-17,2.376897e-17
"516",9,336,1.29586075103052e-17,9.9695088327923e-18,1.12851135356162e-17,1.1589768670082e-17,1.20252974044861e-17,1.3743558655682e-17,1.201573e-17
"517",9,343,6.11549758302298e-18,4.9040095637724e-18,5.39214853315867e-18,6.0447127534757e-18,6.11541776524179e-18,6.9129786262147e-18,5.740301e-18
"518",9,350,2.52250529543186e-18,2.47606068157106e-18,2.56372726337797e-18,2.71142695726292e-18,2.85799682765715e-18,2.95251372366685e-18,2.898135e-18
"519",9,357,1.30849330000338e-18,1.13945956289767e-18,1.28586981599791e-18,1.31415816606275e-18,1.3722753748035e-18,1.46057465678341e-18,1.344018e-18
"520",9,364,9.01069461736742e-19,6.98913523401241e-19,7.72018072642081e-19,8.62412753423499e-19,9.28654927545344e-19,9.51787903298329e-19,8.365861e-19
