"","np","time","value","q025","q25","q50","q75","q975","Y"
"488",13,49,86445.1704470653,45169.1942407754,54735.6468580125,64196.4419738978,75503.2335678585,88503.4308177969,70135
"489",13,56,35061.3971099758,33458.2639241537,37436.4223985263,42332.9325506761,44458.8734648572,58164.4980001852,40480
"490",13,63,21579.1919257458,17618.2152094833,19234.2826888645,21806.1582885969,23796.8519745859,30029.7464818197,24998
"491",13,70,11074.6412719422,8403.81395095829,9915.120452336,10803.4984861974,12227.8320234911,14229.087755133,11829
"492",13,77,6526.05869753368,5269.34232493103,6382.47887456828,6751.36496222485,7285.02258395559,8780.2948855892,6410
"493",13,84,3891.79600105325,3872.89637033732,4488.65915653588,5017.15369395971,5502.95325220396,5980.63534003635,4120
"494",13,91,6013.33410163518,4603.1473594539,5240.15136552413,5829.53205586498,6269.59053397997,7054.19854127503,6084
"495",13,98,7482.54487173027,6509.17849497562,7413.75542387083,8382.70938273634,9465.66592356203,10966.7766458081,8018
"496",13,105,8522.39513353381,8067.50314969771,8478.99749432064,9466.16211063211,10916.5928030744,14034.9974849535,9843
"497",13,112,13119.7912819748,11312.9788274504,13027.4766778208,13885.5644356259,14409.5403785992,17817.0507919362,14031
"498",13,119,23575.2269967417,18328.5706100724,20937.7355873591,22389.3252476744,23653.9799939325,28260.4232350017,24280
"499",13,126,29472.6458539588,23546.8700930832,30946.9732382787,34087.3045032028,36196.818236951,40257.7907258507,30690
"500",13,133,32338.1110352316,32819.2007249788,43528.4936949691,52591.0882408312,61913.3029973908,69074.7542348036,50210
"501",13,140,52500.1759188246,52510.3672977051,57199.8314639063,61649.9389269049,70633.2914886303,79842.3095213897,73974
"502",13,147,61834.9939399612,47491.3128211087,59488.6654464019,68802.3865514382,77152.3890886694,102146.264656178,66816
"503",13,154,51869.9821294955,48039.7371328487,52425.7662867692,57252.1638984645,60421.7386650214,75715.2043059672,52544
"504",13,161,32940.4787015199,31674.1330948189,41989.5103960572,49233.2350984039,53709.3412018204,61318.1414953609,48688
"505",13,168,47479.8242037805,28798.1333342823,30969.1002292719,34572.9930940224,36730.199347335,45684.5374071798,38163
"506",13,175,25465.6638879123,18583.9082124457,21743.4214652532,24706.0106994623,26270.8843977139,28476.6965046742,22468
"507",13,182,18743.9399425404,12839.4566576772,14460.4473276284,15322.0405149593,17850.1773588932,18875.1043766572,14737
"508",13,189,12610.1261017158,9863.21719754561,11090.0984042023,12270.1664684962,13383.4759170372,16180.8200935398,11726
"509",13,196,8877.23838323192,6402.00841428229,7400.07121260812,8220.24946604845,9138.82109150607,10832.3545037969,8435
"510",13,203,5734.29615110103,3800.31496585077,4409.26237094699,4974.99846327062,5498.64134375525,6932.23137241911,4631
"511",13,210,2862.46676641958,2580.5931871772,3328.74654591942,3606.24142370032,3770.60366080872,4148.28236445837,3357
"512",13,217,3731.04332379782,2609.27398741299,2877.81990770988,3260.05249962056,3732.01289228477,4127.31991507907,4182
"513",13,224,2654.99051681538,1818.77256837277,2007.05958455935,2536.22164790987,2712.90215685644,3003.67049912772,2487
"514",13,231,2047.36717728115,1163.87923418648,1594.47887148722,1778.82681468519,2060.57150238921,2405.05419203318,1663
"515",13,238,1362.38568671745,850.899802539589,1016.19285311712,1102.75865049278,1206.73777037714,1344.72484232376,1092
"516",13,245,524.063804281049,534.898091774465,757.406187890422,781.795382454432,843.289375476376,1061.14981196021,754
"517",13,252,373.143525120736,348.036271193099,387.06340293959,429.655496792499,480.317120608974,601.169668177558,391
"518",13,259,193.714526094201,133.170503521849,162.11835746142,167.760108086187,177.753420039984,264.529955732918,184
"519",14,7,701.165545272054,474.920704433204,610.654374365752,639.005838452771,684.432433266021,744.146805995408,550
"520",14,14,2454.03307818872,1801.03058028094,1951.90243613356,2087.58668965672,2216.57228329687,2706.55301507718,2043
"521",14,21,7071.67634807506,5734.51926139528,6474.42558198544,6980.3485544022,7898.07005637861,8823.76074674447,7745
"522",14,28,13095.7833024439,11250.0797029793,13273.4588079572,14160.8640848422,16243.8635881226,21731.3909523002,13518
"523",14,35,27322.4828137365,20303.7405330375,25695.4410699715,27368.5910868124,28822.0241068169,34969.2901552503,23640
"524",14,42,61848.9696222447,47426.2971762458,53115.9811680245,59132.0469050513,66332.9993930453,76776.0214617451,77227
"525",14,49,75004.4119983411,45169.1942407754,54735.6468580125,64196.4419738978,75503.2335678585,88503.4308177969,70135
"526",14,56,42331.9970981454,33458.2639241537,37436.4223985263,42332.9325506761,44458.8734648572,58164.4980001852,40480
"527",14,63,19329.8020808791,17618.2152094833,19234.2826888645,21806.1582885969,23796.8519745859,30029.7464818197,24998
"528",14,70,12058.3299259052,8403.81395095829,9915.120452336,10803.4984861974,12227.8320234911,14229.087755133,11829
"529",14,77,7497.88372907356,5269.34232493103,6382.47887456828,6751.36496222485,7285.02258395559,8780.2948855892,6410
"530",14,84,5473.42617652755,3872.89637033732,4488.65915653588,5017.15369395971,5502.95325220396,5980.63534003635,4120
"531",14,91,5280.94184729741,4603.1473594539,5240.15136552413,5829.53205586498,6269.59053397997,7054.19854127503,6084
"532",14,98,9336.72526201396,6509.17849497562,7413.75542387083,8382.70938273634,9465.66592356203,10966.7766458081,8018
"533",14,105,14918.1976652878,8067.50314969771,8478.99749432064,9466.16211063211,10916.5928030744,14034.9974849535,9843
"534",14,112,12161.7644260826,11312.9788274504,13027.4766778208,13885.5644356259,14409.5403785992,17817.0507919362,14031
"535",14,119,21980.255585729,18328.5706100724,20937.7355873591,22389.3252476744,23653.9799939325,28260.4232350017,24280
"536",14,126,34924.691526486,23546.8700930832,30946.9732382787,34087.3045032028,36196.818236951,40257.7907258507,30690
"537",14,133,63464.1935308446,32819.2007249788,43528.4936949691,52591.0882408312,61913.3029973908,69074.7542348036,50210
"538",14,140,84617.482499723,52510.3672977051,57199.8314639063,61649.9389269049,70633.2914886303,79842.3095213897,73974
"539",14,147,94827.558526301,47491.3128211087,59488.6654464019,68802.3865514382,77152.3890886694,102146.264656178,66816
"540",14,154,60110.1591092775,48039.7371328487,52425.7662867692,57252.1638984645,60421.7386650214,75715.2043059672,52544
"541",14,161,59963.1541133937,31674.1330948189,41989.5103960572,49233.2350984039,53709.3412018204,61318.1414953609,48688
"542",14,168,35511.6525275507,28798.1333342823,30969.1002292719,34572.9930940224,36730.199347335,45684.5374071798,38163
"543",14,175,26162.6902122278,18583.9082124457,21743.4214652532,24706.0106994623,26270.8843977139,28476.6965046742,22468
"544",14,182,14418.467270103,12839.4566576772,14460.4473276284,15322.0405149593,17850.1773588932,18875.1043766572,14737
"545",14,189,11561.0526828842,9863.21719754561,11090.0984042023,12270.1664684962,13383.4759170372,16180.8200935398,11726
"546",14,196,7771.80719055221,6402.00841428229,7400.07121260812,8220.24946604845,9138.82109150607,10832.3545037969,8435
"547",14,203,4218.60444532027,3800.31496585077,4409.26237094699,4974.99846327062,5498.64134375525,6932.23137241911,4631
"548",14,210,4079.36098671953,2580.5931871772,3328.74654591942,3606.24142370032,3770.60366080872,4148.28236445837,3357
"549",14,217,3259.06076494636,2609.27398741299,2877.81990770988,3260.05249962056,3732.01289228477,4127.31991507907,4182
"550",14,224,2899.32252576829,1818.77256837277,2007.05958455935,2536.22164790987,2712.90215685644,3003.67049912772,2487
"551",14,231,1643.27654464086,1163.87923418648,1594.47887148722,1778.82681468519,2060.57150238921,2405.05419203318,1663
"552",14,238,1261.18255940954,850.899802539589,1016.19285311712,1102.75865049278,1206.73777037714,1344.72484232376,1092
"553",14,245,1000.58357465709,534.898091774465,757.406187890422,781.795382454432,843.289375476376,1061.14981196021,754
"554",14,252,448.98455105027,348.036271193099,387.06340293959,429.655496792499,480.317120608974,601.169668177558,391
"555",14,259,169.971009147166,133.170503521849,162.11835746142,167.760108086187,177.753420039984,264.529955732918,184
"556",15,7,651.849035026208,474.920704433204,610.654374365752,639.005838452771,684.432433266021,744.146805995408,550
"557",15,14,1954.20007373512,1801.03058028094,1951.90243613356,2087.58668965672,2216.57228329687,2706.55301507718,2043
"558",15,21,7013.77405481094,5734.51926139528,6474.42558198544,6980.3485544022,7898.07005637861,8823.76074674447,7745
"559",15,28,16371.4577102979,11250.0797029793,13273.4588079572,14160.8640848422,16243.8635881226,21731.3909523002,13518
"560",15,35,29609.9134887071,20303.7405330375,25695.4410699715,27368.5910868124,28822.0241068169,34969.2901552503,23640
"561",15,42,46755.8995799166,47426.2971762458,53115.9811680245,59132.0469050513,66332.9993930453,76776.0214617451,77227
"562",15,49,52248.1871896416,45169.1942407754,54735.6468580125,64196.4419738978,75503.2335678585,88503.4308177969,70135
"563",15,56,32565.7840697104,33458.2639241537,37436.4223985263,42332.9325506761,44458.8734648572,58164.4980001852,40480
"564",15,63,17386.4986628133,17618.2152094833,19234.2826888645,21806.1582885969,23796.8519745859,30029.7464818197,24998
"565",15,70,13260.4062071576,8403.81395095829,9915.120452336,10803.4984861974,12227.8320234911,14229.087755133,11829
"566",15,77,6442.19812119255,5269.34232493103,6382.47887456828,6751.36496222485,7285.02258395559,8780.2948855892,6410
"567",15,84,4593.72884190552,3872.89637033732,4488.65915653588,5017.15369395971,5502.95325220396,5980.63534003635,4120
"568",15,91,5048.01399593362,4603.1473594539,5240.15136552413,5829.53205586498,6269.59053397997,7054.19854127503,6084
"569",15,98,11153.7817558666,6509.17849497562,7413.75542387083,8382.70938273634,9465.66592356203,10966.7766458081,8018
"570",15,105,10893.4340532392,8067.50314969771,8478.99749432064,9466.16211063211,10916.5928030744,14034.9974849535,9843
"571",15,112,13386.1203980063,11312.9788274504,13027.4766778208,13885.5644356259,14409.5403785992,17817.0507919362,14031
"572",15,119,23395.1429780746,18328.5706100724,20937.7355873591,22389.3252476744,23653.9799939325,28260.4232350017,24280
"573",15,126,34336.9118748805,23546.8700930832,30946.9732382787,34087.3045032028,36196.818236951,40257.7907258507,30690
"574",15,133,64801.371037871,32819.2007249788,43528.4936949691,52591.0882408312,61913.3029973908,69074.7542348036,50210
"575",15,140,73879.5053419817,52510.3672977051,57199.8314639063,61649.9389269049,70633.2914886303,79842.3095213897,73974
"576",15,147,89957.2946444612,47491.3128211087,59488.6654464019,68802.3865514382,77152.3890886694,102146.264656178,66816
"577",15,154,69068.6187550067,48039.7371328487,52425.7662867692,57252.1638984645,60421.7386650214,75715.2043059672,52544
"578",15,161,60533.0526233887,31674.1330948189,41989.5103960572,49233.2350984039,53709.3412018204,61318.1414953609,48688
"579",15,168,35872.2328353747,28798.1333342823,30969.1002292719,34572.9930940224,36730.199347335,45684.5374071798,38163
"580",15,175,24831.2216160645,18583.9082124457,21743.4214652532,24706.0106994623,26270.8843977139,28476.6965046742,22468
"581",15,182,12211.9561527445,12839.4566576772,14460.4473276284,15322.0405149593,17850.1773588932,18875.1043766572,14737
"582",15,189,12926.1715477891,9863.21719754561,11090.0984042023,12270.1664684962,13383.4759170372,16180.8200935398,11726
"583",15,196,7153.04213258156,6402.00841428229,7400.07121260812,8220.24946604845,9138.82109150607,10832.3545037969,8435
"584",15,203,3815.76834840593,3800.31496585077,4409.26237094699,4974.99846327062,5498.64134375525,6932.23137241911,4631
"585",15,210,2638.57498554356,2580.5931871772,3328.74654591942,3606.24142370032,3770.60366080872,4148.28236445837,3357
"586",15,217,3581.93923414928,2609.27398741299,2877.81990770988,3260.05249962056,3732.01289228477,4127.31991507907,4182
"587",15,224,2949.54409802054,1818.77256837277,2007.05958455935,2536.22164790987,2712.90215685644,3003.67049912772,2487
"588",15,231,2107.22480240676,1163.87923418648,1594.47887148722,1778.82681468519,2060.57150238921,2405.05419203318,1663
"589",15,238,1058.54348914339,850.899802539589,1016.19285311712,1102.75865049278,1206.73777037714,1344.72484232376,1092
"590",15,245,923.02414722985,534.898091774465,757.406187890422,781.795382454432,843.289375476376,1061.14981196021,754
"591",15,252,397.900555101788,348.036271193099,387.06340293959,429.655496792499,480.317120608974,601.169668177558,391
"592",15,259,166.693414839094,133.170503521849,162.11835746142,167.760108086187,177.753420039984,264.529955732918,184
"593",16,7,705.101225352631,474.920704433204,610.654374365752,639.005838452771,684.432433266021,744.146805995408,550
"594",16,14,2140.65716469388,1801.03058028094,1951.90243613356,2087.58668965672,2216.57228329687,2706.55301507718,2043
"595",16,21,6546.52744001636,5734.51926139528,6474.42558198544,6980.3485544022,7898.07005637861,8823.76074674447,7745
"596",16,28,17659.549882939,11250.0797029793,13273.4588079572,14160.8640848422,16243.8635881226,21731.3909523002,13518
"597",16,35,31569.1448843301,20303.7405330375,25695.4410699715,27368.5910868124,28822.0241068169,34969.2901552503,23640
"598",16,42,55310.3446319979,47426.2971762458,53115.9811680245,59132.0469050513,66332.9993930453,76776.0214617451,77227
"599",16,49,60185.8751737563,45169.1942407754,54735.6468580125,64196.4419738978,75503.2335678585,88503.4308177969,70135
"600",16,56,46450.2428752059,33458.2639241537,37436.4223985263,42332.9325506761,44458.8734648572,58164.4980001852,40480
"601",16,63,17874.3229715922,17618.2152094833,19234.2826888645,21806.1582885969,23796.8519745859,30029.7464818197,24998
"602",16,70,11587.9169138857,8403.81395095829,9915.120452336,10803.4984861974,12227.8320234911,14229.087755133,11829
"603",16,77,8922.20200569079,5269.34232493103,6382.47887456828,6751.36496222485,7285.02258395559,8780.2948855892,6410
"604",16,84,5813.60948040306,3872.89637033732,4488.65915653588,5017.15369395971,5502.95325220396,5980.63534003635,4120
"605",16,91,6790.52446634897,4603.1473594539,5240.15136552413,5829.53205586498,6269.59053397997,7054.19854127503,6084
"606",16,98,9784.87755604096,6509.17849497562,7413.75542387083,8382.70938273634,9465.66592356203,10966.7766458081,8018
"607",16,105,10713.8258638494,8067.50314969771,8478.99749432064,9466.16211063211,10916.5928030744,14034.9974849535,9843
"608",16,112,14329.8050167907,11312.9788274504,13027.4766778208,13885.5644356259,14409.5403785992,17817.0507919362,14031
"609",16,119,20654.9400045144,18328.5706100724,20937.7355873591,22389.3252476744,23653.9799939325,28260.4232350017,24280
"610",16,126,36942.1334020612,23546.8700930832,30946.9732382787,34087.3045032028,36196.818236951,40257.7907258507,30690
"611",16,133,69584.4143530974,32819.2007249788,43528.4936949691,52591.0882408312,61913.3029973908,69074.7542348036,50210
"612",16,140,58255.345388284,52510.3672977051,57199.8314639063,61649.9389269049,70633.2914886303,79842.3095213897,73974
"613",16,147,84330.3234675563,47491.3128211087,59488.6654464019,68802.3865514382,77152.3890886694,102146.264656178,66816
"614",16,154,56548.7448238679,48039.7371328487,52425.7662867692,57252.1638984645,60421.7386650214,75715.2043059672,52544
"615",16,161,41512.2395658287,31674.1330948189,41989.5103960572,49233.2350984039,53709.3412018204,61318.1414953609,48688
"616",16,168,28433.9864029808,28798.1333342823,30969.1002292719,34572.9930940224,36730.199347335,45684.5374071798,38163
"617",16,175,18532.2329012383,18583.9082124457,21743.4214652532,24706.0106994623,26270.8843977139,28476.6965046742,22468
"618",16,182,16385.6697028287,12839.4566576772,14460.4473276284,15322.0405149593,17850.1773588932,18875.1043766572,14737
"619",16,189,13241.2467014762,9863.21719754561,11090.0984042023,12270.1664684962,13383.4759170372,16180.8200935398,11726
"620",16,196,7468.21190555522,6402.00841428229,7400.07121260812,8220.24946604845,9138.82109150607,10832.3545037969,8435
"621",16,203,4357.81816041135,3800.31496585077,4409.26237094699,4974.99846327062,5498.64134375525,6932.23137241911,4631
"622",16,210,3672.76176791544,2580.5931871772,3328.74654591942,3606.24142370032,3770.60366080872,4148.28236445837,3357
"623",16,217,3887.48207615873,2609.27398741299,2877.81990770988,3260.05249962056,3732.01289228477,4127.31991507907,4182
"624",16,224,2422.90925601829,1818.77256837277,2007.05958455935,2536.22164790987,2712.90215685644,3003.67049912772,2487
"625",16,231,1684.93349804854,1163.87923418648,1594.47887148722,1778.82681468519,2060.57150238921,2405.05419203318,1663
"626",16,238,1099.89080740912,850.899802539589,1016.19285311712,1102.75865049278,1206.73777037714,1344.72484232376,1092
"627",16,245,771.953559521498,534.898091774465,757.406187890422,781.795382454432,843.289375476376,1061.14981196021,754
"628",16,252,675.589001045299,348.036271193099,387.06340293959,429.655496792499,480.317120608974,601.169668177558,391
"629",16,259,144.438216853572,133.170503521849,162.11835746142,167.760108086187,177.753420039984,264.529955732918,184
"630",17,7,478.143255692401,474.920704433204,610.654374365752,639.005838452771,684.432433266021,744.146805995408,550
"631",17,14,2643.30709789394,1801.03058028094,1951.90243613356,2087.58668965672,2216.57228329687,2706.55301507718,2043
"632",17,21,9283.30644607324,5734.51926139528,6474.42558198544,6980.3485544022,7898.07005637861,8823.76074674447,7745
"633",17,28,21461.5327741768,11250.0797029793,13273.4588079572,14160.8640848422,16243.8635881226,21731.3909523002,13518
"634",17,35,27943.8967054339,20303.7405330375,25695.4410699715,27368.5910868124,28822.0241068169,34969.2901552503,23640
"635",17,42,49884.7008525282,47426.2971762458,53115.9811680245,59132.0469050513,66332.9993930453,76776.0214617451,77227
"636",17,49,50649.2507294946,45169.1942407754,54735.6468580125,64196.4419738978,75503.2335678585,88503.4308177969,70135
"637",17,56,46735.7958784878,33458.2639241537,37436.4223985263,42332.9325506761,44458.8734648572,58164.4980001852,40480
"638",17,63,18161.4427501378,17618.2152094833,19234.2826888645,21806.1582885969,23796.8519745859,30029.7464818197,24998
"639",17,70,10266.698524213,8403.81395095829,9915.120452336,10803.4984861974,12227.8320234911,14229.087755133,11829
"640",17,77,8235.40059637144,5269.34232493103,6382.47887456828,6751.36496222485,7285.02258395559,8780.2948855892,6410
"641",17,84,4478.23240173347,3872.89637033732,4488.65915653588,5017.15369395971,5502.95325220396,5980.63534003635,4120
"642",17,91,6689.3323107136,4603.1473594539,5240.15136552413,5829.53205586498,6269.59053397997,7054.19854127503,6084
"643",17,98,8516.17419244631,6509.17849497562,7413.75542387083,8382.70938273634,9465.66592356203,10966.7766458081,8018
"644",17,105,13058.828864584,8067.50314969771,8478.99749432064,9466.16211063211,10916.5928030744,14034.9974849535,9843
"645",17,112,12750.5328653588,11312.9788274504,13027.4766778208,13885.5644356259,14409.5403785992,17817.0507919362,14031
"646",17,119,21908.8801848215,18328.5706100724,20937.7355873591,22389.3252476744,23653.9799939325,28260.4232350017,24280
"647",17,126,37725.8866318554,23546.8700930832,30946.9732382787,34087.3045032028,36196.818236951,40257.7907258507,30690
"648",17,133,61396.3394862395,32819.2007249788,43528.4936949691,52591.0882408312,61913.3029973908,69074.7542348036,50210
"649",17,140,58180.2740283574,52510.3672977051,57199.8314639063,61649.9389269049,70633.2914886303,79842.3095213897,73974
"650",17,147,78371.2828223314,47491.3128211087,59488.6654464019,68802.3865514382,77152.3890886694,102146.264656178,66816
"651",17,154,59382.6107092825,48039.7371328487,52425.7662867692,57252.1638984645,60421.7386650214,75715.2043059672,52544
"652",17,161,54987.3775206112,31674.1330948189,41989.5103960572,49233.2350984039,53709.3412018204,61318.1414953609,48688
"653",17,168,32736.625050832,28798.1333342823,30969.1002292719,34572.9930940224,36730.199347335,45684.5374071798,38163
"654",17,175,21490.3894299904,18583.9082124457,21743.4214652532,24706.0106994623,26270.8843977139,28476.6965046742,22468
"655",17,182,14447.4273773573,12839.4566576772,14460.4473276284,15322.0405149593,17850.1773588932,18875.1043766572,14737
"656",17,189,12300.1242786766,9863.21719754561,11090.0984042023,12270.1664684962,13383.4759170372,16180.8200935398,11726
"657",17,196,8814.05664793713,6402.00841428229,7400.07121260812,8220.24946604845,9138.82109150607,10832.3545037969,8435
"658",17,203,5570.9828961388,3800.31496585077,4409.26237094699,4974.99846327062,5498.64134375525,6932.23137241911,4631
"659",17,210,3524.98558282375,2580.5931871772,3328.74654591942,3606.24142370032,3770.60366080872,4148.28236445837,3357
"660",17,217,4333.66196407357,2609.27398741299,2877.81990770988,3260.05249962056,3732.01289228477,4127.31991507907,4182
"661",17,224,2018.89142880682,1818.77256837277,2007.05958455935,2536.22164790987,2712.90215685644,3003.67049912772,2487
"662",17,231,2056.85842293222,1163.87923418648,1594.47887148722,1778.82681468519,2060.57150238921,2405.05419203318,1663
"663",17,238,1218.91263611243,850.899802539589,1016.19285311712,1102.75865049278,1206.73777037714,1344.72484232376,1092
"664",17,245,1115.94783618684,534.898091774465,757.406187890422,781.795382454432,843.289375476376,1061.14981196021,754
"665",17,252,343.605959106592,348.036271193099,387.06340293959,429.655496792499,480.317120608974,601.169668177558,391
"666",17,259,163.226330292562,133.170503521849,162.11835746142,167.760108086187,177.753420039984,264.529955732918,184
"667",18,7,717.873381045956,474.920704433204,610.654374365752,639.005838452771,684.432433266021,744.146805995408,550
"668",18,14,1858.03190875346,1801.03058028094,1951.90243613356,2087.58668965672,2216.57228329687,2706.55301507718,2043
"669",18,21,8022.21828269736,5734.51926139528,6474.42558198544,6980.3485544022,7898.07005637861,8823.76074674447,7745
"670",18,28,21975.5483515547,11250.0797029793,13273.4588079572,14160.8640848422,16243.8635881226,21731.3909523002,13518
"671",18,35,38045.6120670353,20303.7405330375,25695.4410699715,27368.5910868124,28822.0241068169,34969.2901552503,23640
"672",18,42,65590.7524849266,47426.2971762458,53115.9811680245,59132.0469050513,66332.9993930453,76776.0214617451,77227
"673",18,49,73531.7441291164,45169.1942407754,54735.6468580125,64196.4419738978,75503.2335678585,88503.4308177969,70135
"674",18,56,34444.6890264332,33458.2639241537,37436.4223985263,42332.9325506761,44458.8734648572,58164.4980001852,40480
"675",18,63,22845.6114125002,17618.2152094833,19234.2826888645,21806.1582885969,23796.8519745859,30029.7464818197,24998
"676",18,70,13988.3091608187,8403.81395095829,9915.120452336,10803.4984861974,12227.8320234911,14229.087755133,11829
"677",18,77,6470.15659775531,5269.34232493103,6382.47887456828,6751.36496222485,7285.02258395559,8780.2948855892,6410
"678",18,84,4684.16940377003,3872.89637033732,4488.65915653588,5017.15369395971,5502.95325220396,5980.63534003635,4120
"679",18,91,7292.76079954147,4603.1473594539,5240.15136552413,5829.53205586498,6269.59053397997,7054.19854127503,6084
"680",18,98,9359.26204606905,6509.17849497562,7413.75542387083,8382.70938273634,9465.66592356203,10966.7766458081,8018
"681",18,105,10986.06905258,8067.50314969771,8478.99749432064,9466.16211063211,10916.5928030744,14034.9974849535,9843
"682",18,112,12052.7545141044,11312.9788274504,13027.4766778208,13885.5644356259,14409.5403785992,17817.0507919362,14031
"683",18,119,20739.7674411394,18328.5706100724,20937.7355873591,22389.3252476744,23653.9799939325,28260.4232350017,24280
"684",18,126,33862.1299736985,23546.8700930832,30946.9732382787,34087.3045032028,36196.818236951,40257.7907258507,30690
"685",18,133,53686.7388521982,32819.2007249788,43528.4936949691,52591.0882408312,61913.3029973908,69074.7542348036,50210
"686",18,140,65874.0664414661,52510.3672977051,57199.8314639063,61649.9389269049,70633.2914886303,79842.3095213897,73974
"687",18,147,68888.1697092467,47491.3128211087,59488.6654464019,68802.3865514382,77152.3890886694,102146.264656178,66816
"688",18,154,59614.8274654607,48039.7371328487,52425.7662867692,57252.1638984645,60421.7386650214,75715.2043059672,52544
"689",18,161,55244.4179245505,31674.1330948189,41989.5103960572,49233.2350984039,53709.3412018204,61318.1414953609,48688
"690",18,168,30035.2717603513,28798.1333342823,30969.1002292719,34572.9930940224,36730.199347335,45684.5374071798,38163
"691",18,175,21547.159401629,18583.9082124457,21743.4214652532,24706.0106994623,26270.8843977139,28476.6965046742,22468
"692",18,182,14807.6154356631,12839.4566576772,14460.4473276284,15322.0405149593,17850.1773588932,18875.1043766572,14737
"693",18,189,12491.2209374178,9863.21719754561,11090.0984042023,12270.1664684962,13383.4759170372,16180.8200935398,11726
"694",18,196,9693.42439265287,6402.00841428229,7400.07121260812,8220.24946604845,9138.82109150607,10832.3545037969,8435
"695",18,203,4711.43051159684,3800.31496585077,4409.26237094699,4974.99846327062,5498.64134375525,6932.23137241911,4631
"696",18,210,3960.91852215077,2580.5931871772,3328.74654591942,3606.24142370032,3770.60366080872,4148.28236445837,3357
"697",18,217,3261.04423429477,2609.27398741299,2877.81990770988,3260.05249962056,3732.01289228477,4127.31991507907,4182
"698",18,224,2759.91236437231,1818.77256837277,2007.05958455935,2536.22164790987,2712.90215685644,3003.67049912772,2487
"699",18,231,1645.80330363419,1163.87923418648,1594.47887148722,1778.82681468519,2060.57150238921,2405.05419203318,1663
"700",18,238,1325.20496167811,850.899802539589,1016.19285311712,1102.75865049278,1206.73777037714,1344.72484232376,1092
"701",18,245,807.016318006684,534.898091774465,757.406187890422,781.795382454432,843.289375476376,1061.14981196021,754
"702",18,252,393.76678570804,348.036271193099,387.06340293959,429.655496792499,480.317120608974,601.169668177558,391
"703",18,259,158.794438967995,133.170503521849,162.11835746142,167.760108086187,177.753420039984,264.529955732918,184
"704",19,7,641.632561141909,474.920704433204,610.654374365752,639.005838452771,684.432433266021,744.146805995408,550
"705",19,14,2008.32298209643,1801.03058028094,1951.90243613356,2087.58668965672,2216.57228329687,2706.55301507718,2043
"706",19,21,8315.8418159074,5734.51926139528,6474.42558198544,6980.3485544022,7898.07005637861,8823.76074674447,7745
"707",19,28,20618.0291575574,11250.0797029793,13273.4588079572,14160.8640848422,16243.8635881226,21731.3909523002,13518
"708",19,35,27580.3026227557,20303.7405330375,25695.4410699715,27368.5910868124,28822.0241068169,34969.2901552503,23640
"709",19,42,50664.1684915239,47426.2971762458,53115.9811680245,59132.0469050513,66332.9993930453,76776.0214617451,77227
"710",19,49,77476.7901339175,45169.1942407754,54735.6468580125,64196.4419738978,75503.2335678585,88503.4308177969,70135
"711",19,56,35635.611529423,33458.2639241537,37436.4223985263,42332.9325506761,44458.8734648572,58164.4980001852,40480
"712",19,63,20108.9419975886,17618.2152094833,19234.2826888645,21806.1582885969,23796.8519745859,30029.7464818197,24998
"713",19,70,7655.37099057741,8403.81395095829,9915.120452336,10803.4984861974,12227.8320234911,14229.087755133,11829
"714",19,77,8623.45017389798,5269.34232493103,6382.47887456828,6751.36496222485,7285.02258395559,8780.2948855892,6410
"715",19,84,5797.61772801814,3872.89637033732,4488.65915653588,5017.15369395971,5502.95325220396,5980.63534003635,4120
"716",19,91,6106.31478594184,4603.1473594539,5240.15136552413,5829.53205586498,6269.59053397997,7054.19854127503,6084
"717",19,98,8249.24457302636,6509.17849497562,7413.75542387083,8382.70938273634,9465.66592356203,10966.7766458081,8018
"718",19,105,10277.5692992021,8067.50314969771,8478.99749432064,9466.16211063211,10916.5928030744,14034.9974849535,9843
"719",19,112,11021.0738221189,11312.9788274504,13027.4766778208,13885.5644356259,14409.5403785992,17817.0507919362,14031
"720",19,119,20946.4968936428,18328.5706100724,20937.7355873591,22389.3252476744,23653.9799939325,28260.4232350017,24280
"721",19,126,34312.4790327071,23546.8700930832,30946.9732382787,34087.3045032028,36196.818236951,40257.7907258507,30690
"722",19,133,57658.5710339084,32819.2007249788,43528.4936949691,52591.0882408312,61913.3029973908,69074.7542348036,50210
"723",19,140,59140.2219597481,52510.3672977051,57199.8314639063,61649.9389269049,70633.2914886303,79842.3095213897,73974
"724",19,147,75278.0547834707,47491.3128211087,59488.6654464019,68802.3865514382,77152.3890886694,102146.264656178,66816
"725",19,154,81728.7817092172,48039.7371328487,52425.7662867692,57252.1638984645,60421.7386650214,75715.2043059672,52544
"726",19,161,53283.3290955568,31674.1330948189,41989.5103960572,49233.2350984039,53709.3412018204,61318.1414953609,48688
"727",19,168,30522.0511705758,28798.1333342823,30969.1002292719,34572.9930940224,36730.199347335,45684.5374071798,38163
"728",19,175,24515.6001147585,18583.9082124457,21743.4214652532,24706.0106994623,26270.8843977139,28476.6965046742,22468
"729",19,182,14464.787311052,12839.4566576772,14460.4473276284,15322.0405149593,17850.1773588932,18875.1043766572,14737
"730",19,189,12240.2086583159,9863.21719754561,11090.0984042023,12270.1664684962,13383.4759170372,16180.8200935398,11726
"731",19,196,8324.94752439927,6402.00841428229,7400.07121260812,8220.24946604845,9138.82109150607,10832.3545037969,8435
