"","y.np","y.time","y.value","S.np","S.time","S.value","E.np","E.time","E.value","I.np","I.time","I.value","R.np","R.time","R.value","x.np","x.time","x.value","Z.np","Z.time","Z.value","k.np","k.value","gamma.np","gamma.value","sigma.np","sigma.value","E0.np","E0.value","I0.np","I0.value","R0.np","R0.value","x0.np","x0.value","tau.np","tau.value","clock","e.np","e.time","e.value","loglikelihood.np","loglikelihood.value","logprior.np","logprior.value"
"569",15,98,11153.7817558666,15,98,34882700,15,98,26367.412109375,15,98,15454.998046875,15,98,17271858,15,98,0.523909091949463,15,98,93810.734375,8,1.58566701412201,8,0.954616010189056,8,0.0519945845007896,8,-11.3243656158447,8,-10.962140083313,8,0.275441974401474,8,0.752821743488312,8,0.118171155452728,6239,15,98,-0.672300636768341,8,-352.420654296875,8,-1.79296863079071
"570",15,105,10893.4340532392,15,105,34770268,15,105,24199.041015625,15,105,15392.853515625,15,105,17386520,15,105,0.316938608884811,15,105,114600.984375,9,1.58872365951538,9,0.962869107723236,9,0.0526601076126099,9,-11.120548248291,9,-11.3838396072388,9,0.271109580993652,9,0.797948896884918,9,0.13329815864563,6239,15,105,-0.480327963829041,9,-352.626159667969,9,-1.56988716125488
"571",15,112,13386.1203980063,15,112,34636096,15,112,36501.96484375,15,112,20507.849609375,15,112,17503276,15,112,0.650156140327454,15,112,121870.1796875,10,1.5908008813858,10,0.973202228546143,10,0.0540925860404968,10,-10.9225854873657,10,-11.3666210174561,10,0.27236419916153,10,0.772523105144501,10,0.132890418171883,6239,15,112,-0.614951610565186,10,-352.219482421875,10,-1.36976301670074
"572",15,119,23395.1429780746,15,119,34399200,15,119,62650.609375,15,119,35986.2578125,15,119,17698546,15,119,0.568230450153351,15,119,210747.828125,11,1.5921733379364,11,0.988087952136993,11,0.0550002120435238,11,-10.7912368774414,11,-11.772068977356,11,0.279144257307053,11,0.752032279968262,11,0.134717524051666,6239,15,119,-1.62308633327484,11,-351.725006103516,11,-1.1498316526413
"573",15,126,34336.9118748805,15,126,33982428,15,126,113397.78125,15,126,63343.24609375,15,126,18037212,15,126,0.664384722709656,15,126,366023.96875,12,1.5921733379364,12,0.988087952136993,12,0.0550002120435238,12,-10.7912368774414,12,-11.772068977356,12,0.279144257307053,12,0.752032279968262,12,0.134717524051666,6239,15,126,-1.4087427854538,12,-351.725006103516,12,-1.1498316526413
"574",15,133,64801.371037871,15,133,33326450,15,133,158733.84375,15,133,94616.7890625,15,133,18616578,15,133,0.51919561624527,15,133,610640.125,13,1.5921733379364,13,0.988087952136993,13,0.0550002120435238,13,-10.7912368774414,13,-11.772068977356,13,0.279144257307053,13,0.752032279968262,13,0.134717524051666,6239,15,133,-1.16928470134735,13,-351.725006103516,13,-1.1498316526413
"575",15,140,73879.5053419817,15,140,32549148,15,140,190547.90625,15,140,112608.640625,15,140,19344074,15,140,0.580337285995483,15,140,745487.9375,14,1.59495651721954,14,0.979929566383362,14,0.0544472523033619,14,-10.6395444869995,14,-11.8292026519775,14,0.278986513614655,14,0.846612632274628,14,0.132339134812355,6239,15,140,-0.482254326343536,14,-352.118743896484,14,-1.31295490264893
"576",15,147,89957.2946444612,15,147,31784604,15,147,160683,15,147,102040.3984375,15,147,20149054,15,147,0.431043207645416,15,147,794410.625,15,1.59495651721954,15,0.979929566383362,15,0.0544472523033619,15,-10.6395444869995,15,-11.8292026519775,15,0.278986513614655,15,0.846612632274628,15,0.132339134812355,6239,15,147,0.0421775132417679,15,-352.118743896484,15,-1.31295490264893
"577",15,154,69068.6187550067,15,154,31150938,15,154,133471.28125,15,154,84943.140625,15,154,20827028,15,154,0.454863369464874,15,154,660877.6875,16,1.59495651721954,16,0.979929566383362,16,0.0544472523033619,16,-10.6395444869995,16,-11.8292026519775,16,0.278986513614655,16,0.846612632274628,16,0.132339134812355,6239,15,154,0.432155936956406,16,-352.118743896484,16,-1.31295490264893
"578",15,161,60533.0526233887,15,161,30674084,15,161,102778.296875,15,161,65190.625,15,161,21354326,15,161,0.467793583869934,15,161,507545.1875,17,1.59495651721954,17,0.979929566383362,17,0.0544472523033619,17,-10.6395444869995,17,-11.8292026519775,17,0.278986513614655,17,0.846612632274628,17,0.132339134812355,6239,15,161,0.0570876933634281,17,-352.118743896484,17,-1.31295490264893
"579",15,168,35872.2328353747,15,168,30354982,15,168,63372.71484375,15,168,41410.08203125,15,168,21736616,15,168,0.440523952245712,15,168,358508.21875,18,1.59495651721954,18,0.979929566383362,18,0.0544472523033619,18,-10.6395444869995,18,-11.8292026519775,18,0.278986513614655,18,0.846612632274628,18,0.132339134812355,6239,15,168,1.52586591243744,18,-352.118743896484,18,-1.31295490264893
"580",15,175,24831.2216160645,15,175,30162488,15,175,39108.17578125,15,175,25552.5703125,15,175,21969230,15,175,0.397556662559509,15,175,216757.828125,19,1.59495651721954,19,0.979929566383362,19,0.0544472523033619,19,-10.6395444869995,19,-11.8292026519775,19,0.278986513614655,19,0.846612632274628,19,0.132339134812355,6239,15,175,-0.0599545016884804,19,-352.118743896484,19,-1.31295490264893
"581",15,182,12211.9561527445,15,182,30023526,15,182,29949.513671875,15,182,19038.67578125,15,182,22123866,15,182,0.461368024349213,15,182,148121.375,0,1.5732753276825,0,0.981571674346924,0,0.0502860881388187,0,-11.3889226913452,0,-10.9522132873535,0,0.249077677726746,0,0.655368387699127,0,0.137273520231247,6239,15,182,-0.741550147533417,0,-360.823455810547,0,-1.45133495330811
"582",15,189,12926.1715477891,15,189,29903422,15,189,25038.322265625,15,189,16306.0224609375,15,189,22251614,15,189,0.378073215484619,15,189,125015.53125,1,1.58327913284302,1,0.998254776000977,1,0.0508879423141479,1,-11.2332611083984,1,-10.8377285003662,1,0.257988750934601,1,0.750979661941528,1,0.120997041463852,6239,15,189,-1.42431938648224,1,-353.619506835938,1,-0.931972503662109
"583",15,196,7153.04213258156,15,196,29832026,15,196,13219.7236328125,15,196,9005.3818359375,15,196,22342128,15,196,0.33871191740036,15,196,83213.8359375,2,1.58327913284302,2,0.998254776000977,2,0.0508879423141479,2,-11.2332611083984,2,-10.8377285003662,2,0.257988750934601,2,0.750979661941528,2,0.120997041463852,6239,15,196,1.32857501506805,2,-353.619506835938,2,-0.931972503662109
"584",15,203,3815.76834840593,15,203,29792600,15,203,8361.564453125,15,203,5301.91943359375,15,203,22390118,15,203,0.500544190406799,15,203,44285.29296875,3,1.58022522926331,3,0.979599893093109,3,0.0521773882210255,3,-11.1478052139282,3,-11.1142930984497,3,0.259267270565033,3,0.74617612361908,3,0.118252374231815,6239,15,203,-0.193288654088974,3,-355.081634521484,3,-1.30314993858337
"585",15,210,2638.57498554356,15,210,29758078,15,210,7893.45458984375,15,210,4855.31982421875,15,210,22425552,15,210,0.577901303768158,15,210,34989.171875,4,1.58022522926331,4,0.979599893093109,4,0.0521773882210255,4,-11.1478052139282,4,-11.1142930984497,4,0.259267270565033,4,0.74617612361908,4,0.118252374231815,6239,15,210,0.0361279137432575,4,-355.081634521484,4,-1.30314993858337
"586",15,217,3581.93923414928,15,217,29725100,15,217,6941.57763671875,15,217,4408.0908203125,15,217,22459930,15,217,0.509660184383392,15,217,33929.3515625,5,1.58566701412201,5,0.954616010189056,5,0.0519945845007896,5,-11.3243656158447,5,-10.962140083313,5,0.275441974401474,5,0.752821743488312,5,0.118171155452728,6239,15,217,0.523095488548279,5,-352.420654296875,5,-1.79296863079071
"587",15,224,2949.54409802054,15,224,29701292,15,224,4812.060546875,15,224,3182.30688476562,15,224,22487094,15,224,0.347987413406372,15,224,25939.40234375,6,1.58566701412201,6,0.954616010189056,6,0.0519945845007896,6,-11.3243656158447,6,-10.962140083313,6,0.275441974401474,6,0.752821743488312,6,0.118171155452728,6239,15,224,-1.19468033313751,6,-352.420654296875,6,-1.79296863079071
"588",15,231,2107.22480240676,15,231,29685688,15,231,3218.20751953125,15,231,2064.4833984375,15,231,22505408,15,231,0.503761529922485,15,231,17195.94140625,7,1.58566701412201,7,0.954616010189056,7,0.0519945845007896,7,-11.3243656158447,7,-10.962140083313,7,0.275441974401474,7,0.752821743488312,7,0.118171155452728,6239,15,231,0.996263146400452,7,-352.420654296875,7,-1.79296863079071
