"","np","time","value","q025","q25","q50","q75","q975","E"
"2035",54,259,6.97794675498708e-19,3.42845296647004e-19,5.47153208156193e-19,6.97794675498708e-19,6.97794675498708e-19,8.49533357857213e-19,6.23767308952135e-19
"2036",55,7,279.172912597656,226.172890853882,279.172912597656,279.172912597656,295.292999267578,308.554598999023,246.862283116027
"2037",55,14,213.653625488281,177.963619995117,188.402374267578,213.653625488281,213.653625488281,246.072496795654,246.088421891735
"2038",55,21,137.837890625,109.180027008057,137.837890625,137.837890625,150.397392272949,167.372453308105,151.870077699352
"2039",55,28,95.6694564819336,82.9996276855469,95.6694564819336,95.6694564819336,120.326858520508,131.975677490234,100.520944368054
"2040",55,35,106.149864196777,85.095754814148,106.149864196777,106.149864196777,134.325180053711,135.928911590576,123.684088826253
"2041",55,42,159.893478393555,120.84317779541,159.893478393555,159.893478393555,178.752182006836,210.60026550293,115.594336513722
"2042",55,49,266.408294677734,235.652374267578,249.391376495361,266.408294677734,269.669372558594,360.390920257568,368.465122007894
"2043",55,56,1495.09777832031,1460.71316223145,1495.09777832031,1510.56787109375,1626.56594848633,2281.47314453125,1319.9604364862
"2044",55,63,43303.83203125,28577.287109375,33441.61328125,43261.05859375,43303.83203125,44052.2092773437,27414.3547248341
"2045",55,70,303610.6875,303610.6875,303610.6875,321444.5625,371911.125,444929.75,412987.163534043
"2046",55,77,1757263.625,1297435.375,1556728.75,1757263.625,1757263.625,1791771.478125,1381010.9259895
"2047",55,84,1832448.375,1500505.125,1832448.375,1832448.375,1904122.25,2317668.975,2141037.2286609
"2048",55,91,786699.4375,724095.8125,761007.6875,786699.4375,787919.578125,1040324.6953125,803304.990879634
"2049",55,98,452956.875,312283.0625,452956.875,452956.875,473410.15625,489991.60546875,455782.771417426
"2050",55,105,102392.984375,82378.1484375,102302.671875,102392.984375,102392.984375,116887.2046875,89332.8070387608
"2051",55,112,13709.10546875,12216.2932128906,13709.10546875,13709.10546875,14197.603515625,15034.0044433594,14282.7668629406
"2052",55,119,1768.95520019531,1489.43566894531,1768.95520019531,1768.95520019531,2015.51525878906,2443.8095703125,2122.25891915995
"2053",55,126,208.444122314453,161.653547286987,203.398853302002,208.444122314453,212.944828033447,240.638610839844,205.505148750285
"2054",55,133,20.5741024017334,15.3407640457153,18.4918651580811,19.6049613952637,20.5741024017334,20.5741024017334,24.1134046103454
"2055",55,140,1.73011589050293,1.24624764919281,1.47179961204529,1.69311892986298,1.73011589050293,1.73011589050293,1.89894888961192
"2056",55,147,0.10941457003355,0.0886093284934759,0.0952108334749937,0.10941457003355,0.10941457003355,0.127872531116009,0.129663090853746
"2057",55,154,0.00682608084753156,0.0066832497366704,0.00682608084753156,0.00682608084753156,0.00839334074407816,0.00974447187036276,0.0105953260938447
"2058",55,161,0.000752582214772701,0.000629378424491733,0.000752582214772701,0.000752582214772701,0.00077216443605721,0.000854935089591891,0.0008282721803653
"2059",55,168,7.55029541323893e-05,6.40086436760612e-05,7.04888807376847e-05,7.55029541323893e-05,7.55029541323893e-05,7.6899967098143e-05,0.000105307616691134
"2060",55,175,5.85619545745431e-06,4.66531804477199e-06,4.90448701384594e-06,5.85619545745431e-06,5.85619545745431e-06,6.29516614480962e-06,6.04244562841086e-06
"2061",55,182,3.46097976944293e-07,2.88955951788239e-07,3.05210171802628e-07,3.46097976944293e-07,3.46097976944293e-07,4.14624878430914e-07,3.86613689779521e-07
"2062",55,189,1.87542834595433e-08,1.84661725910473e-08,1.87542834595433e-08,1.87542834595433e-08,2.50057361483869e-08,2.71104926508059e-08,2.86172730322441e-08
"2063",55,196,2.17767004428993e-09,1.87653381722441e-09,2.17767004428993e-09,2.17767004428993e-09,2.23499951879091e-09,2.34802616239094e-09,2.82644254676223e-09
"2064",55,203,2.46275277948627e-10,1.96260362822498e-10,2.45154258005087e-10,2.46275277948627e-10,2.46275277948627e-10,2.8133180576817e-10,2.87481101754602e-10
"2065",55,210,2.67983135682215e-11,2.31291508515086e-11,2.67983135682215e-11,2.67983135682215e-11,3.01699845661751e-11,3.27965923516138e-11,3.68561166501685e-11
"2066",55,217,2.68978502665496e-12,2.41408954458622e-12,2.68978502665496e-12,2.68978502665496e-12,2.98626986854067e-12,3.25885966974936e-12,3.54290954152339e-12
"2067",55,224,2.68644617185468e-13,2.6145473047863e-13,2.68644617185468e-13,2.68644617185468e-13,2.82215629988578e-13,3.77027752009214e-13,3.58413132107593e-13
"2068",55,231,3.644738726322e-14,2.08382677534594e-14,2.93596916933368e-14,3.08783811101823e-14,3.644738726322e-14,3.644738726322e-14,2.81314964112387e-14
"2069",55,238,1.65177756285869e-15,1.44947493482982e-15,1.65177756285869e-15,1.65177756285869e-15,1.69541892376272e-15,1.96003456817172e-15,1.88799319248089e-15
"2070",55,245,7.96170074609558e-17,7.96170074609558e-17,7.96170074609558e-17,8.04460806627503e-17,9.35982590197884e-17,1.09018435756474e-16,1.22737597920895e-16
"2071",55,252,6.30473340575161e-18,5.70861494396731e-18,6.30473340575161e-18,6.30473340575161e-18,6.32026992560689e-18,8.26436573931794e-18,7.51746188792276e-18
"2072",55,259,6.97794675498708e-19,3.42845296647004e-19,5.47153208156193e-19,6.97794675498708e-19,6.97794675498708e-19,8.49533357857213e-19,6.23767308952135e-19
"2073",56,7,279.172912597656,226.172890853882,279.172912597656,279.172912597656,295.292999267578,308.554598999023,246.862283116027
"2074",56,14,213.653625488281,177.963619995117,188.402374267578,213.653625488281,213.653625488281,246.072496795654,246.088421891735
"2075",56,21,137.837890625,109.180027008057,137.837890625,137.837890625,150.397392272949,167.372453308105,151.870077699352
"2076",56,28,95.6694564819336,82.9996276855469,95.6694564819336,95.6694564819336,120.326858520508,131.975677490234,100.520944368054
"2077",56,35,106.149864196777,85.095754814148,106.149864196777,106.149864196777,134.325180053711,135.928911590576,123.684088826253
"2078",56,42,159.893478393555,120.84317779541,159.893478393555,159.893478393555,178.752182006836,210.60026550293,115.594336513722
"2079",56,49,266.408294677734,235.652374267578,249.391376495361,266.408294677734,269.669372558594,360.390920257568,368.465122007894
"2080",56,56,1495.09777832031,1460.71316223145,1495.09777832031,1510.56787109375,1626.56594848633,2281.47314453125,1319.9604364862
"2081",56,63,43303.83203125,28577.287109375,33441.61328125,43261.05859375,43303.83203125,44052.2092773437,27414.3547248341
"2082",56,70,303610.6875,303610.6875,303610.6875,321444.5625,371911.125,444929.75,412987.163534043
"2083",56,77,1757263.625,1297435.375,1556728.75,1757263.625,1757263.625,1791771.478125,1381010.9259895
"2084",56,84,1832448.375,1500505.125,1832448.375,1832448.375,1904122.25,2317668.975,2141037.2286609
"2085",56,91,786699.4375,724095.8125,761007.6875,786699.4375,787919.578125,1040324.6953125,803304.990879634
"2086",56,98,452956.875,312283.0625,452956.875,452956.875,473410.15625,489991.60546875,455782.771417426
"2087",56,105,102392.984375,82378.1484375,102302.671875,102392.984375,102392.984375,116887.2046875,89332.8070387608
"2088",56,112,13709.10546875,12216.2932128906,13709.10546875,13709.10546875,14197.603515625,15034.0044433594,14282.7668629406
"2089",56,119,1768.95520019531,1489.43566894531,1768.95520019531,1768.95520019531,2015.51525878906,2443.8095703125,2122.25891915995
"2090",56,126,208.444122314453,161.653547286987,203.398853302002,208.444122314453,212.944828033447,240.638610839844,205.505148750285
"2091",56,133,20.5741024017334,15.3407640457153,18.4918651580811,19.6049613952637,20.5741024017334,20.5741024017334,24.1134046103454
"2092",56,140,1.73011589050293,1.24624764919281,1.47179961204529,1.69311892986298,1.73011589050293,1.73011589050293,1.89894888961192
"2093",56,147,0.10941457003355,0.0886093284934759,0.0952108334749937,0.10941457003355,0.10941457003355,0.127872531116009,0.129663090853746
"2094",56,154,0.00682608084753156,0.0066832497366704,0.00682608084753156,0.00682608084753156,0.00839334074407816,0.00974447187036276,0.0105953260938447
"2095",56,161,0.000752582214772701,0.000629378424491733,0.000752582214772701,0.000752582214772701,0.00077216443605721,0.000854935089591891,0.0008282721803653
"2096",56,168,7.55029541323893e-05,6.40086436760612e-05,7.04888807376847e-05,7.55029541323893e-05,7.55029541323893e-05,7.6899967098143e-05,0.000105307616691134
"2097",56,175,5.85619545745431e-06,4.66531804477199e-06,4.90448701384594e-06,5.85619545745431e-06,5.85619545745431e-06,6.29516614480962e-06,6.04244562841086e-06
"2098",56,182,3.46097976944293e-07,2.88955951788239e-07,3.05210171802628e-07,3.46097976944293e-07,3.46097976944293e-07,4.14624878430914e-07,3.86613689779521e-07
"2099",56,189,1.87542834595433e-08,1.84661725910473e-08,1.87542834595433e-08,1.87542834595433e-08,2.50057361483869e-08,2.71104926508059e-08,2.86172730322441e-08
"2100",56,196,2.17767004428993e-09,1.87653381722441e-09,2.17767004428993e-09,2.17767004428993e-09,2.23499951879091e-09,2.34802616239094e-09,2.82644254676223e-09
"2101",56,203,2.46275277948627e-10,1.96260362822498e-10,2.45154258005087e-10,2.46275277948627e-10,2.46275277948627e-10,2.8133180576817e-10,2.87481101754602e-10
"2102",56,210,2.67983135682215e-11,2.31291508515086e-11,2.67983135682215e-11,2.67983135682215e-11,3.01699845661751e-11,3.27965923516138e-11,3.68561166501685e-11
"2103",56,217,2.68978502665496e-12,2.41408954458622e-12,2.68978502665496e-12,2.68978502665496e-12,2.98626986854067e-12,3.25885966974936e-12,3.54290954152339e-12
"2104",56,224,2.68644617185468e-13,2.6145473047863e-13,2.68644617185468e-13,2.68644617185468e-13,2.82215629988578e-13,3.77027752009214e-13,3.58413132107593e-13
"2105",56,231,3.644738726322e-14,2.08382677534594e-14,2.93596916933368e-14,3.08783811101823e-14,3.644738726322e-14,3.644738726322e-14,2.81314964112387e-14
"2106",56,238,1.65177756285869e-15,1.44947493482982e-15,1.65177756285869e-15,1.65177756285869e-15,1.69541892376272e-15,1.96003456817172e-15,1.88799319248089e-15
"2107",56,245,7.96170074609558e-17,7.96170074609558e-17,7.96170074609558e-17,8.04460806627503e-17,9.35982590197884e-17,1.09018435756474e-16,1.22737597920895e-16
"2108",56,252,6.30473340575161e-18,5.70861494396731e-18,6.30473340575161e-18,6.30473340575161e-18,6.32026992560689e-18,8.26436573931794e-18,7.51746188792276e-18
"2109",56,259,6.97794675498708e-19,3.42845296647004e-19,5.47153208156193e-19,6.97794675498708e-19,6.97794675498708e-19,8.49533357857213e-19,6.23767308952135e-19
"2110",57,7,279.172912597656,226.172890853882,279.172912597656,279.172912597656,295.292999267578,308.554598999023,246.862283116027
"2111",57,14,213.653625488281,177.963619995117,188.402374267578,213.653625488281,213.653625488281,246.072496795654,246.088421891735
"2112",57,21,137.837890625,109.180027008057,137.837890625,137.837890625,150.397392272949,167.372453308105,151.870077699352
"2113",57,28,95.6694564819336,82.9996276855469,95.6694564819336,95.6694564819336,120.326858520508,131.975677490234,100.520944368054
"2114",57,35,106.149864196777,85.095754814148,106.149864196777,106.149864196777,134.325180053711,135.928911590576,123.684088826253
"2115",57,42,159.893478393555,120.84317779541,159.893478393555,159.893478393555,178.752182006836,210.60026550293,115.594336513722
"2116",57,49,266.408294677734,235.652374267578,249.391376495361,266.408294677734,269.669372558594,360.390920257568,368.465122007894
"2117",57,56,1495.09777832031,1460.71316223145,1495.09777832031,1510.56787109375,1626.56594848633,2281.47314453125,1319.9604364862
"2118",57,63,43303.83203125,28577.287109375,33441.61328125,43261.05859375,43303.83203125,44052.2092773437,27414.3547248341
"2119",57,70,303610.6875,303610.6875,303610.6875,321444.5625,371911.125,444929.75,412987.163534043
"2120",57,77,1757263.625,1297435.375,1556728.75,1757263.625,1757263.625,1791771.478125,1381010.9259895
"2121",57,84,1832448.375,1500505.125,1832448.375,1832448.375,1904122.25,2317668.975,2141037.2286609
"2122",57,91,786699.4375,724095.8125,761007.6875,786699.4375,787919.578125,1040324.6953125,803304.990879634
"2123",57,98,452956.875,312283.0625,452956.875,452956.875,473410.15625,489991.60546875,455782.771417426
"2124",57,105,102392.984375,82378.1484375,102302.671875,102392.984375,102392.984375,116887.2046875,89332.8070387608
"2125",57,112,13709.10546875,12216.2932128906,13709.10546875,13709.10546875,14197.603515625,15034.0044433594,14282.7668629406
"2126",57,119,1768.95520019531,1489.43566894531,1768.95520019531,1768.95520019531,2015.51525878906,2443.8095703125,2122.25891915995
"2127",57,126,208.444122314453,161.653547286987,203.398853302002,208.444122314453,212.944828033447,240.638610839844,205.505148750285
"2128",57,133,20.5741024017334,15.3407640457153,18.4918651580811,19.6049613952637,20.5741024017334,20.5741024017334,24.1134046103454
"2129",57,140,1.73011589050293,1.24624764919281,1.47179961204529,1.69311892986298,1.73011589050293,1.73011589050293,1.89894888961192
"2130",57,147,0.10941457003355,0.0886093284934759,0.0952108334749937,0.10941457003355,0.10941457003355,0.127872531116009,0.129663090853746
"2131",57,154,0.00682608084753156,0.0066832497366704,0.00682608084753156,0.00682608084753156,0.00839334074407816,0.00974447187036276,0.0105953260938447
"2132",57,161,0.000752582214772701,0.000629378424491733,0.000752582214772701,0.000752582214772701,0.00077216443605721,0.000854935089591891,0.0008282721803653
"2133",57,168,7.55029541323893e-05,6.40086436760612e-05,7.04888807376847e-05,7.55029541323893e-05,7.55029541323893e-05,7.6899967098143e-05,0.000105307616691134
"2134",57,175,5.85619545745431e-06,4.66531804477199e-06,4.90448701384594e-06,5.85619545745431e-06,5.85619545745431e-06,6.29516614480962e-06,6.04244562841086e-06
"2135",57,182,3.46097976944293e-07,2.88955951788239e-07,3.05210171802628e-07,3.46097976944293e-07,3.46097976944293e-07,4.14624878430914e-07,3.86613689779521e-07
"2136",57,189,1.87542834595433e-08,1.84661725910473e-08,1.87542834595433e-08,1.87542834595433e-08,2.50057361483869e-08,2.71104926508059e-08,2.86172730322441e-08
"2137",57,196,2.17767004428993e-09,1.87653381722441e-09,2.17767004428993e-09,2.17767004428993e-09,2.23499951879091e-09,2.34802616239094e-09,2.82644254676223e-09
"2138",57,203,2.46275277948627e-10,1.96260362822498e-10,2.45154258005087e-10,2.46275277948627e-10,2.46275277948627e-10,2.8133180576817e-10,2.87481101754602e-10
"2139",57,210,2.67983135682215e-11,2.31291508515086e-11,2.67983135682215e-11,2.67983135682215e-11,3.01699845661751e-11,3.27965923516138e-11,3.68561166501685e-11
"2140",57,217,2.68978502665496e-12,2.41408954458622e-12,2.68978502665496e-12,2.68978502665496e-12,2.98626986854067e-12,3.25885966974936e-12,3.54290954152339e-12
"2141",57,224,2.68644617185468e-13,2.6145473047863e-13,2.68644617185468e-13,2.68644617185468e-13,2.82215629988578e-13,3.77027752009214e-13,3.58413132107593e-13
"2142",57,231,3.644738726322e-14,2.08382677534594e-14,2.93596916933368e-14,3.08783811101823e-14,3.644738726322e-14,3.644738726322e-14,2.81314964112387e-14
"2143",57,238,1.65177756285869e-15,1.44947493482982e-15,1.65177756285869e-15,1.65177756285869e-15,1.69541892376272e-15,1.96003456817172e-15,1.88799319248089e-15
"2144",57,245,7.96170074609558e-17,7.96170074609558e-17,7.96170074609558e-17,8.04460806627503e-17,9.35982590197884e-17,1.09018435756474e-16,1.22737597920895e-16
"2145",57,252,6.30473340575161e-18,5.70861494396731e-18,6.30473340575161e-18,6.30473340575161e-18,6.32026992560689e-18,8.26436573931794e-18,7.51746188792276e-18
"2146",57,259,6.97794675498708e-19,3.42845296647004e-19,5.47153208156193e-19,6.97794675498708e-19,6.97794675498708e-19,8.49533357857213e-19,6.23767308952135e-19
"2147",58,7,279.172912597656,226.172890853882,279.172912597656,279.172912597656,295.292999267578,308.554598999023,246.862283116027
"2148",58,14,213.653625488281,177.963619995117,188.402374267578,213.653625488281,213.653625488281,246.072496795654,246.088421891735
"2149",58,21,137.837890625,109.180027008057,137.837890625,137.837890625,150.397392272949,167.372453308105,151.870077699352
"2150",58,28,95.6694564819336,82.9996276855469,95.6694564819336,95.6694564819336,120.326858520508,131.975677490234,100.520944368054
"2151",58,35,106.149864196777,85.095754814148,106.149864196777,106.149864196777,134.325180053711,135.928911590576,123.684088826253
"2152",58,42,159.893478393555,120.84317779541,159.893478393555,159.893478393555,178.752182006836,210.60026550293,115.594336513722
"2153",58,49,266.408294677734,235.652374267578,249.391376495361,266.408294677734,269.669372558594,360.390920257568,368.465122007894
"2154",58,56,1495.09777832031,1460.71316223145,1495.09777832031,1510.56787109375,1626.56594848633,2281.47314453125,1319.9604364862
"2155",58,63,43303.83203125,28577.287109375,33441.61328125,43261.05859375,43303.83203125,44052.2092773437,27414.3547248341
"2156",58,70,303610.6875,303610.6875,303610.6875,321444.5625,371911.125,444929.75,412987.163534043
"2157",58,77,1757263.625,1297435.375,1556728.75,1757263.625,1757263.625,1791771.478125,1381010.9259895
"2158",58,84,1832448.375,1500505.125,1832448.375,1832448.375,1904122.25,2317668.975,2141037.2286609
"2159",58,91,786699.4375,724095.8125,761007.6875,786699.4375,787919.578125,1040324.6953125,803304.990879634
"2160",58,98,452956.875,312283.0625,452956.875,452956.875,473410.15625,489991.60546875,455782.771417426
"2161",58,105,102392.984375,82378.1484375,102302.671875,102392.984375,102392.984375,116887.2046875,89332.8070387608
"2162",58,112,13709.10546875,12216.2932128906,13709.10546875,13709.10546875,14197.603515625,15034.0044433594,14282.7668629406
"2163",58,119,1768.95520019531,1489.43566894531,1768.95520019531,1768.95520019531,2015.51525878906,2443.8095703125,2122.25891915995
"2164",58,126,208.444122314453,161.653547286987,203.398853302002,208.444122314453,212.944828033447,240.638610839844,205.505148750285
"2165",58,133,20.5741024017334,15.3407640457153,18.4918651580811,19.6049613952637,20.5741024017334,20.5741024017334,24.1134046103454
"2166",58,140,1.73011589050293,1.24624764919281,1.47179961204529,1.69311892986298,1.73011589050293,1.73011589050293,1.89894888961192
"2167",58,147,0.10941457003355,0.0886093284934759,0.0952108334749937,0.10941457003355,0.10941457003355,0.127872531116009,0.129663090853746
"2168",58,154,0.00682608084753156,0.0066832497366704,0.00682608084753156,0.00682608084753156,0.00839334074407816,0.00974447187036276,0.0105953260938447
"2169",58,161,0.000752582214772701,0.000629378424491733,0.000752582214772701,0.000752582214772701,0.00077216443605721,0.000854935089591891,0.0008282721803653
"2170",58,168,7.55029541323893e-05,6.40086436760612e-05,7.04888807376847e-05,7.55029541323893e-05,7.55029541323893e-05,7.6899967098143e-05,0.000105307616691134
"2171",58,175,5.85619545745431e-06,4.66531804477199e-06,4.90448701384594e-06,5.85619545745431e-06,5.85619545745431e-06,6.29516614480962e-06,6.04244562841086e-06
"2172",58,182,3.46097976944293e-07,2.88955951788239e-07,3.05210171802628e-07,3.46097976944293e-07,3.46097976944293e-07,4.14624878430914e-07,3.86613689779521e-07
"2173",58,189,1.87542834595433e-08,1.84661725910473e-08,1.87542834595433e-08,1.87542834595433e-08,2.50057361483869e-08,2.71104926508059e-08,2.86172730322441e-08
"2174",58,196,2.17767004428993e-09,1.87653381722441e-09,2.17767004428993e-09,2.17767004428993e-09,2.23499951879091e-09,2.34802616239094e-09,2.82644254676223e-09
"2175",58,203,2.46275277948627e-10,1.96260362822498e-10,2.45154258005087e-10,2.46275277948627e-10,2.46275277948627e-10,2.8133180576817e-10,2.87481101754602e-10
"2176",58,210,2.67983135682215e-11,2.31291508515086e-11,2.67983135682215e-11,2.67983135682215e-11,3.01699845661751e-11,3.27965923516138e-11,3.68561166501685e-11
"2177",58,217,2.68978502665496e-12,2.41408954458622e-12,2.68978502665496e-12,2.68978502665496e-12,2.98626986854067e-12,3.25885966974936e-12,3.54290954152339e-12
"2178",58,224,2.68644617185468e-13,2.6145473047863e-13,2.68644617185468e-13,2.68644617185468e-13,2.82215629988578e-13,3.77027752009214e-13,3.58413132107593e-13
"2179",58,231,3.644738726322e-14,2.08382677534594e-14,2.93596916933368e-14,3.08783811101823e-14,3.644738726322e-14,3.644738726322e-14,2.81314964112387e-14
"2180",58,238,1.65177756285869e-15,1.44947493482982e-15,1.65177756285869e-15,1.65177756285869e-15,1.69541892376272e-15,1.96003456817172e-15,1.88799319248089e-15
"2181",58,245,7.96170074609558e-17,7.96170074609558e-17,7.96170074609558e-17,8.04460806627503e-17,9.35982590197884e-17,1.09018435756474e-16,1.22737597920895e-16
"2182",58,252,6.30473340575161e-18,5.70861494396731e-18,6.30473340575161e-18,6.30473340575161e-18,6.32026992560689e-18,8.26436573931794e-18,7.51746188792276e-18
"2183",58,259,6.97794675498708e-19,3.42845296647004e-19,5.47153208156193e-19,6.97794675498708e-19,6.97794675498708e-19,8.49533357857213e-19,6.23767308952135e-19
"2184",59,7,279.172912597656,226.172890853882,279.172912597656,279.172912597656,295.292999267578,308.554598999023,246.862283116027
"2185",59,14,213.653625488281,177.963619995117,188.402374267578,213.653625488281,213.653625488281,246.072496795654,246.088421891735
"2186",59,21,137.837890625,109.180027008057,137.837890625,137.837890625,150.397392272949,167.372453308105,151.870077699352
"2187",59,28,95.6694564819336,82.9996276855469,95.6694564819336,95.6694564819336,120.326858520508,131.975677490234,100.520944368054
"2188",59,35,106.149864196777,85.095754814148,106.149864196777,106.149864196777,134.325180053711,135.928911590576,123.684088826253
"2189",59,42,159.893478393555,120.84317779541,159.893478393555,159.893478393555,178.752182006836,210.60026550293,115.594336513722
"2190",59,49,266.408294677734,235.652374267578,249.391376495361,266.408294677734,269.669372558594,360.390920257568,368.465122007894
"2191",59,56,1495.09777832031,1460.71316223145,1495.09777832031,1510.56787109375,1626.56594848633,2281.47314453125,1319.9604364862
"2192",59,63,43303.83203125,28577.287109375,33441.61328125,43261.05859375,43303.83203125,44052.2092773437,27414.3547248341
"2193",59,70,303610.6875,303610.6875,303610.6875,321444.5625,371911.125,444929.75,412987.163534043
"2194",59,77,1757263.625,1297435.375,1556728.75,1757263.625,1757263.625,1791771.478125,1381010.9259895
"2195",59,84,1832448.375,1500505.125,1832448.375,1832448.375,1904122.25,2317668.975,2141037.2286609
"2196",59,91,786699.4375,724095.8125,761007.6875,786699.4375,787919.578125,1040324.6953125,803304.990879634
"2197",59,98,452956.875,312283.0625,452956.875,452956.875,473410.15625,489991.60546875,455782.771417426
"2198",59,105,102392.984375,82378.1484375,102302.671875,102392.984375,102392.984375,116887.2046875,89332.8070387608
"2199",59,112,13709.10546875,12216.2932128906,13709.10546875,13709.10546875,14197.603515625,15034.0044433594,14282.7668629406
"2200",59,119,1768.95520019531,1489.43566894531,1768.95520019531,1768.95520019531,2015.51525878906,2443.8095703125,2122.25891915995
"2201",59,126,208.444122314453,161.653547286987,203.398853302002,208.444122314453,212.944828033447,240.638610839844,205.505148750285
"2202",59,133,20.5741024017334,15.3407640457153,18.4918651580811,19.6049613952637,20.5741024017334,20.5741024017334,24.1134046103454
"2203",59,140,1.73011589050293,1.24624764919281,1.47179961204529,1.69311892986298,1.73011589050293,1.73011589050293,1.89894888961192
"2204",59,147,0.10941457003355,0.0886093284934759,0.0952108334749937,0.10941457003355,0.10941457003355,0.127872531116009,0.129663090853746
"2205",59,154,0.00682608084753156,0.0066832497366704,0.00682608084753156,0.00682608084753156,0.00839334074407816,0.00974447187036276,0.0105953260938447
"2206",59,161,0.000752582214772701,0.000629378424491733,0.000752582214772701,0.000752582214772701,0.00077216443605721,0.000854935089591891,0.0008282721803653
"2207",59,168,7.55029541323893e-05,6.40086436760612e-05,7.04888807376847e-05,7.55029541323893e-05,7.55029541323893e-05,7.6899967098143e-05,0.000105307616691134
"2208",59,175,5.85619545745431e-06,4.66531804477199e-06,4.90448701384594e-06,5.85619545745431e-06,5.85619545745431e-06,6.29516614480962e-06,6.04244562841086e-06
"2209",59,182,3.46097976944293e-07,2.88955951788239e-07,3.05210171802628e-07,3.46097976944293e-07,3.46097976944293e-07,4.14624878430914e-07,3.86613689779521e-07
"2210",59,189,1.87542834595433e-08,1.84661725910473e-08,1.87542834595433e-08,1.87542834595433e-08,2.50057361483869e-08,2.71104926508059e-08,2.86172730322441e-08
"2211",59,196,2.17767004428993e-09,1.87653381722441e-09,2.17767004428993e-09,2.17767004428993e-09,2.23499951879091e-09,2.34802616239094e-09,2.82644254676223e-09
"2212",59,203,2.46275277948627e-10,1.96260362822498e-10,2.45154258005087e-10,2.46275277948627e-10,2.46275277948627e-10,2.8133180576817e-10,2.87481101754602e-10
"2213",59,210,2.67983135682215e-11,2.31291508515086e-11,2.67983135682215e-11,2.67983135682215e-11,3.01699845661751e-11,3.27965923516138e-11,3.68561166501685e-11
"2214",59,217,2.68978502665496e-12,2.41408954458622e-12,2.68978502665496e-12,2.68978502665496e-12,2.98626986854067e-12,3.25885966974936e-12,3.54290954152339e-12
"2215",59,224,2.68644617185468e-13,2.6145473047863e-13,2.68644617185468e-13,2.68644617185468e-13,2.82215629988578e-13,3.77027752009214e-13,3.58413132107593e-13
"2216",59,231,3.644738726322e-14,2.08382677534594e-14,2.93596916933368e-14,3.08783811101823e-14,3.644738726322e-14,3.644738726322e-14,2.81314964112387e-14
"2217",59,238,1.65177756285869e-15,1.44947493482982e-15,1.65177756285869e-15,1.65177756285869e-15,1.69541892376272e-15,1.96003456817172e-15,1.88799319248089e-15
"2218",59,245,7.96170074609558e-17,7.96170074609558e-17,7.96170074609558e-17,8.04460806627503e-17,9.35982590197884e-17,1.09018435756474e-16,1.22737597920895e-16
"2219",59,252,6.30473340575161e-18,5.70861494396731e-18,6.30473340575161e-18,6.30473340575161e-18,6.32026992560689e-18,8.26436573931794e-18,7.51746188792276e-18
"2220",59,259,6.97794675498708e-19,3.42845296647004e-19,5.47153208156193e-19,6.97794675498708e-19,6.97794675498708e-19,8.49533357857213e-19,6.23767308952135e-19
"2221",60,7,279.172912597656,226.172890853882,279.172912597656,279.172912597656,295.292999267578,308.554598999023,246.862283116027
"2222",60,14,213.653625488281,177.963619995117,188.402374267578,213.653625488281,213.653625488281,246.072496795654,246.088421891735
"2223",60,21,137.837890625,109.180027008057,137.837890625,137.837890625,150.397392272949,167.372453308105,151.870077699352
"2224",60,28,95.6694564819336,82.9996276855469,95.6694564819336,95.6694564819336,120.326858520508,131.975677490234,100.520944368054
"2225",60,35,106.149864196777,85.095754814148,106.149864196777,106.149864196777,134.325180053711,135.928911590576,123.684088826253
"2226",60,42,159.893478393555,120.84317779541,159.893478393555,159.893478393555,178.752182006836,210.60026550293,115.594336513722
"2227",60,49,266.408294677734,235.652374267578,249.391376495361,266.408294677734,269.669372558594,360.390920257568,368.465122007894
"2228",60,56,1495.09777832031,1460.71316223145,1495.09777832031,1510.56787109375,1626.56594848633,2281.47314453125,1319.9604364862
"2229",60,63,43303.83203125,28577.287109375,33441.61328125,43261.05859375,43303.83203125,44052.2092773437,27414.3547248341
"2230",60,70,303610.6875,303610.6875,303610.6875,321444.5625,371911.125,444929.75,412987.163534043
"2231",60,77,1757263.625,1297435.375,1556728.75,1757263.625,1757263.625,1791771.478125,1381010.9259895
"2232",60,84,1832448.375,1500505.125,1832448.375,1832448.375,1904122.25,2317668.975,2141037.2286609
"2233",60,91,786699.4375,724095.8125,761007.6875,786699.4375,787919.578125,1040324.6953125,803304.990879634
"2234",60,98,452956.875,312283.0625,452956.875,452956.875,473410.15625,489991.60546875,455782.771417426
"2235",60,105,102392.984375,82378.1484375,102302.671875,102392.984375,102392.984375,116887.2046875,89332.8070387608
"2236",60,112,13709.10546875,12216.2932128906,13709.10546875,13709.10546875,14197.603515625,15034.0044433594,14282.7668629406
"2237",60,119,1768.95520019531,1489.43566894531,1768.95520019531,1768.95520019531,2015.51525878906,2443.8095703125,2122.25891915995
"2238",60,126,208.444122314453,161.653547286987,203.398853302002,208.444122314453,212.944828033447,240.638610839844,205.505148750285
"2239",60,133,20.5741024017334,15.3407640457153,18.4918651580811,19.6049613952637,20.5741024017334,20.5741024017334,24.1134046103454
"2240",60,140,1.73011589050293,1.24624764919281,1.47179961204529,1.69311892986298,1.73011589050293,1.73011589050293,1.89894888961192
"2241",60,147,0.10941457003355,0.0886093284934759,0.0952108334749937,0.10941457003355,0.10941457003355,0.127872531116009,0.129663090853746
