"","e.time","e.value","y.time","y.value","S.time","S.value","E.time","E.value","I.time","I.value","R.time","R.value","mu.time","mu.value","x.time","x.value","clock"
"332",331,-0.878163838144479,331,2.06234158959825e-12,331,764305.244019762,331,4.51293826436698e-11,331,9.13673680456227e-09,331,51432074.7559804,331,0,331,-0.758008915990828,17929
"333",332,0.119638687590448,332,1.58131268375531e-12,332,764305.244019762,332,3.84690937060195e-11,332,8.11293197759486e-09,332,51432074.7559804,332,0,332,-0.723413937435841,17929
"334",333,0.666069790604501,333,1.45712568460963e-12,333,764305.244019762,333,3.32289373213009e-11,333,7.2036114587373e-09,333,51432074.7559804,333,0,333,-0.656796601118902,17929
"335",334,2.19264682648692,334,1.14956429996922e-12,334,764305.244019762,334,2.93652990263006e-11,334,6.39610696955384e-09,334,51432074.7559804,334,0,334,-0.499253022742025,17929
"336",335,0.0567665925595955,335,1.04639922081491e-12,335,764305.244019762,335,2.63636194706593e-11,335,5.67915072393571e-09,335,51432074.7559804,335,0,335,-0.481156324894883,17929
"337",336,-1.05816906303449,336,9.0134192465976e-13,336,764305.244019762,336,2.35456284933013e-11,336,5.04260449871083e-09,336,51432074.7559804,336,0,336,-0.532723083672726,17929
"338",337,1.59640068968634,337,7.25740979186984e-13,337,764305.244019762,337,2.11432303485716e-11,337,4.47742978022439e-09,337,51432074.7559804,337,0,337,-0.418013328065459,17929
"339",338,-0.622649010092839,338,7.32167515447594e-13,338,764305.244019762,338,1.90908089883647e-11,338,3.97566198971699e-09,338,51432074.7559804,338,0,338,-0.445792183722864,17929
"340",339,0.89465584799387,339,6.40142422224056e-13,339,764305.244019762,339,1.72564360363193e-11,339,3.53017833733454e-09,339,51432074.7559804,339,0,339,-0.37861304553397,17929
"341",340,1.27573308106624,340,5.90403118455302e-13,340,764305.244019762,340,1.57846658324828e-11,340,3.13468466884412e-09,340,51432074.7559804,340,0,340,-0.291201450626369,17929
"342",341,0.638386423720715,341,7.16275305684091e-13,341,764305.244019762,341,1.45452300808634e-11,341,2.78359530228048e-09,341,51432074.7559804,341,0,341,-0.247371164630179,17929
"343",342,-1.23388884618305,342,6.44107092506721e-13,342,764305.244019762,342,1.32624329958345e-11,342,2.47191529352109e-09,342,51432074.7559804,342,0,342,-0.321179990567121,17929
"344",343,2.09295726540874,343,5.54031593382676e-13,343,764305.244019762,343,1.21171387589736e-11,343,2.19518981654611e-09,343,51432074.7559804,343,0,343,-0.186154519883105,17929
"345",344,-1.55811315861505,344,4.60748056830912e-13,344,764305.244019762,344,1.10429678625605e-11,344,1.9495105953301e-09,344,51432074.7559804,344,0,344,-0.282950456983176,17929
"346",345,0.20887083708593,345,3.46260508320956e-13,345,764305.244019762,345,9.94369572398064e-12,345,1.73136138557586e-09,345,51432074.7559804,345,0,345,-0.266019581870241,17929
"347",346,1.47307872767535,346,3.33583293072067e-13,346,764305.244019762,346,9.02989047142795e-12,346,1.53765267316265e-09,346,51432074.7559804,346,0,346,-0.171924895249065,17929
"348",347,-0.389101830969617,347,3.15358944819558e-13,347,764305.244019762,347,8.21719820772266e-12,347,1.3656574223664e-09,347,51432074.7559804,347,0,347,-0.197297997081892,17929
"349",348,-0.276300320592999,348,2.62820219601979e-13,348,764305.244019762,348,7.41448420765003e-12,348,1.21292957228948e-09,348,51432074.7559804,348,0,348,-0.21447486344538,17929
"350",349,1.65458573139576,349,2.74718408693452e-13,349,764305.244019762,349,6.72960451986276e-12,349,1.077304010582e-09,349,51432074.7559804,349,0,349,-0.111696795573046,17929
"351",350,-0.614195999473612,350,2.46180115314114e-13,350,764305.244019762,350,6.11600847374834e-12,350,9.56873440387359e-10,350,51432074.7559804,350,0,350,-0.153893414540952,17929
"352",351,-1.74211712285291,351,2.46494700993206e-13,351,764305.244019762,351,5.45680808525671e-12,351,8.4992128004247e-10,351,51432074.7559804,351,0,351,-0.263614029649177,17929
"353",352,1.15877381505981,352,1.74588544673998e-13,352,764305.244019762,352,4.85262680863502e-12,352,7.54923191527065e-10,352,51432074.7559804,352,0,352,-0.189026271294269,17929
"354",353,-1.04303606281328,353,1.56129717312309e-13,353,764305.244019762,353,4.31609495921885e-12,353,6.70546358182096e-10,353,51432074.7559804,353,0,353,-0.253906819165458,17929
"355",354,0.465407860748572,354,1.53809321192852e-13,354,764305.244019762,354,3.82787318685282e-12,354,5.95598928307689e-10,354,51432074.7559804,354,0,354,-0.2225665372912,17929
"356",355,-0.478249459263255,355,1.06062775709697e-13,355,764305.244019762,355,3.39590472282646e-12,355,5.29028151449341e-10,355,51432074.7559804,355,0,355,-0.250969373494624,17929
"357",356,-0.297377325441501,356,1.13601605758331e-13,356,764305.244019762,356,3.00183667243246e-12,356,4.69896092917627e-10,356,51432074.7559804,356,0,356,-0.266828905685986,17929
"358",357,-0.341139922665194,357,1.19878959800874e-13,357,764305.244019762,357,2.64789895592163e-12,357,4.17370383795378e-10,357,51432074.7559804,357,0,357,-0.284614693225478,17929
"359",358,1.34460508916744,358,9.51473786339641e-14,358,764305.244019762,358,2.3533785968716e-12,358,3.70713855140355e-10,358,51432074.7559804,358,0,358,-0.197538707527289,17929
"360",359,-0.0459059394716161,359,9.01079159352918e-14,359,764305.244019762,359,2.10647483012934e-12,359,3.29275316825779e-10,359,51432074.7559804,359,0,359,-0.200490703743019,17929
"361",360,-1.25476575383691,360,7.10676724937408e-14,360,764305.244019762,360,1.86915311203368e-12,360,2.9247043995788e-10,360,51432074.7559804,360,0,360,-0.277873822289489,17929
"362",361,0.171237556574377,361,5.85867701825771e-14,361,764305.244019762,361,1.65024877885715e-12,361,2.59777765597778e-10,361,51432074.7559804,361,0,361,-0.263512151170126,17929
"363",362,1.04863347799972,362,6.44796093976756e-14,362,764305.244019762,362,1.46922932785429e-12,362,2.30738754002478e-10,362,51432074.7559804,362,0,362,-0.195723967254263,17929
"364",363,0.33377063079523,363,5.69180509714269e-14,363,764305.244019762,363,1.31776646745076e-12,363,2.04947651538498e-10,363,51432074.7559804,363,0,363,-0.175342055021065,17929
"365",364,-0.683560749384167,364,4.42869119725042e-14,364,764305.244019762,364,1.17722127364031e-12,364,1.82041423930444e-10,364,51432074.7559804,364,0,364,-0.218713800012835,17929
"366",365,0.998692434372796,365,4.83503849623182e-14,365,764305.244019762,365,1.05287276548723e-12,365,1.61696293103917e-10,365,51432074.7559804,365,0,365,-0.156191342332147,17929
