2.14963443066918e-05,1.87482779871191e-05,1.90695319749505e-05,1.32852919093917e-05,1.39767183111203e-05,1.10556407530777e-05,1.35244292934896e-05
1.09585218920582e-05,7.73393459266466e-06,7.59103318965678e-06,5.57872556323733e-06,5.85571192744716e-06,4.95421959089255e-06,4.88472375935686e-06
4.57710339385881e-06,3.19703110706611e-06,3.32512752457296e-06,2.65002877510938e-06,2.23225762050538e-06,2.34832459021695e-06,1.67747148709868e-06
1.60609942136354e-06,1.59815418303354e-06,1.47222387194563e-06,1.33500056289162e-06,1.21045736312089e-06,1.00500574979844e-06,6.95644754417241e-07
7.81745391158894e-07,6.37228674919988e-07,5.78070261859681e-07,5.37493477148784e-07,4.86732218797478e-07,4.73611597079862e-07,2.95047086753277e-07
3.11612075217971e-07,2.768747623469e-07,2.25071010833367e-07,1.96866439253375e-07,1.80962037793958e-07,2.04553349645712e-07,1.66189234945298e-07
1.4196955531298e-07,1.29295167943306e-07,1.21884785244925e-07,9.99923420183004e-08,7.89777111623564e-08,7.61474303109828e-08,7.22329615549363e-08
5.86456229907207e-08,5.12962973623845e-08,4.68224895324384e-08,4.00270972193893e-08,4.09153219005953e-08,2.90373370150341e-08,3.03166620310115e-08
2.48681953840029e-08,2.28583095120736e-08,2.1567646640146e-08,1.75074498010387e-08,1.51883973991557e-08,1.40992920939018e-08,1.23549344987381e-08
1.37563402154477e-08,1.25231917576971e-08,8.25005971853233e-09,7.01940938219966e-09,7.55294512662677e-09,4.98202438074694e-09,5.21898292353579e-09
5.19013846153089e-09,4.02512213277e-09,4.2309689434093e-09,3.4659168955768e-09,3.80599204064951e-09,2.76666893208368e-09,2.3169182817469e-09
2.35533726682199e-09,1.983540010569e-09,1.48176063126157e-09,1.64084982311446e-09,1.32894770604977e-09,1.22025265594635e-09,1.01138565814267e-09
1.06667183291435e-09,9.1477867623479e-10,7.91078395972803e-10,7.19355585005741e-10,6.84727601682686e-10,5.01376185934307e-10,4.93389385851055e-10
4.13809909404581e-10,4.70945888483473e-10,3.48964886268346e-10,2.87968278245133e-10,2.81098845235089e-10,2.28558862977212e-10,2.25536279991306e-10
1.82410926869656e-10,1.36114443949686e-10,1.33330392705001e-10,1.48132696716806e-10,1.15456660301852e-10,1.15031392670416e-10,8.18039139858131e-11
8.80909190065572e-11,7.74766216926966e-11,6.0456592469199e-11,6.04763568256899e-11,4.86356533174731e-11,4.65297723606724e-11,3.86185965639705e-11
4.1493295670709e-11,3.17282025037281e-11,2.58225439903284e-11,2.58639250877132e-11,2.36421392108026e-11,2.30220917149237e-11,2.01823411012103e-11
2.06074952482905e-11,1.57374218277757e-11,1.33475830508945e-11,1.27265968478663e-11,9.82537125337336e-12,8.56372684598254e-12,6.71137455936791e-12
6.42944804130673e-12,5.25592534401766e-12,4.66797533550685e-12,5.37750024852967e-12,3.36342005489281e-12,4.11163987410141e-12,2.70006022586312e-12
3.25036918264251e-12,2.83202094014823e-12,1.98456488628719e-12,1.95038670291045e-12,1.7480977559448e-12,1.34864586661769e-12,1.37326069457778e-12
1.42373949158418e-12,1.18229785283566e-12,1.02873504415155e-12,7.7915451454218e-13,8.45820714246533e-13,6.25899300295856e-13,6.81949206072224e-13
4.96451578684461e-13,4.899988384435e-13,4.253855183857e-13,4.2527504901992e-13,3.4764653388734e-13,2.55201476845243e-13,2.65695321936907e-13
2.18161958129768e-13,2.12328672176414e-13,1.97405231525791e-13,1.72476304753484e-13,1.38800834310976e-13,1.1986375031159e-13,1.07970152499682e-13
1.00708051362468e-13,1.06026477951059e-13,8.16855030948474e-14,7.95840506799375e-14,7.48198088046352e-14,7.42611550341626e-14,6.58698060837895e-14
