"","e.time","e.value","y.time","y.value","S.time","S.value","E.time","E.value","I.time","I.value","R.time","R.value","mu.time","mu.value","x.time","x.value","clock"
"185",184,-1.19928032964872,184,0,184,1336925.49693373,184,0.00566754861186645,184,0.447310141996094,184,50859454.0500885,184,0,184,-0.185166214363522,20344
"186",185,1.65891861650467,185,0,185,1336925.49586884,185,0.00506704764706209,185,0.397811314128452,185,50859454.1012527,185,0,185,-0.0835502485574036,20344
"187",186,-1.43693582331631,186,0,186,1336925.49491647,186,0.00452627110949271,186,0.353797256855792,186,50859454.1467599,186,0,186,-0.177874771873463,20344
"188",187,-1.95128557355304,187,0,187,1336925.49415623,187,0.00396538069743733,187,0.314648663429562,187,50859454.1872296,187,0,187,-0.299329495999787,20344
"189",188,1.38694285643061,188,0,188,1336925.49349287,188,0.00347484285924398,188,0.279819223263961,188,50859454.2232129,188,0,188,-0.208924025460317,20344
"190",189,0.0829125479968087,189,0,189,1336925.49287443,189,0.00307571822535028,189,0.248840016063399,189,50859454.2552097,189,0,189,-0.203373884111072,20344
"191",190,0.809971735519429,190,0,190,1336925.49230918,190,0.00273830666031627,190,0.221289240732049,190,50859454.2836631,190,0,190,-0.15324182573946,20344
"192",191,1.98092377082692,191,0,191,1336925.49176135,191,0.0024770331736245,191,0.196792735834354,191,50859454.3089688,191,0,191,-0.0333181913095161,20344
"193",192,-0.365523399727044,192,0,192,1336925.49125052,192,0.00225210722648673,192,0.175017814868888,192,50859454.3314794,192,0,192,-0.0639966579347808,20344
"194",193,-2.07730562837959,193,0,193,1336925.49083107,193,0.00200808923829823,193,0.155657709569148,193,50859454.351503,193,0,193,-0.198779515623832,20344
"195",194,-0.666610631277013,194,0,194,1336925.49049012,194,0.00176299323946012,194,0.138436685527375,194,50859454.3693101,194,0,194,-0.239962541968182,20344
"196",195,-0.833580080732265,195,0,195,1336925.49020082,195,0.00153916543327007,195,0.12311598321167,195,50859454.3851439,195,0,195,-0.289437467131021,20344
"197",196,0.257587552082057,196,0,196,1336925.48994794,196,0.00134441311543638,196,0.109485545998101,196,50859454.399222,196,0,196,-0.269184861262226,20344
"198",197,-0.604332500579645,197,0,197,1336925.48972491,197,0.00117586881626809,197,0.0973602310714099,197,50859454.4117389,197,0,197,-0.303092213221188,20344
"199",198,-0.246049254241642,198,0,198,1336925.48953131,198,0.00102730265691681,198,0.086574116462649,198,50859454.4228672,198,0,198,-0.313243233322258,20344
"200",199,-0.209606214990446,199,0,199,1336925.48936098,199,0.000898538887639721,199,0.0769798261319542,199,50859454.4327605,199,0,199,-0.320650995244647,20344
"201",200,-0.914461985763606,200,0,200,1336925.48921406,200,0.000784004663241203,200,0.0684460670054668,200,50859454.4415558,200,0,200,-0.371180338435912,20344
"202",201,1.5397453540308,201,0,201,1336925.48908025,201,0.000689340817466726,201,0.0608559297242969,201,50859454.4493744,201,0,201,-0.267844207849164,20344
"203",202,-0.442983799748559,202,0,202,1336925.48895649,202,0.000611000679473052,202,0.054106860533507,202,50859454.4563255,202,0,202,-0.291863272026247,20344
"204",203,-1.43574781722276,203,0,203,1336925.48885226,203,0.000536749062302657,203,0.0481055453334572,203,50859454.4625053,203,0,203,-0.375954960908032,20344
"205",204,-0.814826981329727,204,0,204,1336925.48876542,204,0.000467556367536433,204,0.0427682537469676,204,50859454.4679987,204,0,204,-0.41764057074201,20344
"206",205,-0.687693435330049,205,0,205,1336925.48869117,205,0.000406105428164455,205,0.0380213033210355,205,50859454.4728813,205,0,205,-0.449450225148732,20344
"207",206,1.35325743861431,206,0,206,1336925.48862319,206,0.000355916617036144,206,0.0337997431543646,206,50859454.477221,206,0,206,-0.353801348634062,20344
"208",207,0.458255983928204,207,0,207,1336925.48855869,207,0.000316069228158567,207,0.030046490910749,207,50859454.4810786,207,0,207,-0.318030355597007,20344
"209",208,-1.95586755644199,208,0,208,1336925.48850351,208,0.000278693757660845,208,0.0267098841252634,208,50859454.4845078,208,0,208,-0.432932275931885,20344
"210",209,1.04158804599565,209,0,209,1336925.48845554,209,0.000245362456183019,209,0.023743213750101,209,50859454.4875558,209,0,209,-0.357316011005468,20344
"211",210,-0.111155503257246,210,0,210,1336925.48841125,210,0.000217712233169937,210,0.0211058566483823,210,50859454.4902651,210,0,210,-0.356500850596785,20344
"212",211,1.51757725512697,211,0,211,1336925.48836981,211,0.000195099464821605,211,0.0187615144844342,211,50859454.4926735,211,0,211,-0.255248206821995,20344
"213",212,0.62211502046073,212,0,212,1336925.4883302,212,0.000176908329993822,212,0.0166780975320855,212,50859454.4948147,212,0,212,-0.21417517119244,20344
"214",213,-1.11177666858027,213,0,213,1336925.48829538,213,0.000159396031465713,213,0.0148266174730634,213,50859454.4967185,213,0,213,-0.282069830930002,20344
"215",214,0.956689606650691,214,0,214,1336925.48826448,214,0.000143290974207839,214,0.0131809579787682,214,50859454.4984112,214,0,214,-0.219048636117552,20344
"216",215,-0.0825053744946529,215,0,215,1336925.48823615,215,0.000129249622025386,215,0.0117183136949491,215,50859454.4999162,215,0,215,-0.223209415981026,20344
"217",216,-0.945008805663046,216,0,216,1336925.48821169,216,0.000115620905078347,216,0.0104182278974418,216,50859454.5012543,216,0,216,-0.280375487702523,20344
"218",217,-0.442264722719503,217,0,217,1336925.4881908,217,0.000102592591314691,217,0.00926240850736836,217,50859454.5024441,217,0,217,-0.303739033985026,20344
"219",218,-0.930521179053816,218,0,218,1336925.48817293,218,9.04576979977918e-05,218,0.0082347311869855,218,50859454.5035018,218,0,218,-0.356083881929025,20344
"220",219,-1.10480630248522,219,0,219,1336925.48815792,219,7.91063960382495e-05,219,0.00732087723157775,219,50859454.504442,219,0,219,-0.416627567381021,20344
"221",220,1.20034148497585,220,0,220,1336925.48814446,220,6.95213630109642e-05,220,0.00650821196541004,220,50859454.5052777,220,0,220,-0.332012923081079,20344
"222",221,-0.920898434172465,221,0,221,1336925.48813228,221,6.13547577636446e-05,221,0.00578566811803047,221,50859454.5060206,221,0,221,-0.382385205854331,20344
"223",222,-1.96408096220947,222,0,222,1336925.4881223,222,5.34733282310995e-05,222,0.0051432016715504,222,50859454.5066809,222,0,222,-0.494655191783707,20344
"224",223,1.36809422845579,223,0,223,1336925.48811352,223,4.67175801071097e-05,223,0.00457187198513001,223,50859454.5072678,223,0,223,-0.395886354997325,20344
"225",224,-0.324649487282064,224,0,224,1336925.48810537,224,4.12076532710637e-05,224,0.00406391847552566,224,50859454.5077894,224,0,224,-0.406360634397542,20344
"226",225,1.51452877651323,225,0,225,1336925.48809778,225,3.67060509866967e-05,225,0.00361236744019883,225,50859454.508253,225,0,225,-0.302864362310231,20344
"227",226,-0.863793228349727,226,0,226,1336925.48809085,226,3.2829426176213e-05,226,0.00321103297561413,226,50859454.5086652,226,0,226,-0.351135391908263,20344
"228",227,-1.10229312000684,227,0,227,1336925.488085,227,2.90493024495814e-05,227,0.00285429139591608,227,50859454.5090315,227,0,227,-0.411765378730264,20344
"229",228,-0.609225212633521,228,0,228,1336925.48808004,228,2.55326445116691e-05,228,0.00253713929197798,228,50859454.5093571,228,0,228,-0.439020830504754,20344
"230",229,1.11933564085555,229,0,229,1336925.48807551,229,2.2592379763527e-05,229,0.00225518409635258,229,50859454.5096466,229,0,229,-0.358311340000537,20344
"231",230,2.23823310234004,230,0,230,1336925.488071,230,2.04302109465797e-05,230,0.00200458464620805,230,50859454.5099038,230,0,230,-0.212512821889419,20344
"232",231,0.367008226182554,231,0,231,1336925.48806663,231,1.87157912444364e-05,231,0.00178192699332747,231,50859454.5101326,231,0,231,-0.189261665714117,20344
"233",232,0.32648436482022,232,0,232,1336925.48806265,232,1.71250240782296e-05,232,0.00158409906168247,232,50859454.510336,232,0,232,-0.169644416587338,20344
"234",233,-1.11660406404186,233,0,233,1336925.48805919,233,1.55069601149063e-05,233,0.00140830984337362,233,50859454.5105168,233,0,233,-0.240008670953182,20344
"235",234,0.253602686263546,234,0,234,1336925.48805619,234,1.39318345393784e-05,234,0.00125206321003931,234,50859454.5106777,234,0,234,-0.222412563990049,20344
"236",235,-0.201192479474762,235,0,235,1336925.48805351,235,1.25008110141996e-05,235,0.00111317708173817,235,50859454.5108207,235,0,235,-0.233731142792672,20344
"237",236,0.700209640626383,236,0,236,1336925.48805109,236,1.12369143473002e-05,236,0.000989717348984578,236,50859454.5109478,236,0,236,-0.188889815318616,20344
"238",237,-2.01386430430983,237,0,237,1336925.48804901,237,1.00044633555995e-05,237,0.000879967821415302,237,50859454.5110609,237,0,237,-0.313667838833801,20344
"239",238,1.16956413086613,238,0,238,1336925.48804722,238,8.87352617366523e-06,238,0.000782381509675435,238,50859454.5111614,238,0,238,-0.235973268131145,20344
"240",239,1.95066045980702,239,0,239,1336925.48804545,239,8.02096519854455e-06,239,0.000695627507476881,239,50859454.5112508,239,0,239,-0.11388173068056,20344
"241",240,-0.030487556576569,240,0,240,1336925.48804378,240,7.30729859278792e-06,240,0.000618525767218174,240,50859454.5113303,240,0,240,-0.119962558899907,20344
"242",241,1.03913961103646,241,0,241,1336925.48804225,241,6.66606222141101e-06,241,0.000550000664822566,241,50859454.5114009,241,0,241,-0.059761051881469,20344
"243",242,-2.14470151252914,242,0,242,1336925.48804093,242,6.00455687607711e-06,242,0.00048909391137569,242,50859454.5114638,242,0,242,-0.198908164204412,20344
"244",243,1.6384930291122,243,0,243,1336925.48803979,243,5.38211050606549e-06,243,0.000434938526734532,243,50859454.5115198,243,0,243,-0.0978820590679159,20344
"245",244,0.88383517883873,244,0,244,1336925.48803869,244,4.88592775659375e-06,244,0.000386794222970378,244,50859454.5115695,244,0,244,-0.0483382293423696,20344
"246",245,-0.268959023823796,245,0,245,1336925.4880377,245,4.42951284222244e-06,245,0.000343997521617216,245,50859454.5116137,245,0,245,-0.0723270613240132,20344
"247",246,1.65191154504236,246,0,246,1336925.48803678,246,4.03264166916463e-06,246,0.000305951164555938,246,50859454.5116531,246,0,246,0.0233534048537312,20344
"248",247,0.480001680013132,247,0,247,1336925.48803592,247,3.69705437507388e-06,247,0.000272133105945323,247,50859454.5116881,247,0,247,0.042071845455035,20344
"249",248,-1.6893068874641,248,0,248,1336925.48803518,248,3.33819771627396e-06,248,0.000242069294392802,248,50859454.5117193,248,0,248,-0.0739482213367362,20344
"250",249,0.815961783410545,249,0,249,1336925.48803455,249,2.98800125909757e-06,249,0.000215331316862663,249,50859454.511747,249,0,249,-0.0297587981998407,20344
"251",250,-1.73008349124405,250,0,250,1336925.488034,250,2.65371397151524e-06,250,0.000191549247084533,250,50859454.5117716,250,0,250,-0.144791169834977,20344
"252",251,0.313346881566994,251,0,251,1336925.48803354,251,2.33811555207406e-06,251,0.000170390083966248,251,50859454.5117936,251,0,251,-0.128153229449474,20344
"253",252,-0.0588701641933976,252,0,252,1336925.48803313,252,2.06453407499978e-06,252,0.000151564876010177,252,50859454.5118131,252,0,252,-0.135288964005414,20344
"254",253,-1.15254213775339,253,0,253,1336925.48803278,253,1.8121026982032e-06,253,0.000134816085250267,253,50859454.5118304,253,0,253,-0.209545789079947,20344
"255",254,-0.710093492116534,254,0,254,1336925.48803249,254,1.57843143822733e-06,254,0.000119912436690347,254,50859454.5118459,254,0,254,-0.252886214866284,20344
"256",255,-0.0252967520833711,255,0,255,1336925.48803224,255,1.37445888401903e-06,255,0.000106650268533868,255,50859454.5118596,255,0,255,-0.251867491534042,20344
"257",256,2.12810774772566,256,0,256,1336925.48803199,256,1.21477588578041e-06,256,9.4851050269054e-05,256,50859454.5118718,256,0,256,-0.118053982551006,20344
"258",257,-1.0272443771138,257,0,257,1336925.48803177,257,1.08015440319886e-06,257,8.43572461638816e-05,257,50859454.5118827,257,0,257,-0.185421693686534,20344
"259",258,0.624580788229755,258,0,258,1336925.48803158,258,9.58284340924246e-07,258,7.50238299921055e-05,258,50859454.5118923,258,0,258,-0.147602022916653,20344
"260",259,-1.79454235937605,259,0,259,1336925.48803141,259,8.44603754867393e-07,259,6.67224883953498e-05,259,50859454.5119009,259,0,259,-0.260863608674767,20344
"261",260,-0.325293702977425,260,0,260,1336925.48803127,260,7.37511366430734e-07,260,5.93373957356829e-05,260,50859454.5119085,260,0,260,-0.277962766923933,20344
"262",261,-0.225244405772818,261,0,261,1336925.48803115,261,6.44287997742814e-07,261,5.27673336100926e-05,261,50859454.5119153,261,0,261,-0.288055904316546,20344
"263",262,0.839375866539464,262,0,262,1336925.48803104,262,5.66608303262196e-07,262,4.69229703573116e-05,262,50859454.5119214,262,0,262,-0.231979901418329,20344
"264",263,0.603204563565184,263,0,263,1336925.48803094,263,5.03215218295298e-07,263,4.17253264357092e-05,263,50859454.5119267,263,0,263,-0.193208268800807,20344
"265",264,0.211842040713079,264,0,264,1336925.48803084,264,4.49023668570486e-07,264,3.7103566182843e-05,264,50859454.5119315,264,0,264,-0.180470876899741,20344
"266",265,-0.461778865967869,265,0,265,1336925.48803076,265,3.99790738882284e-07,265,3.29939816558613e-05,265,50859454.5119357,265,0,265,-0.20991066450731,20344
"267",266,-0.928531859117122,266,0,266,1336925.48803069,266,3.53175372813736e-07,266,2.93394060058677e-05,266,50859454.5119395,266,0,266,-0.266708853908304,20344
"268",267,2.58401973369579,267,0,267,1336925.48803062,267,3.15543341973967e-07,267,2.60893550937251e-05,267,50859454.5119429,267,0,267,-0.104046112504919,20344
"269",268,-0.885925340020485,268,0,268,1336925.48803056,268,2.84140385818481e-07,268,2.32000287502269e-05,268,50859454.5119458,268,0,268,-0.163378962043289,20344
"270",269,0.32079748390441,269,0,269,1336925.48803051,269,2.54413807281976e-07,269,2.06311050722631e-05,269,50859454.5119485,269,0,269,-0.145374853423818,20344
"271",270,-0.296192222748248,270,0,270,1336925.48803046,270,2.27452345953857e-07,270,1.83469401049233e-05,270,50859454.5119509,270,0,270,-0.166311181510433,20344
"272",271,-0.277220557322577,271,0,271,1336925.48803042,271,2.02449387887503e-07,271,1.63157862505367e-05,271,50859454.511953,271,0,271,-0.185056062477228,20344
"273",272,-0.803313830208592,272,0,272,1336925.48803038,272,1.79062856335319e-07,272,1.45094301619468e-05,272,50859454.5119548,272,0,272,-0.235341669897165,20344
"274",273,1.04095953972615,273,0,273,1336925.48803035,273,1.58789857177162e-07,273,1.29028708230622e-05,273,50859454.5119565,273,0,273,-0.169400785157563,20344
"275",274,1.91141753873895,274,0,274,1336925.48803032,274,1.43278901092839e-07,274,1.14743446293397e-05,274,50859454.511958,274,0,274,-0.0529769389793343,20344
"276",275,-0.16695878294868,275,0,275,1336925.48803029,275,1.30121572554008e-07,275,1.02044919456271e-05,275,50859454.5119593,275,0,275,-0.0704470987690511,20344
"277",276,-0.56355926923361,276,0,276,1336925.48803026,276,1.1708484422948e-07,276,9.07555461076411e-06,276,50859454.5119604,276,0,276,-0.111531687017041,20344
"278",277,-0.0848203065235126,277,0,277,1336925.48803024,277,1.04671182308043e-07,277,8.07167449009932e-06,277,50859454.5119615,277,0,277,-0.121078939423084,20344
"279",278,-1.03535807187551,278,0,278,1336925.48803022,278,9.28376122790425e-08,278,7.17887449540561e-06,278,50859454.5119624,278,0,278,-0.188799659067725,20344
"280",279,0.590516188734685,279,0,279,1336925.48803021,279,8.21735275954071e-08,279,6.38473619540266e-06,279,50859454.5119632,279,0,279,-0.15291670308988,20344
"281",280,-0.963097449975397,280,0,280,1336925.48803019,280,7.26035694547067e-08,280,5.67838584191811e-06,280,50859454.511964,280,0,280,-0.214626887209776,20344
"282",281,0.623709139964343,281,0,281,1336925.48803018,281,6.41077338913982e-08,281,5.05007040081031e-06,281,50859454.5119646,281,0,281,-0.175436634739644,20344
"283",282,-0.619697852110459,282,0,282,1336925.48803017,282,5.66527812715749e-08,282,4.49121534352439e-06,282,50859454.5119652,282,0,282,-0.214864036842678,20344
"284",283,-1.47145291149829,283,0,283,1336925.48803016,283,4.95632781763043e-08,283,3.99409645956084e-06,283,50859454.5119657,283,0,283,-0.304913685602927,20344
"285",284,0.662234684332069,284,0,284,1336925.48803015,284,4.33240701747865e-08,284,3.55183626655283e-06,284,50859454.5119662,284,0,284,-0.258943436358842,20344
"286",285,-0.457017782868032,285,0,285,1336925.48803014,285,3.80220870189245e-08,285,3.15843844746378e-06,285,50859454.5119666,285,0,285,-0.284262358856805,20344
"287",286,0.839532665974323,286,0,286,1336925.48803014,286,3.35306610726259e-08,286,2.80853233563941e-06,286,50859454.5119669,286,0,286,-0.228361696323797,20344
"288",287,-1.25306034941495,287,0,287,1336925.48803013,287,2.95447745384455e-08,287,2.49735062984509e-06,287,50859454.5119673,287,0,287,-0.304280323404259,20344
"289",288,1.04858314930205,288,0,288,1336925.48803013,288,2.60672104441789e-08,288,2.22059125005067e-06,288,50859454.5119676,288,0,288,-0.234506957109391,20344
"290",289,0.941391376434096,289,0,289,1336925.48803012,289,2.3290958788417e-08,289,1.97449716579005e-06,289,50859454.5119678,289,0,289,-0.174749185515963,20344
"291",290,0.60376125164495,290,0,290,1336925.48803012,290,2.0976840525608e-08,290,1.75571480588739e-06,290,50859454.511968,290,0,290,-0.138734385456109,20344
"292",291,-0.474207891784808,291,0,291,1336925.48803011,291,1.88543436562476e-08,291,1.56122253947492e-06,291,50859454.5119682,291,0,291,-0.17097643778773,20344
"293",292,-0.532547102268615,292,0,292,1336925.48803011,292,1.68138194750811e-08,292,1.38829782637398e-06,292,50859454.5119684,292,0,292,-0.205244998223665,20344
"294",293,-1.29893499992533,293,0,293,1336925.48803011,293,1.48361593448242e-08,293,1.23452095066156e-06,293,50859454.5119686,293,0,293,-0.285121067287706,20344
"295",294,0.367145845350517,294,0,294,1336925.4880301,294,1.30513661840598e-08,294,1.09774854051954e-06,294,50859454.5119687,294,0,294,-0.258320275488796,20344
"296",295,0.394065288565739,295,0,295,1336925.4880301,295,1.15535051049822e-08,295,9.76111594586425e-07,295,50859454.5119688,295,0,295,-0.231165901426175,20344
"297",296,0.195727309252769,296,0,296,1336925.4880301,296,1.02709573248227e-08,296,8.67948469994707e-07,296,50859454.5119689,296,0,296,-0.217571418839238,20344
"298",297,0.863475852348754,297,0,297,1336925.4880301,297,9.18846432558679e-09,297,7.7177519036618e-07,297,50859454.511969,297,0,297,-0.163446246077072,20344
"299",298,0.381934944520031,298,0,298,1336925.4880301,298,8.26871104633653e-09,298,6.86274182178287e-07,298,50859454.5119691,298,0,298,-0.141667259179547,20344
"300",299,0.185946768652344,299,0,299,1336925.48803009,299,7.44703853600881e-09,299,6.10263885552923e-07,299,50859454.5119692,299,0,299,-0.133041042631285,20344
"301",300,-1.11797164885602,300,0,300,1336925.48803009,300,6.65208251949705e-09,300,5.4268530805754e-07,300,50859454.5119693,300,0,300,-0.205274831479007,20344
"302",301,-0.28936630342731,301,0,301,1336925.48803009,301,5.89132385908334e-09,301,4.82589146329484e-07,301,50859454.5119693,301,0,301,-0.222868709266441,20344
"303",302,0.579078841740885,302,0,302,1336925.48803009,302,5.23069971099861e-09,302,4.29144105248333e-07,302,50859454.5119694,302,0,302,-0.186029761099349,20344
"304",303,0.355409360950215,303,0,303,1336925.48803009,303,4.66923088483844e-09,303,3.81619264468985e-07,303,50859454.5119694,303,0,303,-0.164785738101969,20344
"305",304,-1.19048832230918,304,0,304,1336925.48803009,304,4.1443042318981e-09,304,3.39359504512459e-07,304,50859454.5119695,304,0,304,-0.239944905351162,20344
"306",305,1.67687808407589,305,0,305,1336925.48803009,305,3.69176242023009e-09,305,3.01777322010206e-07,305,50859454.5119695,305,0,305,-0.134549423876549,20344
"307",306,0.784278229406608,306,0,306,1336925.48803009,306,3.33287423331155e-09,306,2.68363454130343e-07,306,50859454.5119696,306,0,306,-0.0893590176424015,20344
"308",307,0.34569235191062,307,0,307,1336925.48803009,307,3.01844514258992e-09,307,2.38659497415249e-07,307,50859454.5119696,307,0,307,-0.0734291288897289,20344
"309",308,-1.94179465183266,308,0,308,1336925.48803009,308,2.69643709267208e-09,308,2.1225055791295e-07,308,50859454.5119696,308,0,308,-0.1993922278921,20344
"310",309,0.62799597745435,309,0,309,1336925.48803009,309,2.38946912076217e-09,309,1.88762759454347e-07,309,50859454.5119696,309,0,309,-0.160680521620646,20344
"311",310,-0.86636419073733,310,0,310,1336925.48803008,310,2.11492266652314e-09,310,1.67872991676702e-07,310,50859454.5119696,310,0,310,-0.216044542603156,20344
"312",311,0.00430793505634651,311,0,311,1336925.48803008,311,1.86483218460335e-09,311,1.49292169329857e-07,311,50859454.5119697,311,0,311,-0.214996282638194,20344
"313",312,-1.03988351301711,312,0,312,1336925.48803008,312,1.63748265433994e-09,312,1.32764732994384e-07,312,50859454.5119697,312,0,312,-0.27841577595656,20344
"314",313,1.54090214747892,313,0,313,1336925.48803008,313,1.44574027229009e-09,313,1.18063364258025e-07,313,50859454.5119697,313,0,313,-0.179532463273136,20344
"315",314,1.72926588869939,314,0,314,1336925.48803008,314,1.30171088009671e-09,314,1.04990594713824e-07,314,50859454.5119697,314,0,314,-0.0738515046255537,20344
"316",315,0.0219023567952378,315,0,315,1336925.48803008,315,1.18033174222624e-09,315,9.3369492366763e-08,315,50859454.5119698,315,0,315,-0.0786526731986486,20344
"317",316,1.06148983431105,316,0,316,1336925.48803008,316,1.07267740385574e-09,316,8.30387706931433e-08,316,50859454.5119698,316,0,316,-0.019087077945576,20344
"318",317,-0.000219133737593088,317,0,317,1336925.48803008,317,9.75768128724478e-10,317,7.3855525416134e-08,317,50859454.5119698,317,0,317,-0.0279238235331578,20344
"319",318,0.313609351901618,318,0,318,1336925.48803008,318,8.84421608876445e-10,318,6.56913672440181e-08,318,50859454.5119698,318,0,318,-0.016969378849111,20344
"320",319,-2.30942553800427,319,0,319,1336925.48803008,319,7.88410154055889e-10,319,5.84317218489895e-08,319,50859454.5119698,319,0,319,-0.16836536312551,20344
"321",320,-1.36197771144694,320,0,320,1336925.48803008,320,6.88537943128075e-10,320,5.19730141210352e-08,320,50859454.5119698,320,0,320,-0.253929205740448,20344
"322",321,1.10611480478369,321,0,321,1336925.48803008,321,6.02459249586445e-10,321,4.62258090205572e-08,321,50859454.5119698,321,0,321,-0.183062339282736,20344
"323",322,-0.73570716952616,322,0,322,1336925.48803008,322,5.2928997997048e-10,322,4.11127917695084e-08,322,50859454.5119698,322,0,322,-0.229274497137648,20344
"324",323,1.62533823915505,323,0,323,1336925.48803008,323,4.68328837532614e-10,323,3.65642944313632e-08,323,50859454.5119698,323,0,323,-0.127578933270622,20344
"325",324,1.61635085920102,324,0,324,1336925.48803008,324,4.22237093565064e-10,324,3.25193933291175e-08,324,50859454.5119698,324,0,324,-0.0313975558873849,20344
"326",325,0.0661513370794073,325,0,325,1336925.48803008,325,3.83008931161302e-10,325,2.89233487400084e-08,325,50859454.5119698,325,0,325,-0.035539488899444,20344
"327",326,0.0610557772568551,326,0,326,1336925.48803008,326,3.45983324546273e-10,326,2.57261516248937e-08,326,50859454.5119698,326,0,326,-0.0397937647826728,20344
"328",327,1.15684111855107,327,0,327,1336925.48803008,327,3.13589571199905e-10,327,2.28833582943803e-08,327,50859454.5119698,327,0,327,0.0237589217883343,20344
"329",328,-1.58206340064253,328,0,328,1336925.48803008,328,2.81969144193657e-10,328,2.03556818383775e-08,328,50859454.5119698,328,0,328,-0.0847521153930697,20344
"330",329,0.467729065330453,329,0,329,1336925.48803008,329,2.5121526374414e-10,329,1.810739882135e-08,329,50859454.5119698,329,0,329,-0.0615184094598121,20344
"331",330,-0.239454865591261,330,0,330,1336925.48803008,330,2.23761926382418e-10,330,1.61075349439383e-08,330,50859454.5119698,330,0,330,-0.0830443120063371,20344
"332",331,-0.0136181212544529,331,0,331,1336925.48803008,331,1.98778841638715e-10,331,1.43285327997831e-08,331,50859454.5119698,331,0,331,-0.0895884159743656,20344
"333",332,1.26055179180839,332,0,332,1336925.48803008,332,1.77726045528161e-10,332,1.27460360418941e-08,332,50859454.5119698,332,0,332,-0.0172092586778314,20344
"334",333,0.823665310347394,333,0,333,1336925.48803008,333,1.60453148262767e-10,333,1.13386506198131e-08,333,50859454.5119698,333,0,333,0.0246882066175584,20344
"335",334,-1.27961730888136,334,0,334,1336925.48803008,334,1.43799652343837e-10,334,1.00870415549564e-08,334,50859454.5119698,334,0,334,-0.0652101200830886,20344
"336",335,0.6199884201733,335,0,335,1336925.48803008,335,1.28087652935114e-10,335,8.9736462897647e-09,335,50859454.5119698,335,0,335,-0.0335365420138021,20344
"337",336,0.272012267820096,336,0,336,1336925.48803008,336,1.14477439224971e-10,336,7.98322282481e-09,336,50859454.5119698,336,0,336,-0.0248745042118338,20344
"338",337,1.21443876441564,337,0,337,1336925.48803008,337,1.0297351737997e-10,337,7.10225386026705e-09,337,50859454.5119698,337,0,337,0.0415037855213979,20344
"339",338,-0.818590345417349,338,0,338,1336925.48803008,338,9.24533407297819e-11,338,6.31872639672256e-09,338,50859454.5119698,338,0,338,-0.0207736907617399,20344
"340",339,0.39153378792997,339,0,339,1336925.48803008,339,8.25493738855418e-11,339,5.62171966068446e-09,339,50859454.5119698,339,0,339,-0.00536076947707081,20344
"341",340,0.358201222103047,340,0,340,1336925.48803008,340,7.38523892187762e-11,340,5.00166645725828e-09,340,50859454.5119698,340,0,340,0.00724415415725007,20344
"342",341,0.216089013283093,341,0,341,1336925.48803008,341,6.61070740956884e-11,341,4.45008100588538e-09,341,50859454.5119698,341,0,341,0.0104673638471559,20344
"343",342,-0.9204966273294,342,0,342,1336925.48803008,342,5.87656711857303e-11,342,3.95936717995755e-09,342,50859454.5119698,342,0,342,-0.0565830916111666,20344
"344",343,-0.564040826447364,343,0,343,1336925.48803008,343,5.17571825430323e-11,343,3.52270130805483e-09,343,50859454.5119698,343,0,343,-0.0983735429282159,20344
"345",344,-1.42711916637258,344,0,344,1336925.48803008,344,4.51389769382454e-11,344,3.13406129601658e-09,344,50859454.5119698,344,0,344,-0.191369531784457,20344
"346",345,0.0832861354770884,345,0,345,1336925.48803008,345,3.92080171198008e-11,345,2.78811013650368e-09,345,50859454.5119698,345,0,345,-0.186652486399937,20344
"347",346,-1.89066929768896,346,0,346,1336925.48803008,346,3.38605711820273e-11,346,2.48017156769138e-09,346,50859454.5119698,346,0,346,-0.303939671665742,20344
"348",347,2.12114864150244,347,0,347,1336925.48803008,347,2.94261708970847e-11,347,2.20606339281694e-09,347,50859454.5119698,347,0,347,-0.168015882865034,20344
"349",348,1.49474688458537,348,0,348,1336925.48803008,348,2.61475538104953e-11,348,1.96218986772703e-09,348,50859454.5119698,348,0,348,-0.0773641748244883,20344
"350",349,0.706506163290984,349,0,349,1336925.48803008,349,2.35057228550105e-11,349,1.74530296039991e-09,349,50859454.5119698,349,0,349,-0.0397605189520653,20344
"351",350,0.0506468928534702,350,0,350,1336925.48803008,350,2.11556922185527e-11,350,1.55243916773197e-09,350,50859454.5119698,350,0,350,-0.0444510614253743,20344
"352",351,0.510137848407309,351,0,351,1336925.48803008,351,1.90399216286143e-11,351,1.38092998391128e-09,351,50859454.5119698,351,0,351,-0.0205666445903672,20344
"353",352,0.0319948422232268,352,0,352,1336925.48803008,352,1.71283347834205e-11,352,1.22840926049421e-09,352,50859454.5119698,352,0,352,-0.0273439365373023,20344
"354",353,0.701355320869684,353,0,353,1336925.48803008,353,1.54232012543044e-11,353,1.092767602884e-09,353,50859454.5119698,353,0,353,0.00750244584931568,20344
"355",354,-0.194888209208135,354,0,354,1336925.48803008,354,1.38738164986886e-11,354,9.72138114389413e-10,354,50859454.5119698,354,0,354,-0.0146403068524957,20344
"356",355,0.29507340082987,355,0,355,1336925.48803008,355,1.24437204012943e-11,355,8.64847103002732e-10,355,50859454.5119698,355,0,355,-0.00547719787010772,20344
"357",356,-0.8435359797599,356,0,356,1336925.48803008,356,1.10909738777928e-11,356,7.69410795242067e-10,356,50859454.5119698,356,0,356,-0.0670022917445495,20344
