"","np","time","value","q025","q25","q50","q75","q975","Y"
"498",8,126,8021.7770019655,5650.03209602988,6145.91807708419,7140.02924273568,7584.72046029841,8952.11637672286,7493
"499",8,133,5384.98982622844,5236.73357980219,6183.9172942127,6789.07060100201,6993.74010456066,8682.84884826928,6532
"500",8,140,6050.3030069406,5099.02635169003,5578.7523732242,5899.77535193834,6321.72672724659,7767.51413854827,5786
"501",8,147,4632.26461999982,3240.19669983185,4157.0519466721,4577.10047481124,4803.16507358234,5262.42695588091,4482
"502",8,154,4183.62574432319,2696.37307892933,3333.93533345283,4084.27698508818,4389.70993911984,5250.42504977566,3877
"503",8,161,4438.19426129705,3280.41236711556,3678.46686128799,3849.85669921284,4289.28737626774,4751.85559370653,3907
"504",8,168,4103.45133117861,3237.20492961831,3767.29545075631,4046.54772369526,4674.06331534938,5371.4574737603,4165
"505",8,175,4335.20390195958,3354.29486185103,4169.10777313238,4557.84461925491,5079.50211711933,6335.20814187161,4708
"506",8,182,4521.69827019121,3907.44500570752,4695.65756001623,5085.81147985532,5707.4157389117,7178.2745902615,5163
"507",8,189,5841.07140213015,4727.36379034197,5462.58042917241,6045.03655143506,6559.01653277654,7186.30611190673,6016
"508",8,196,8170.16999790887,5622.05106946091,6250.95321035738,6701.50787806508,8020.50570911096,8631.69230496721,7033
"509",8,203,7002.90385393201,5377.8563513817,6469.81555358754,7128.93736361674,7942.11615015231,9102.95533667386,6944
"510",8,210,7710.05503182163,6587.24440658195,7651.58924317137,8073.90716160403,8839.11293597918,10213.2938827488,8212
"511",8,217,20470.2691075325,11568.1251155051,13426.1303402963,14821.9517870855,16643.4257681048,20135.8221590617,15569
"512",8,224,19542.5163708965,12974.5625486391,17241.007812694,19604.7724218275,21493.385258503,26195.2837551916,19476
"513",8,231,27345.5872363097,20016.9902701409,24957.3830861164,26888.0756808383,29207.1316902939,31039.5473246336,26912
"514",8,238,43751.3146869325,30894.8732680211,35570.4520088253,39203.5517117552,43669.8308996136,52744.4945456389,40314
"515",8,245,72005.1082117218,53923.3423333185,65628.9076011852,74882.7142983766,81863.4294947844,99908.6697855401,71085
"516",8,252,89213.6309214593,69701.7571475595,85772.9357696383,93086.5535792091,100834.788953729,132039.413976745,92787
"517",8,259,105389.440227258,86921.151493742,94931.1090701185,102326.458006461,109930.051095745,127510.492243184,103385
"518",8,266,138538.643666699,94719.9089766416,117153.873722365,131396.778525657,150591.046584547,167908.030507168,131061
"519",8,273,126898.287648402,99470.6375146323,119951.301705965,128123.932027157,154100.521758241,187931.458941266,132673
"520",8,280,107879.581663263,117228.561760401,139087.041833623,156352.037322012,164137.431736638,181040.928171965,149683
"521",8,287,103102.618363917,106854.245404589,125987.731612194,146027.794122179,155814.710339385,175139.684471428,153502
"522",8,294,103175.676935018,88886.1480531228,103850.34738545,115786.300731639,126069.984094343,141210.660563711,115139
"523",8,301,108827.420178088,64670.3034451334,88434.4356450597,98913.5678744487,105534.380822606,125251.010633229,88223
"524",8,308,80962.7577835648,69291.4758054405,81989.7013978757,89285.0100910433,96472.9534434344,114270.736706563,89785
"525",8,315,123486.8338215,102644.551889388,117876.09363565,124257.656498825,137057.767320437,159646.437869009,126048
"526",8,322,255034.009597848,164043.219817505,183964.716644827,212026.201742507,232577.991461126,263751.985061477,204659
"527",8,329,274656.883062664,205343.065264974,223268.963140935,237703.304543379,279739.213012087,323118.858210022,246495
"528",8,336,409718.292997121,279778.876816571,326867.413000641,354506.760627329,375456.654279296,402732.309002072,361941
"529",8,343,383082.646029604,268616.689564809,308173.653605849,353885.232067425,386775.243385866,463198.568741934,345065
"530",8,350,291193.230778761,194029.016134514,238061.078401417,263977.161036214,304935.866366985,382847.069171727,274715
"531",8,357,197557.319124811,170676.05710798,183190.58835982,210896.670251379,226942.02570196,268881.352714661,205354
"532",8,364,127918.149611736,104178.332771545,143449.011346424,149701.060579626,169683.620046404,215721.863219617,149628
"533",8,371,111626.415335636,93388.3837084305,106636.276710125,114429.18720778,123782.194997557,144888.66459119,109494
"534",8,378,77836.6095921892,58835.5260134214,73562.0004874487,76740.6652731604,85163.146761611,106505.916643803,77766
"535",8,385,60436.8874331411,46926.7316222219,60993.2902270967,66344.3700514266,74027.6863765361,78294.05512841,68385
"536",8,392,52427.2247610295,33288.3041313444,42047.1837665029,45188.8526388302,50562.2918194372,56917.4431296559,47619
"537",8,399,31806.0427192065,27381.1335246753,30078.5646313056,33531.1128414517,37766.7395979392,44437.4296452656,34719
"538",8,406,26594.3723363286,25271.8796299322,27452.9658177276,31708.7783878913,36751.5676077495,44238.1573402329,33440
"539",8,413,35925.2008983499,23338.3244585759,31692.8060670077,34378.4464927831,39299.87219125,45087.3225876504,32802
"540",8,420,29201.9050731675,23515.9654065618,28910.9298628705,32084.7795787432,34824.2250968747,41705.1993272114,31372
"541",9,7,30.3991801110795,17.8906318906265,20.5942682312387,23.8103777714415,25.4227991245263,30.3058916263547,23
"542",9,14,8.23739229120068,6.02959263389208,6.73867736591559,7.3227734703754,8.29142789487915,9.45140551506018,7
"543",9,21,9.51738732084507,6.36513928217189,7.58438892343125,8.50336593967326,9.82368462725165,11.0206772543889,9
"544",9,28,38.8559051404966,40.1138362009334,46.331987671788,48.463753502841,56.5377988983121,69.8452408336214,46
"545",9,35,351.139128951611,230.120888388284,316.61294988953,352.88293776333,396.113063309545,499.131899192149,366
"546",9,42,3781.78193092039,1641.71401061822,1938.45999307905,2137.41171299431,2470.3272721036,3490.64931058349,2249
"547",9,49,7613.10670473723,4975.81172470098,5553.26630469557,6624.65307372023,7484.80028654985,8287.36417713663,6425
"548",9,56,17436.0680635745,12273.8947270419,14838.0482951616,16754.2779684151,17469.8760496624,19858.5834693032,16468
"549",9,63,31034.7080969004,19964.9111363352,22643.546486601,24845.8486752507,29009.9792595934,34567.6413247552,26178
"550",9,70,29125.0396257531,20476.9518703738,25052.9733912936,27017.07231579,30394.379941423,35366.9180796634,27036
"551",9,77,28401.3607026151,19588.9227520023,23176.6943331923,25678.7212238231,29451.5167378302,33297.382500481,27355
"552",9,84,28577.8005969972,20511.3885694546,23986.9158877636,26379.9876882542,30364.5714654512,34311.3698680018,27950
"553",9,91,27774.6108534165,19837.4967908938,23774.7782235684,26316.4990075126,27817.3244207573,32578.4618795921,26739
"554",9,98,22515.4156921693,13917.3968456216,16247.7269160614,18200.1253744702,20169.2058943907,23272.0190303105,18900
"555",9,105,16293.0424549759,14270.5869090368,16108.5556555162,17069.0322898067,19284.007120906,21235.0925118072,16668
"556",9,112,13858.3024873555,10706.8030690566,13232.3904042591,13924.9683228524,14404.7298234921,15584.7263783966,13777
"557",9,119,8221.27386018083,7293.0526075416,8166.91940769735,9719.69268076851,10637.3428242348,12610.9843709851,9409
"558",9,126,6155.67734538755,5650.03209602988,6145.91807708419,7140.02924273568,7584.72046029841,8952.11637672286,7493
"559",9,133,5115.87601675272,5236.73357980219,6183.9172942127,6789.07060100201,6993.74010456066,8682.84884826928,6532
"560",9,140,6417.66281926979,5099.02635169003,5578.7523732242,5899.77535193834,6321.72672724659,7767.51413854827,5786
"561",9,147,4583.75585616306,3240.19669983185,4157.0519466721,4577.10047481124,4803.16507358234,5262.42695588091,4482
"562",9,154,3596.04064808611,2696.37307892933,3333.93533345283,4084.27698508818,4389.70993911984,5250.42504977566,3877
"563",9,161,4011.34291867399,3280.41236711556,3678.46686128799,3849.85669921284,4289.28737626774,4751.85559370653,3907
"564",9,168,3984.71718238098,3237.20492961831,3767.29545075631,4046.54772369526,4674.06331534938,5371.4574737603,4165
"565",9,175,4666.82649805415,3354.29486185103,4169.10777313238,4557.84461925491,5079.50211711933,6335.20814187161,4708
"566",9,182,3939.63085728122,3907.44500570752,4695.65756001623,5085.81147985532,5707.4157389117,7178.2745902615,5163
"567",9,189,5169.11494701319,4727.36379034197,5462.58042917241,6045.03655143506,6559.01653277654,7186.30611190673,6016
"568",9,196,7553.23186038097,5622.05106946091,6250.95321035738,6701.50787806508,8020.50570911096,8631.69230496721,7033
"569",9,203,7262.47146234783,5377.8563513817,6469.81555358754,7128.93736361674,7942.11615015231,9102.95533667386,6944
"570",9,210,9990.74084870103,6587.24440658195,7651.58924317137,8073.90716160403,8839.11293597918,10213.2938827488,8212
"571",9,217,13678.9715816097,11568.1251155051,13426.1303402963,14821.9517870855,16643.4257681048,20135.8221590617,15569
"572",9,224,17699.2096864278,12974.5625486391,17241.007812694,19604.7724218275,21493.385258503,26195.2837551916,19476
"573",9,231,29513.2932869582,20016.9902701409,24957.3830861164,26888.0756808383,29207.1316902939,31039.5473246336,26912
"574",9,238,32318.7184837014,30894.8732680211,35570.4520088253,39203.5517117552,43669.8308996136,52744.4945456389,40314
"575",9,245,66108.8483807265,53923.3423333185,65628.9076011852,74882.7142983766,81863.4294947844,99908.6697855401,71085
"576",9,252,93165.7813703138,69701.7571475595,85772.9357696383,93086.5535792091,100834.788953729,132039.413976745,92787
"577",9,259,108591.05090929,86921.151493742,94931.1090701185,102326.458006461,109930.051095745,127510.492243184,103385
"578",9,266,132373.781367695,94719.9089766416,117153.873722365,131396.778525657,150591.046584547,167908.030507168,131061
"579",9,273,155895.469992236,99470.6375146323,119951.301705965,128123.932027157,154100.521758241,187931.458941266,132673
"580",9,280,135477.537938653,117228.561760401,139087.041833623,156352.037322012,164137.431736638,181040.928171965,149683
"581",9,287,133019.35682913,106854.245404589,125987.731612194,146027.794122179,155814.710339385,175139.684471428,153502
"582",9,294,113520.53100451,88886.1480531228,103850.34738545,115786.300731639,126069.984094343,141210.660563711,115139
"583",9,301,88538.0770057051,64670.3034451334,88434.4356450597,98913.5678744487,105534.380822606,125251.010633229,88223
"584",9,308,80368.0496667737,69291.4758054405,81989.7013978757,89285.0100910433,96472.9534434344,114270.736706563,89785
"585",9,315,115119.655640825,102644.551889388,117876.09363565,124257.656498825,137057.767320437,159646.437869009,126048
"586",9,322,234432.797005121,164043.219817505,183964.716644827,212026.201742507,232577.991461126,263751.985061477,204659
"587",9,329,331014.726943871,205343.065264974,223268.963140935,237703.304543379,279739.213012087,323118.858210022,246495
"588",9,336,366091.715961649,279778.876816571,326867.413000641,354506.760627329,375456.654279296,402732.309002072,361941
"589",9,343,302385.467551851,268616.689564809,308173.653605849,353885.232067425,386775.243385866,463198.568741934,345065
"590",9,350,230594.283875376,194029.016134514,238061.078401417,263977.161036214,304935.866366985,382847.069171727,274715
"591",9,357,207043.899155599,170676.05710798,183190.58835982,210896.670251379,226942.02570196,268881.352714661,205354
"592",9,364,141380.094296195,104178.332771545,143449.011346424,149701.060579626,169683.620046404,215721.863219617,149628
"593",9,371,117231.959079925,93388.3837084305,106636.276710125,114429.18720778,123782.194997557,144888.66459119,109494
"594",9,378,75262.9301328676,58835.5260134214,73562.0004874487,76740.6652731604,85163.146761611,106505.916643803,77766
"595",9,385,43268.2909000779,46926.7316222219,60993.2902270967,66344.3700514266,74027.6863765361,78294.05512841,68385
"596",9,392,51407.6400214433,33288.3041313444,42047.1837665029,45188.8526388302,50562.2918194372,56917.4431296559,47619
"597",9,399,42359.7229092325,27381.1335246753,30078.5646313056,33531.1128414517,37766.7395979392,44437.4296452656,34719
"598",9,406,27519.3492962073,25271.8796299322,27452.9658177276,31708.7783878913,36751.5676077495,44238.1573402329,33440
"599",9,413,31863.1600465387,23338.3244585759,31692.8060670077,34378.4464927831,39299.87219125,45087.3225876504,32802
"600",9,420,26920.3396004335,23515.9654065618,28910.9298628705,32084.7795787432,34824.2250968747,41705.1993272114,31372
"601",10,7,24.1863059932542,17.8906318906265,20.5942682312387,23.8103777714415,25.4227991245263,30.3058916263547,23
"602",10,14,6.43786911799654,6.02959263389208,6.73867736591559,7.3227734703754,8.29142789487915,9.45140551506018,7
"603",10,21,11.386114712403,6.36513928217189,7.58438892343125,8.50336593967326,9.82368462725165,11.0206772543889,9
"604",10,28,47.1777304418628,40.1138362009334,46.331987671788,48.463753502841,56.5377988983121,69.8452408336214,46
"605",10,35,326.393160914219,230.120888388284,316.61294988953,352.88293776333,396.113063309545,499.131899192149,366
"606",10,42,2158.85490188575,1641.71401061822,1938.45999307905,2137.41171299431,2470.3272721036,3490.64931058349,2249
"607",10,49,5879.02676843903,4975.81172470098,5553.26630469557,6624.65307372023,7484.80028654985,8287.36417713663,6425
"608",10,56,12761.2297501681,12273.8947270419,14838.0482951616,16754.2779684151,17469.8760496624,19858.5834693032,16468
"609",10,63,35930.8578676607,19964.9111363352,22643.546486601,24845.8486752507,29009.9792595934,34567.6413247552,26178
"610",10,70,33211.8736871649,20476.9518703738,25052.9733912936,27017.07231579,30394.379941423,35366.9180796634,27036
"611",10,77,30458.9255636099,19588.9227520023,23176.6943331923,25678.7212238231,29451.5167378302,33297.382500481,27355
"612",10,84,20310.4081914299,20511.3885694546,23986.9158877636,26379.9876882542,30364.5714654512,34311.3698680018,27950
"613",10,91,26256.0096492125,19837.4967908938,23774.7782235684,26316.4990075126,27817.3244207573,32578.4618795921,26739
"614",10,98,18673.6573337009,13917.3968456216,16247.7269160614,18200.1253744702,20169.2058943907,23272.0190303105,18900
"615",10,105,18914.7189930271,14270.5869090368,16108.5556555162,17069.0322898067,19284.007120906,21235.0925118072,16668
"616",10,112,10546.3763795351,10706.8030690566,13232.3904042591,13924.9683228524,14404.7298234921,15584.7263783966,13777
"617",10,119,10039.9628014519,7293.0526075416,8166.91940769735,9719.69268076851,10637.3428242348,12610.9843709851,9409
"618",10,126,9148.84301695975,5650.03209602988,6145.91807708419,7140.02924273568,7584.72046029841,8952.11637672286,7493
"619",10,133,5437.95917294733,5236.73357980219,6183.9172942127,6789.07060100201,6993.74010456066,8682.84884826928,6532
"620",10,140,5980.91237973002,5099.02635169003,5578.7523732242,5899.77535193834,6321.72672724659,7767.51413854827,5786
"621",10,147,4175.26950614259,3240.19669983185,4157.0519466721,4577.10047481124,4803.16507358234,5262.42695588091,4482
"622",10,154,4069.66261939228,2696.37307892933,3333.93533345283,4084.27698508818,4389.70993911984,5250.42504977566,3877
"623",10,161,3835.82736704513,3280.41236711556,3678.46686128799,3849.85669921284,4289.28737626774,4751.85559370653,3907
"624",10,168,3782.22075953302,3237.20492961831,3767.29545075631,4046.54772369526,4674.06331534938,5371.4574737603,4165
"625",10,175,4382.42073610638,3354.29486185103,4169.10777313238,4557.84461925491,5079.50211711933,6335.20814187161,4708
"626",10,182,5684.12762486024,3907.44500570752,4695.65756001623,5085.81147985532,5707.4157389117,7178.2745902615,5163
"627",10,189,6569.9301677933,4727.36379034197,5462.58042917241,6045.03655143506,6559.01653277654,7186.30611190673,6016
"628",10,196,6697.52748334963,5622.05106946091,6250.95321035738,6701.50787806508,8020.50570911096,8631.69230496721,7033
"629",10,203,5359.76572610194,5377.8563513817,6469.81555358754,7128.93736361674,7942.11615015231,9102.95533667386,6944
"630",10,210,8156.86450226007,6587.24440658195,7651.58924317137,8073.90716160403,8839.11293597918,10213.2938827488,8212
"631",10,217,13915.7991106556,11568.1251155051,13426.1303402963,14821.9517870855,16643.4257681048,20135.8221590617,15569
"632",10,224,20608.2290837414,12974.5625486391,17241.007812694,19604.7724218275,21493.385258503,26195.2837551916,19476
"633",10,231,30564.8874769084,20016.9902701409,24957.3830861164,26888.0756808383,29207.1316902939,31039.5473246336,26912
"634",10,238,33887.7448481605,30894.8732680211,35570.4520088253,39203.5517117552,43669.8308996136,52744.4945456389,40314
"635",10,245,86473.013138948,53923.3423333185,65628.9076011852,74882.7142983766,81863.4294947844,99908.6697855401,71085
"636",10,252,142388.931405438,69701.7571475595,85772.9357696383,93086.5535792091,100834.788953729,132039.413976745,92787
"637",10,259,90906.3193094864,86921.151493742,94931.1090701185,102326.458006461,109930.051095745,127510.492243184,103385
"638",10,266,167611.077278837,94719.9089766416,117153.873722365,131396.778525657,150591.046584547,167908.030507168,131061
"639",10,273,132051.11062177,99470.6375146323,119951.301705965,128123.932027157,154100.521758241,187931.458941266,132673
"640",10,280,158470.511250561,117228.561760401,139087.041833623,156352.037322012,164137.431736638,181040.928171965,149683
"641",10,287,149254.51645634,106854.245404589,125987.731612194,146027.794122179,155814.710339385,175139.684471428,153502
"642",10,294,108278.649662374,88886.1480531228,103850.34738545,115786.300731639,126069.984094343,141210.660563711,115139
"643",10,301,104485.191370379,64670.3034451334,88434.4356450597,98913.5678744487,105534.380822606,125251.010633229,88223
"644",10,308,92527.1472540785,69291.4758054405,81989.7013978757,89285.0100910433,96472.9534434344,114270.736706563,89785
"645",10,315,109254.733038684,102644.551889388,117876.09363565,124257.656498825,137057.767320437,159646.437869009,126048
"646",10,322,182313.745697984,164043.219817505,183964.716644827,212026.201742507,232577.991461126,263751.985061477,204659
"647",10,329,202444.384356872,205343.065264974,223268.963140935,237703.304543379,279739.213012087,323118.858210022,246495
"648",10,336,336400.154150392,279778.876816571,326867.413000641,354506.760627329,375456.654279296,402732.309002072,361941
"649",10,343,307427.962445283,268616.689564809,308173.653605849,353885.232067425,386775.243385866,463198.568741934,345065
"650",10,350,235611.083769024,194029.016134514,238061.078401417,263977.161036214,304935.866366985,382847.069171727,274715
"651",10,357,245887.467149279,170676.05710798,183190.58835982,210896.670251379,226942.02570196,268881.352714661,205354
"652",10,364,144138.650363167,104178.332771545,143449.011346424,149701.060579626,169683.620046404,215721.863219617,149628
"653",10,371,107293.208515148,93388.3837084305,106636.276710125,114429.18720778,123782.194997557,144888.66459119,109494
"654",10,378,81993.3620034129,58835.5260134214,73562.0004874487,76740.6652731604,85163.146761611,106505.916643803,77766
"655",10,385,65142.9237470382,46926.7316222219,60993.2902270967,66344.3700514266,74027.6863765361,78294.05512841,68385
"656",10,392,36773.7150504706,33288.3041313444,42047.1837665029,45188.8526388302,50562.2918194372,56917.4431296559,47619
"657",10,399,28865.2812353528,27381.1335246753,30078.5646313056,33531.1128414517,37766.7395979392,44437.4296452656,34719
"658",10,406,37694.1073282688,25271.8796299322,27452.9658177276,31708.7783878913,36751.5676077495,44238.1573402329,33440
"659",10,413,48440.0307047114,23338.3244585759,31692.8060670077,34378.4464927831,39299.87219125,45087.3225876504,32802
"660",10,420,29307.835221955,23515.9654065618,28910.9298628705,32084.7795787432,34824.2250968747,41705.1993272114,31372
"661",11,7,30.2027833011325,17.8906318906265,20.5942682312387,23.8103777714415,25.4227991245263,30.3058916263547,23
"662",11,14,8.59020547871652,6.02959263389208,6.73867736591559,7.3227734703754,8.29142789487915,9.45140551506018,7
"663",11,21,9.38223985633739,6.36513928217189,7.58438892343125,8.50336593967326,9.82368462725165,11.0206772543889,9
"664",11,28,55.1087632097031,40.1138362009334,46.331987671788,48.463753502841,56.5377988983121,69.8452408336214,46
"665",11,35,316.117758655763,230.120888388284,316.61294988953,352.88293776333,396.113063309545,499.131899192149,366
"666",11,42,2129.91739017156,1641.71401061822,1938.45999307905,2137.41171299431,2470.3272721036,3490.64931058349,2249
"667",11,49,7442.03148048739,4975.81172470098,5553.26630469557,6624.65307372023,7484.80028654985,8287.36417713663,6425
"668",11,56,18184.8475043232,12273.8947270419,14838.0482951616,16754.2779684151,17469.8760496624,19858.5834693032,16468
"669",11,63,22274.269674219,19964.9111363352,22643.546486601,24845.8486752507,29009.9792595934,34567.6413247552,26178
"670",11,70,25647.4400932119,20476.9518703738,25052.9733912936,27017.07231579,30394.379941423,35366.9180796634,27036
"671",11,77,23428.7124208692,19588.9227520023,23176.6943331923,25678.7212238231,29451.5167378302,33297.382500481,27355
"672",11,84,29429.4395947319,20511.3885694546,23986.9158877636,26379.9876882542,30364.5714654512,34311.3698680018,27950
"673",11,91,19472.6442245677,19837.4967908938,23774.7782235684,26316.4990075126,27817.3244207573,32578.4618795921,26739
"674",11,98,20802.6830361393,13917.3968456216,16247.7269160614,18200.1253744702,20169.2058943907,23272.0190303105,18900
"675",11,105,16308.4367325636,14270.5869090368,16108.5556555162,17069.0322898067,19284.007120906,21235.0925118072,16668
"676",11,112,14724.7013728384,10706.8030690566,13232.3904042591,13924.9683228524,14404.7298234921,15584.7263783966,13777
"677",11,119,12473.1425707405,7293.0526075416,8166.91940769735,9719.69268076851,10637.3428242348,12610.9843709851,9409
"678",11,126,5938.42881402583,5650.03209602988,6145.91807708419,7140.02924273568,7584.72046029841,8952.11637672286,7493
"679",11,133,6814.94241576601,5236.73357980219,6183.9172942127,6789.07060100201,6993.74010456066,8682.84884826928,6532
"680",11,140,6599.86655099772,5099.02635169003,5578.7523732242,5899.77535193834,6321.72672724659,7767.51413854827,5786
"681",11,147,4926.55569516139,3240.19669983185,4157.0519466721,4577.10047481124,4803.16507358234,5262.42695588091,4482
"682",11,154,3394.48780096123,2696.37307892933,3333.93533345283,4084.27698508818,4389.70993911984,5250.42504977566,3877
"683",11,161,3774.67905681101,3280.41236711556,3678.46686128799,3849.85669921284,4289.28737626774,4751.85559370653,3907
"684",11,168,3875.43680646211,3237.20492961831,3767.29545075631,4046.54772369526,4674.06331534938,5371.4574737603,4165
"685",11,175,6806.42970414841,3354.29486185103,4169.10777313238,4557.84461925491,5079.50211711933,6335.20814187161,4708
"686",11,182,5777.28008106606,3907.44500570752,4695.65756001623,5085.81147985532,5707.4157389117,7178.2745902615,5163
"687",11,189,6214.57894339516,4727.36379034197,5462.58042917241,6045.03655143506,6559.01653277654,7186.30611190673,6016
"688",11,196,6208.59746140229,5622.05106946091,6250.95321035738,6701.50787806508,8020.50570911096,8631.69230496721,7033
"689",11,203,6892.45529212296,5377.8563513817,6469.81555358754,7128.93736361674,7942.11615015231,9102.95533667386,6944
"690",11,210,9598.84329549149,6587.24440658195,7651.58924317137,8073.90716160403,8839.11293597918,10213.2938827488,8212
"691",11,217,19393.0228267237,11568.1251155051,13426.1303402963,14821.9517870855,16643.4257681048,20135.8221590617,15569
"692",11,224,24251.3884370544,12974.5625486391,17241.007812694,19604.7724218275,21493.385258503,26195.2837551916,19476
"693",11,231,19675.6596869086,20016.9902701409,24957.3830861164,26888.0756808383,29207.1316902939,31039.5473246336,26912
"694",11,238,30930.1127499133,30894.8732680211,35570.4520088253,39203.5517117552,43669.8308996136,52744.4945456389,40314
"695",11,245,77134.9439235921,53923.3423333185,65628.9076011852,74882.7142983766,81863.4294947844,99908.6697855401,71085
"696",11,252,71765.3628017828,69701.7571475595,85772.9357696383,93086.5535792091,100834.788953729,132039.413976745,92787
"697",11,259,92287.9162164108,86921.151493742,94931.1090701185,102326.458006461,109930.051095745,127510.492243184,103385
"698",11,266,88841.421655079,94719.9089766416,117153.873722365,131396.778525657,150591.046584547,167908.030507168,131061
"699",11,273,127524.257840942,99470.6375146323,119951.301705965,128123.932027157,154100.521758241,187931.458941266,132673
"700",11,280,177852.668443594,117228.561760401,139087.041833623,156352.037322012,164137.431736638,181040.928171965,149683
"701",11,287,176769.045362175,106854.245404589,125987.731612194,146027.794122179,155814.710339385,175139.684471428,153502
"702",11,294,97565.4278216266,88886.1480531228,103850.34738545,115786.300731639,126069.984094343,141210.660563711,115139
"703",11,301,97565.7045412745,64670.3034451334,88434.4356450597,98913.5678744487,105534.380822606,125251.010633229,88223
"704",11,308,83977.3513052154,69291.4758054405,81989.7013978757,89285.0100910433,96472.9534434344,114270.736706563,89785
"705",11,315,148163.136898081,102644.551889388,117876.09363565,124257.656498825,137057.767320437,159646.437869009,126048
"706",11,322,152149.264764303,164043.219817505,183964.716644827,212026.201742507,232577.991461126,263751.985061477,204659
"707",11,329,286942.760336262,205343.065264974,223268.963140935,237703.304543379,279739.213012087,323118.858210022,246495
"708",11,336,337576.693923583,279778.876816571,326867.413000641,354506.760627329,375456.654279296,402732.309002072,361941
"709",11,343,487566.445937061,268616.689564809,308173.653605849,353885.232067425,386775.243385866,463198.568741934,345065
"710",11,350,250456.146871182,194029.016134514,238061.078401417,263977.161036214,304935.866366985,382847.069171727,274715
"711",11,357,178785.937664727,170676.05710798,183190.58835982,210896.670251379,226942.02570196,268881.352714661,205354
"712",11,364,169805.946428413,104178.332771545,143449.011346424,149701.060579626,169683.620046404,215721.863219617,149628
"713",11,371,124609.632652834,93388.3837084305,106636.276710125,114429.18720778,123782.194997557,144888.66459119,109494
"714",11,378,77476.9441524947,58835.5260134214,73562.0004874487,76740.6652731604,85163.146761611,106505.916643803,77766
"715",11,385,50970.2713677495,46926.7316222219,60993.2902270967,66344.3700514266,74027.6863765361,78294.05512841,68385
"716",11,392,52579.9159185989,33288.3041313444,42047.1837665029,45188.8526388302,50562.2918194372,56917.4431296559,47619
"717",11,399,30132.7409068899,27381.1335246753,30078.5646313056,33531.1128414517,37766.7395979392,44437.4296452656,34719
"718",11,406,40900.0054098976,25271.8796299322,27452.9658177276,31708.7783878913,36751.5676077495,44238.1573402329,33440
"719",11,413,31181.7441284145,23338.3244585759,31692.8060670077,34378.4464927831,39299.87219125,45087.3225876504,32802
"720",11,420,28598.4123212354,23515.9654065618,28910.9298628705,32084.7795787432,34824.2250968747,41705.1993272114,31372
"721",12,7,27.8129261033034,17.8906318906265,20.5942682312387,23.8103777714415,25.4227991245263,30.3058916263547,23
"722",12,14,8.76756995337095,6.02959263389208,6.73867736591559,7.3227734703754,8.29142789487915,9.45140551506018,7
"723",12,21,7.31040887682791,6.36513928217189,7.58438892343125,8.50336593967326,9.82368462725165,11.0206772543889,9
"724",12,28,41.5041810572057,40.1138362009334,46.331987671788,48.463753502841,56.5377988983121,69.8452408336214,46
"725",12,35,399.9255756368,230.120888388284,316.61294988953,352.88293776333,396.113063309545,499.131899192149,366
"726",12,42,2365.08796729876,1641.71401061822,1938.45999307905,2137.41171299431,2470.3272721036,3490.64931058349,2249
"727",12,49,6362.19135189397,4975.81172470098,5553.26630469557,6624.65307372023,7484.80028654985,8287.36417713663,6425
"728",12,56,16819.9796853472,12273.8947270419,14838.0482951616,16754.2779684151,17469.8760496624,19858.5834693032,16468
"729",12,63,28879.7489135529,19964.9111363352,22643.546486601,24845.8486752507,29009.9792595934,34567.6413247552,26178
"730",12,70,27812.1142705715,20476.9518703738,25052.9733912936,27017.07231579,30394.379941423,35366.9180796634,27036
"731",12,77,32319.14589506,19588.9227520023,23176.6943331923,25678.7212238231,29451.5167378302,33297.382500481,27355
"732",12,84,32752.9751780531,20511.3885694546,23986.9158877636,26379.9876882542,30364.5714654512,34311.3698680018,27950
"733",12,91,26376.9883658128,19837.4967908938,23774.7782235684,26316.4990075126,27817.3244207573,32578.4618795921,26739
"734",12,98,18662.9519280298,13917.3968456216,16247.7269160614,18200.1253744702,20169.2058943907,23272.0190303105,18900
"735",12,105,15555.0952571374,14270.5869090368,16108.5556555162,17069.0322898067,19284.007120906,21235.0925118072,16668
"736",12,112,13501.3084915645,10706.8030690566,13232.3904042591,13924.9683228524,14404.7298234921,15584.7263783966,13777
"737",12,119,12735.6983807301,7293.0526075416,8166.91940769735,9719.69268076851,10637.3428242348,12610.9843709851,9409
"738",12,126,6725.37610100183,5650.03209602988,6145.91807708419,7140.02924273568,7584.72046029841,8952.11637672286,7493
"739",12,133,6947.34567832108,5236.73357980219,6183.9172942127,6789.07060100201,6993.74010456066,8682.84884826928,6532
"740",12,140,8739.43847651333,5099.02635169003,5578.7523732242,5899.77535193834,6321.72672724659,7767.51413854827,5786
"741",12,147,4722.4177376429,3240.19669983185,4157.0519466721,4577.10047481124,4803.16507358234,5262.42695588091,4482
"742",12,154,4098.89135078409,2696.37307892933,3333.93533345283,4084.27698508818,4389.70993911984,5250.42504977566,3877
"743",12,161,3673.83786618727,3280.41236711556,3678.46686128799,3849.85669921284,4289.28737626774,4751.85559370653,3907
"744",12,168,5034.60845498028,3237.20492961831,3767.29545075631,4046.54772369526,4674.06331534938,5371.4574737603,4165
"745",12,175,4394.92323434988,3354.29486185103,4169.10777313238,4557.84461925491,5079.50211711933,6335.20814187161,4708
