"","np","time","value","q025","q25","q50","q75","q975"
"254",4,98,1.4015853882078,1.33890431222862,1.42445917017079,1.51042292466711,1.59193171424483,1.71748273252266
"255",4,105,1.39804022229328,1.24664248396259,1.35749900005284,1.41945502365903,1.47643750169739,1.59743600355131
"256",4,112,1.50247474990125,1.16876368134325,1.342255593781,1.40479171143816,1.46899031973616,1.59165465299204
"257",4,119,1.40692817648257,1.1703969758618,1.25215650082971,1.3173302521768,1.40613773045075,1.56800341334107
"258",4,126,1.26147622025635,1.1492442115884,1.27765572525741,1.3506840909736,1.44228812052912,1.66218606510275
"259",4,133,1.61391731486596,1.35166567449692,1.45218339914375,1.50258379035576,1.5841757825716,1.81858826153503
"260",4,140,1.53865108993772,1.20076658405517,1.26211313969251,1.40246426457086,1.49975673133596,1.62576493236602
"261",4,147,1.39553778242431,1.30829050742911,1.40110010095046,1.45408426032533,1.4817048662923,1.54613881478251
"262",4,154,1.49570263479829,1.32866227273466,1.39666022915143,1.45054260180945,1.51070459951799,1.72119552118532
"263",4,161,1.49571195108844,1.23370102389451,1.40562445424941,1.50408082325188,1.55927306825597,1.65797531206168
"264",4,168,1.55400315754982,1.32895365184691,1.48496039494952,1.56015528509883,1.61420951667724,1.71663982427331
"265",4,175,1.65920523820248,1.28426660010291,1.43041911075719,1.56976565895438,1.63222989158117,1.82239981452123
"266",4,182,1.60842167710535,1.33493994105434,1.50735570519026,1.57621311474896,1.63823348919151,1.69133691297749
"267",4,189,1.54419115229594,1.38939996161536,1.53787202616009,1.58112489380369,1.63622373788493,1.74631871777086
"268",4,196,1.66234103592994,1.30584446382926,1.5263638230113,1.5701654608243,1.65373864385125,1.81672339471273
"269",4,203,1.61542484781903,1.39702292804234,1.56211309594101,1.60796664669781,1.66517629361673,1.8099173243889
"270",4,210,1.40545830158869,1.43061470253493,1.60562957953639,1.67561364822665,1.78567272987444,1.89983223226706
"271",4,217,1.76513047099733,1.33051292320699,1.48009998813241,1.56979325182241,1.68437184107574,1.89360691938293
"272",4,224,1.5663199534177,1.37510485881051,1.55564834121699,1.70838763908892,1.86411901444433,1.93995857732125
"273",4,231,1.78502969417879,1.47421390768132,1.53192740521639,1.62788087879424,1.80002564855704,1.87058081678699
"274",4,238,1.79874560989476,1.45687068618567,1.72314726303626,1.8240661832842,1.91574973673186,1.98137925607085
"275",4,245,1.68644731371606,1.43203318447899,1.61587896615756,1.7003539129579,1.83650693773769,2.02529178020215
"276",4,252,1.68697492568005,1.36018686745398,1.60058377941249,1.70414442311284,1.76266875195505,1.87895339373732
"277",4,259,1.57829206869511,1.44599568672511,1.62635169423944,1.73833132824879,1.78786963149247,1.85847127511425
"278",4,266,1.64494573650414,1.29428179821585,1.42183429262373,1.57074580832538,1.7326768617375,1.91556777816861
"279",4,273,1.56593321092139,1.37083920375496,1.56289641107102,1.62483619329873,1.75844858820602,1.84711414261345
"280",4,280,1.80891580154739,1.32248918473727,1.53502828029587,1.60067691351045,1.69974340372966,1.80906615735499
"281",4,287,1.74381017251212,1.29142835589287,1.48487003261228,1.5712080637091,1.67256930399553,1.78408941604302
"282",4,294,1.30512543944427,1.24964226384973,1.38904824358314,1.4940361128034,1.64945682532632,1.82763179124271
"283",4,301,1.78471372584621,1.40682128177089,1.49085192951892,1.56507942299191,1.7211547009758,1.77366139493531
"284",4,308,1.77046139311298,1.44757418662268,1.51281392397377,1.66123746321792,1.74575777380099,1.9038638198603
"285",4,315,1.83204976650093,1.57056295898064,1.8294408251304,1.89838114220566,2.13085059572088,2.33580877662364
"286",4,322,2.23947484254802,1.60632322003858,1.68388171653144,1.86013177783145,1.93645012831233,2.13754068515576
"287",4,329,2.1833935308772,1.76248378080717,1.86879286075385,2.00355506068109,2.16757462943151,2.39746426726635
"288",4,336,1.9476160157352,1.61348510160395,1.74464206511316,1.83497745203763,1.90975850532067,2.16109593959734
"289",4,343,1.8284201084646,1.52514318208015,1.60072986058716,1.78740102859628,1.86004044922383,2.08604412260801
"290",4,350,1.68466834337322,1.61439432799147,1.67463817434106,1.72966657949379,1.86213237200077,1.92628925272512
"291",4,357,1.67251370098582,1.4729791373089,1.60872140469338,1.68082627325184,1.77109442413787,2.02140524324024
"292",4,364,1.75349938612696,1.43095799503636,1.57261019754998,1.68253651858706,1.85013014907664,1.95371893892841
"293",4,371,1.6440483665154,1.49294334707351,1.58737739206425,1.64330398207262,1.70774619605616,1.76184463020248
"294",4,378,1.63890752991444,1.57404533639261,1.67050287044398,1.81137507279474,1.93162633193451,2.11482985589337
"295",4,385,1.49439148916265,1.41461651802314,1.5226732875134,1.672198419472,1.77670917875386,1.92465965582564
"296",4,392,1.86429954976792,1.34567419405751,1.52931958541546,1.67362409276149,1.7469149399105,2.06619473623728
"297",4,399,1.7772594214126,1.49279226120539,1.73599127432648,1.78954122089723,1.86822724966796,2.11156041246717
"298",4,406,1.75803457692419,1.63495652105252,1.74754894847121,1.85199884050947,2.05272607012218,2.24481091436136
"299",4,413,2.16723952383913,1.61461487485794,1.87881240430075,1.99899532413032,2.13189492547589,2.25788879282941
"300",4,420,1.36285637075228,1.30324413509054,1.47159490317697,1.7039622064078,1.93945031468434,2.14330777094441
"301",5,7,1.07114777887629,1.06512103500874,1.20977124291228,1.32550713651603,1.39823994725702,1.57777537975381
"302",5,14,1.58296011401632,1.14203205064621,1.28477183490757,1.47121403249419,1.52704959995594,1.70818272064052
"303",5,21,1.63396848458943,1.65318217412662,1.83571619426565,1.96085563070596,2.07488359517537,2.47921098670793
"304",5,28,2.51720082284933,1.92441929097791,2.10758428549208,2.24528215637753,2.40098372153889,2.51234846985235
"305",5,35,2.40287374158774,1.95725000661295,2.12690283454631,2.34158308072472,2.57035188529919,2.79702115252721
"306",5,42,2.12422177416834,1.65163035080461,1.78550328292818,1.90857447219958,2.1264472882747,2.22127520164739
"307",5,49,1.77830592288002,1.72409561538943,1.80736005013253,1.97793056390776,2.05587364934952,2.42407190611584
"308",5,56,1.73926523230957,1.47496276781733,1.71585010512048,1.84114172530486,1.91867532154882,1.97860622199322
"309",5,63,1.66038252210619,1.42157127583634,1.53859635171756,1.61053056883248,1.6821438207715,2.00127798053938
"310",5,70,1.38720151477345,1.27948202748964,1.46620776796801,1.52653946697035,1.58155507062657,1.67792413623271
"311",5,77,1.41946864718521,1.41843108454815,1.47467322042366,1.53213679923832,1.62541477417705,1.81516465745446
"312",5,84,1.39164289256956,1.34748231838787,1.41732830652298,1.51433957255006,1.60290806891316,1.82206682316518
"313",5,91,1.4052231318172,1.2508345787647,1.37745637806539,1.43874597287984,1.49691839421742,1.64156126321195
"314",5,98,1.49574952886695,1.33890431222862,1.42445917017079,1.51042292466711,1.59193171424483,1.71748273252266
"315",5,105,1.38479214081634,1.24664248396259,1.35749900005284,1.41945502365903,1.47643750169739,1.59743600355131
"316",5,112,1.46228375445169,1.16876368134325,1.342255593781,1.40479171143816,1.46899031973616,1.59165465299204
"317",5,119,1.22839859368127,1.1703969758618,1.25215650082971,1.3173302521768,1.40613773045075,1.56800341334107
"318",5,126,1.27846776434535,1.1492442115884,1.27765572525741,1.3506840909736,1.44228812052912,1.66218606510275
"319",5,133,1.62862403802276,1.35166567449692,1.45218339914375,1.50258379035576,1.5841757825716,1.81858826153503
"320",5,140,1.53496054269909,1.20076658405517,1.26211313969251,1.40246426457086,1.49975673133596,1.62576493236602
"321",5,147,1.51509160872962,1.30829050742911,1.40110010095046,1.45408426032533,1.4817048662923,1.54613881478251
"322",5,154,1.47682038184976,1.32866227273466,1.39666022915143,1.45054260180945,1.51070459951799,1.72119552118532
"323",5,161,1.51244969541531,1.23370102389451,1.40562445424941,1.50408082325188,1.55927306825597,1.65797531206168
"324",5,168,1.59609909399441,1.32895365184691,1.48496039494952,1.56015528509883,1.61420951667724,1.71663982427331
"325",5,175,1.76627215786549,1.28426660010291,1.43041911075719,1.56976565895438,1.63222989158117,1.82239981452123
"326",5,182,1.49996176119961,1.33493994105434,1.50735570519026,1.57621311474896,1.63823348919151,1.69133691297749
"327",5,189,1.64177053266114,1.38939996161536,1.53787202616009,1.58112489380369,1.63622373788493,1.74631871777086
"328",5,196,1.54581243001795,1.30584446382926,1.5263638230113,1.5701654608243,1.65373864385125,1.81672339471273
"329",5,203,1.58963718480838,1.39702292804234,1.56211309594101,1.60796664669781,1.66517629361673,1.8099173243889
"330",5,210,1.8811074516364,1.43061470253493,1.60562957953639,1.67561364822665,1.78567272987444,1.89983223226706
"331",5,217,1.68617231316535,1.33051292320699,1.48009998813241,1.56979325182241,1.68437184107574,1.89360691938293
"332",5,224,1.65122299584244,1.37510485881051,1.55564834121699,1.70838763908892,1.86411901444433,1.93995857732125
"333",5,231,1.53302545266403,1.47421390768132,1.53192740521639,1.62788087879424,1.80002564855704,1.87058081678699
"334",5,238,1.90777484822636,1.45687068618567,1.72314726303626,1.8240661832842,1.91574973673186,1.98137925607085
"335",5,245,1.68438941621287,1.43203318447899,1.61587896615756,1.7003539129579,1.83650693773769,2.02529178020215
"336",5,252,1.49150574127879,1.36018686745398,1.60058377941249,1.70414442311284,1.76266875195505,1.87895339373732
"337",5,259,1.64128738516274,1.44599568672511,1.62635169423944,1.73833132824879,1.78786963149247,1.85847127511425
"338",5,266,1.92516483817699,1.29428179821585,1.42183429262373,1.57074580832538,1.7326768617375,1.91556777816861
"339",5,273,1.63882537762605,1.37083920375496,1.56289641107102,1.62483619329873,1.75844858820602,1.84711414261345
"340",5,280,1.74958407370894,1.32248918473727,1.53502828029587,1.60067691351045,1.69974340372966,1.80906615735499
"341",5,287,1.55419583117006,1.29142835589287,1.48487003261228,1.5712080637091,1.67256930399553,1.78408941604302
"342",5,294,1.67945369467038,1.24964226384973,1.38904824358314,1.4940361128034,1.64945682532632,1.82763179124271
"343",5,301,1.73964449224525,1.40682128177089,1.49085192951892,1.56507942299191,1.7211547009758,1.77366139493531
"344",5,308,1.5041824936328,1.44757418662268,1.51281392397377,1.66123746321792,1.74575777380099,1.9038638198603
"345",5,315,1.90907103935894,1.57056295898064,1.8294408251304,1.89838114220566,2.13085059572088,2.33580877662364
"346",5,322,1.84327557333516,1.60632322003858,1.68388171653144,1.86013177783145,1.93645012831233,2.13754068515576
"347",5,329,2.01150291700549,1.76248378080717,1.86879286075385,2.00355506068109,2.16757462943151,2.39746426726635
"348",5,336,1.85094862502135,1.61348510160395,1.74464206511316,1.83497745203763,1.90975850532067,2.16109593959734
"349",5,343,1.58546860158237,1.52514318208015,1.60072986058716,1.78740102859628,1.86004044922383,2.08604412260801
"350",5,350,1.88367670326252,1.61439432799147,1.67463817434106,1.72966657949379,1.86213237200077,1.92628925272512
"351",5,357,1.60501827613709,1.4729791373089,1.60872140469338,1.68082627325184,1.77109442413787,2.02140524324024
"352",5,364,1.981039259159,1.43095799503636,1.57261019754998,1.68253651858706,1.85013014907664,1.95371893892841
"353",5,371,1.59255023165937,1.49294334707351,1.58737739206425,1.64330398207262,1.70774619605616,1.76184463020248
"354",5,378,1.74015690439326,1.57404533639261,1.67050287044398,1.81137507279474,1.93162633193451,2.11482985589337
"355",5,385,1.9320970989711,1.41461651802314,1.5226732875134,1.672198419472,1.77670917875386,1.92465965582564
"356",5,392,1.71399680433092,1.34567419405751,1.52931958541546,1.67362409276149,1.7469149399105,2.06619473623728
"357",5,399,1.98602361758335,1.49279226120539,1.73599127432648,1.78954122089723,1.86822724966796,2.11156041246717
"358",5,406,1.84071194493977,1.63495652105252,1.74754894847121,1.85199884050947,2.05272607012218,2.24481091436136
"359",5,413,2.15204517858446,1.61461487485794,1.87881240430075,1.99899532413032,2.13189492547589,2.25788879282941
"360",5,420,2.06387576070632,1.30324413509054,1.47159490317697,1.7039622064078,1.93945031468434,2.14330777094441
"361",6,7,1.21906431472672,1.06512103500874,1.20977124291228,1.32550713651603,1.39823994725702,1.57777537975381
"362",6,14,1.59362379720824,1.14203205064621,1.28477183490757,1.47121403249419,1.52704959995594,1.70818272064052
"363",6,21,2.12358981367829,1.65318217412662,1.83571619426565,1.96085563070596,2.07488359517537,2.47921098670793
"364",6,28,2.22807539801642,1.92441929097791,2.10758428549208,2.24528215637753,2.40098372153889,2.51234846985235
"365",6,35,2.76976266168629,1.95725000661295,2.12690283454631,2.34158308072472,2.57035188529919,2.79702115252721
"366",6,42,1.6858717333875,1.65163035080461,1.78550328292818,1.90857447219958,2.1264472882747,2.22127520164739
"367",6,49,2.26773706990622,1.72409561538943,1.80736005013253,1.97793056390776,2.05587364934952,2.42407190611584
"368",6,56,1.90396872133818,1.47496276781733,1.71585010512048,1.84114172530486,1.91867532154882,1.97860622199322
"369",6,63,1.5004093878458,1.42157127583634,1.53859635171756,1.61053056883248,1.6821438207715,2.00127798053938
"370",6,70,1.45483055003438,1.27948202748964,1.46620776796801,1.52653946697035,1.58155507062657,1.67792413623271
"371",6,77,1.57005450168114,1.41843108454815,1.47467322042366,1.53213679923832,1.62541477417705,1.81516465745446
"372",6,84,1.70427219744938,1.34748231838787,1.41732830652298,1.51433957255006,1.60290806891316,1.82206682316518
"373",6,91,1.25818196953294,1.2508345787647,1.37745637806539,1.43874597287984,1.49691839421742,1.64156126321195
"374",6,98,1.559403015329,1.33890431222862,1.42445917017079,1.51042292466711,1.59193171424483,1.71748273252266
"375",6,105,1.46213785772559,1.24664248396259,1.35749900005284,1.41945502365903,1.47643750169739,1.59743600355131
"376",6,112,1.52782702871002,1.16876368134325,1.342255593781,1.40479171143816,1.46899031973616,1.59165465299204
"377",6,119,1.34121343193512,1.1703969758618,1.25215650082971,1.3173302521768,1.40613773045075,1.56800341334107
"378",6,126,1.27521960799357,1.1492442115884,1.27765572525741,1.3506840909736,1.44228812052912,1.66218606510275
"379",6,133,1.57426193847349,1.35166567449692,1.45218339914375,1.50258379035576,1.5841757825716,1.81858826153503
"380",6,140,1.45377999123124,1.20076658405517,1.26211313969251,1.40246426457086,1.49975673133596,1.62576493236602
"381",6,147,1.45780829629732,1.30829050742911,1.40110010095046,1.45408426032533,1.4817048662923,1.54613881478251
"382",6,154,1.57188566887296,1.32866227273466,1.39666022915143,1.45054260180945,1.51070459951799,1.72119552118532
"383",6,161,1.52392775806305,1.23370102389451,1.40562445424941,1.50408082325188,1.55927306825597,1.65797531206168
"384",6,168,1.63420896340619,1.32895365184691,1.48496039494952,1.56015528509883,1.61420951667724,1.71663982427331
"385",6,175,1.45178658586251,1.28426660010291,1.43041911075719,1.56976565895438,1.63222989158117,1.82239981452123
"386",6,182,1.68427858109375,1.33493994105434,1.50735570519026,1.57621311474896,1.63823348919151,1.69133691297749
"387",6,189,1.5436319666427,1.38939996161536,1.53787202616009,1.58112489380369,1.63622373788493,1.74631871777086
"388",6,196,1.79283703796936,1.30584446382926,1.5263638230113,1.5701654608243,1.65373864385125,1.81672339471273
"389",6,203,1.81351746295663,1.39702292804234,1.56211309594101,1.60796664669781,1.66517629361673,1.8099173243889
"390",6,210,1.75670135343896,1.43061470253493,1.60562957953639,1.67561364822665,1.78567272987444,1.89983223226706
"391",6,217,1.26113075144871,1.33051292320699,1.48009998813241,1.56979325182241,1.68437184107574,1.89360691938293
"392",6,224,1.87399162000292,1.37510485881051,1.55564834121699,1.70838763908892,1.86411901444433,1.93995857732125
"393",6,231,1.85112526399088,1.47421390768132,1.53192740521639,1.62788087879424,1.80002564855704,1.87058081678699
"394",6,238,1.71022688146972,1.45687068618567,1.72314726303626,1.8240661832842,1.91574973673186,1.98137925607085
"395",6,245,1.70256382646179,1.43203318447899,1.61587896615756,1.7003539129579,1.83650693773769,2.02529178020215
"396",6,252,1.61889421966077,1.36018686745398,1.60058377941249,1.70414442311284,1.76266875195505,1.87895339373732
"397",6,259,1.84289854565869,1.44599568672511,1.62635169423944,1.73833132824879,1.78786963149247,1.85847127511425
"398",6,266,1.28332400313429,1.29428179821585,1.42183429262373,1.57074580832538,1.7326768617375,1.91556777816861
"399",6,273,1.75840818236593,1.37083920375496,1.56289641107102,1.62483619329873,1.75844858820602,1.84711414261345
"400",6,280,1.65242012517994,1.32248918473727,1.53502828029587,1.60067691351045,1.69974340372966,1.80906615735499
"401",6,287,1.40505353245583,1.29142835589287,1.48487003261228,1.5712080637091,1.67256930399553,1.78408941604302
"402",6,294,1.45057584220485,1.24964226384973,1.38904824358314,1.4940361128034,1.64945682532632,1.82763179124271
"403",6,301,1.52781191189731,1.40682128177089,1.49085192951892,1.56507942299191,1.7211547009758,1.77366139493531
"404",6,308,1.73752323403033,1.44757418662268,1.51281392397377,1.66123746321792,1.74575777380099,1.9038638198603
"405",6,315,2.01478051406409,1.57056295898064,1.8294408251304,1.89838114220566,2.13085059572088,2.33580877662364
"406",6,322,1.89510939314445,1.60632322003858,1.68388171653144,1.86013177783145,1.93645012831233,2.13754068515576
"407",6,329,1.87841339133474,1.76248378080717,1.86879286075385,2.00355506068109,2.16757462943151,2.39746426726635
"408",6,336,1.68391751399813,1.61348510160395,1.74464206511316,1.83497745203763,1.90975850532067,2.16109593959734
"409",6,343,2.1509261691155,1.52514318208015,1.60072986058716,1.78740102859628,1.86004044922383,2.08604412260801
"410",6,350,1.95593837538433,1.61439432799147,1.67463817434106,1.72966657949379,1.86213237200077,1.92628925272512
"411",6,357,1.60914546215877,1.4729791373089,1.60872140469338,1.68082627325184,1.77109442413787,2.02140524324024
"412",6,364,1.56929217626823,1.43095799503636,1.57261019754998,1.68253651858706,1.85013014907664,1.95371893892841
"413",6,371,1.57185887327889,1.49294334707351,1.58737739206425,1.64330398207262,1.70774619605616,1.76184463020248
"414",6,378,1.9288974426443,1.57404533639261,1.67050287044398,1.81137507279474,1.93162633193451,2.11482985589337
"415",6,385,1.78418702354999,1.41461651802314,1.5226732875134,1.672198419472,1.77670917875386,1.92465965582564
"416",6,392,1.30220961290353,1.34567419405751,1.52931958541546,1.67362409276149,1.7469149399105,2.06619473623728
"417",6,399,1.9011638420371,1.49279226120539,1.73599127432648,1.78954122089723,1.86822724966796,2.11156041246717
"418",6,406,2.18016115622505,1.63495652105252,1.74754894847121,1.85199884050947,2.05272607012218,2.24481091436136
"419",6,413,2.00382753803598,1.61461487485794,1.87881240430075,1.99899532413032,2.13189492547589,2.25788879282941
"420",6,420,1.30724304647364,1.30324413509054,1.47159490317697,1.7039622064078,1.93945031468434,2.14330777094441
"421",7,7,1.40852505323481,1.06512103500874,1.20977124291228,1.32550713651603,1.39823994725702,1.57777537975381
"422",7,14,1.57280692801819,1.14203205064621,1.28477183490757,1.47121403249419,1.52704959995594,1.70818272064052
"423",7,21,2.12163777313054,1.65318217412662,1.83571619426565,1.96085563070596,2.07488359517537,2.47921098670793
"424",7,28,2.32490461145867,1.92441929097791,2.10758428549208,2.24528215637753,2.40098372153889,2.51234846985235
"425",7,35,1.97202535733724,1.95725000661295,2.12690283454631,2.34158308072472,2.57035188529919,2.79702115252721
"426",7,42,2.20966113126219,1.65163035080461,1.78550328292818,1.90857447219958,2.1264472882747,2.22127520164739
"427",7,49,1.81066505239324,1.72409561538943,1.80736005013253,1.97793056390776,2.05587364934952,2.42407190611584
"428",7,56,1.55899614355003,1.47496276781733,1.71585010512048,1.84114172530486,1.91867532154882,1.97860622199322
"429",7,63,1.95892716360248,1.42157127583634,1.53859635171756,1.61053056883248,1.6821438207715,2.00127798053938
"430",7,70,1.53873794247073,1.27948202748964,1.46620776796801,1.52653946697035,1.58155507062657,1.67792413623271
"431",7,77,1.84978561200284,1.41843108454815,1.47467322042366,1.53213679923832,1.62541477417705,1.81516465745446
"432",7,84,1.50487300530455,1.34748231838787,1.41732830652298,1.51433957255006,1.60290806891316,1.82206682316518
"433",7,91,1.4732339254892,1.2508345787647,1.37745637806539,1.43874597287984,1.49691839421742,1.64156126321195
"434",7,98,1.76589814464906,1.33890431222862,1.42445917017079,1.51042292466711,1.59193171424483,1.71748273252266
"435",7,105,1.31560622265671,1.24664248396259,1.35749900005284,1.41945502365903,1.47643750169739,1.59743600355131
"436",7,112,1.63542270859001,1.16876368134325,1.342255593781,1.40479171143816,1.46899031973616,1.59165465299204
"437",7,119,1.3163681001304,1.1703969758618,1.25215650082971,1.3173302521768,1.40613773045075,1.56800341334107
"438",7,126,1.67189255086407,1.1492442115884,1.27765572525741,1.3506840909736,1.44228812052912,1.66218606510275
"439",7,133,1.42499333080058,1.35166567449692,1.45218339914375,1.50258379035576,1.5841757825716,1.81858826153503
"440",7,140,1.6811907830118,1.20076658405517,1.26211313969251,1.40246426457086,1.49975673133596,1.62576493236602
"441",7,147,1.48718964770116,1.30829050742911,1.40110010095046,1.45408426032533,1.4817048662923,1.54613881478251
"442",7,154,1.44982719623885,1.32866227273466,1.39666022915143,1.45054260180945,1.51070459951799,1.72119552118532
"443",7,161,1.38832729586374,1.23370102389451,1.40562445424941,1.50408082325188,1.55927306825597,1.65797531206168
"444",7,168,1.46236032555334,1.32895365184691,1.48496039494952,1.56015528509883,1.61420951667724,1.71663982427331
"445",7,175,1.43764040868993,1.28426660010291,1.43041911075719,1.56976565895438,1.63222989158117,1.82239981452123
"446",7,182,1.69446893659599,1.33493994105434,1.50735570519026,1.57621311474896,1.63823348919151,1.69133691297749
"447",7,189,1.67811334689955,1.38939996161536,1.53787202616009,1.58112489380369,1.63622373788493,1.74631871777086
"448",7,196,1.74037680772704,1.30584446382926,1.5263638230113,1.5701654608243,1.65373864385125,1.81672339471273
"449",7,203,1.56226992263384,1.39702292804234,1.56211309594101,1.60796664669781,1.66517629361673,1.8099173243889
"450",7,210,1.82505075851028,1.43061470253493,1.60562957953639,1.67561364822665,1.78567272987444,1.89983223226706
"451",7,217,1.68377168371254,1.33051292320699,1.48009998813241,1.56979325182241,1.68437184107574,1.89360691938293
"452",7,224,1.42323089083539,1.37510485881051,1.55564834121699,1.70838763908892,1.86411901444433,1.93995857732125
"453",7,231,1.50905462291429,1.47421390768132,1.53192740521639,1.62788087879424,1.80002564855704,1.87058081678699
"454",7,238,1.978693000174,1.45687068618567,1.72314726303626,1.8240661832842,1.91574973673186,1.98137925607085
"455",7,245,1.9392861825172,1.43203318447899,1.61587896615756,1.7003539129579,1.83650693773769,2.02529178020215
"456",7,252,1.57063341639957,1.36018686745398,1.60058377941249,1.70414442311284,1.76266875195505,1.87895339373732
"457",7,259,1.7611181213574,1.44599568672511,1.62635169423944,1.73833132824879,1.78786963149247,1.85847127511425
"458",7,266,1.39127921145117,1.29428179821585,1.42183429262373,1.57074580832538,1.7326768617375,1.91556777816861
"459",7,273,1.75857882017723,1.37083920375496,1.56289641107102,1.62483619329873,1.75844858820602,1.84711414261345
"460",7,280,1.47417552254867,1.32248918473727,1.53502828029587,1.60067691351045,1.69974340372966,1.80906615735499
"461",7,287,1.55755259662735,1.29142835589287,1.48487003261228,1.5712080637091,1.67256930399553,1.78408941604302
"462",7,294,1.5822840392581,1.24964226384973,1.38904824358314,1.4940361128034,1.64945682532632,1.82763179124271
"463",7,301,1.59032559608232,1.40682128177089,1.49085192951892,1.56507942299191,1.7211547009758,1.77366139493531
"464",7,308,1.90230881376947,1.44757418662268,1.51281392397377,1.66123746321792,1.74575777380099,1.9038638198603
"465",7,315,1.88769124505238,1.57056295898064,1.8294408251304,1.89838114220566,2.13085059572088,2.33580877662364
"466",7,322,1.59467665251657,1.60632322003858,1.68388171653144,1.86013177783145,1.93645012831233,2.13754068515576
"467",7,329,2.22609007177532,1.76248378080717,1.86879286075385,2.00355506068109,2.16757462943151,2.39746426726635
"468",7,336,1.92840680777222,1.61348510160395,1.74464206511316,1.83497745203763,1.90975850532067,2.16109593959734
"469",7,343,1.59627524601762,1.52514318208015,1.60072986058716,1.78740102859628,1.86004044922383,2.08604412260801
"470",7,350,1.8452262085901,1.61439432799147,1.67463817434106,1.72966657949379,1.86213237200077,1.92628925272512
"471",7,357,1.68596900643433,1.4729791373089,1.60872140469338,1.68082627325184,1.77109442413787,2.02140524324024
"472",7,364,1.68038521336098,1.43095799503636,1.57261019754998,1.68253651858706,1.85013014907664,1.95371893892841
"473",7,371,1.70674061052056,1.49294334707351,1.58737739206425,1.64330398207262,1.70774619605616,1.76184463020248
"474",7,378,1.83795237975482,1.57404533639261,1.67050287044398,1.81137507279474,1.93162633193451,2.11482985589337
"475",7,385,1.49087365813754,1.41461651802314,1.5226732875134,1.672198419472,1.77670917875386,1.92465965582564
"476",7,392,1.65908261127405,1.34567419405751,1.52931958541546,1.67362409276149,1.7469149399105,2.06619473623728
"477",7,399,1.85704838060931,1.49279226120539,1.73599127432648,1.78954122089723,1.86822724966796,2.11156041246717
"478",7,406,1.79834735549094,1.63495652105252,1.74754894847121,1.85199884050947,2.05272607012218,2.24481091436136
"479",7,413,1.76291666440729,1.61461487485794,1.87881240430075,1.99899532413032,2.13189492547589,2.25788879282941
"480",7,420,1.57662558972216,1.30324413509054,1.47159490317697,1.7039622064078,1.93945031468434,2.14330777094441
"481",8,7,1.40502790588822,1.06512103500874,1.20977124291228,1.32550713651603,1.39823994725702,1.57777537975381
"482",8,14,1.48169034223198,1.14203205064621,1.28477183490757,1.47121403249419,1.52704959995594,1.70818272064052
"483",8,21,1.9685067106666,1.65318217412662,1.83571619426565,1.96085563070596,2.07488359517537,2.47921098670793
"484",8,28,2.19109878280433,1.92441929097791,2.10758428549208,2.24528215637753,2.40098372153889,2.51234846985235
"485",8,35,2.13076203902274,1.95725000661295,2.12690283454631,2.34158308072472,2.57035188529919,2.79702115252721
"486",8,42,1.92909152387238,1.65163035080461,1.78550328292818,1.90857447219958,2.1264472882747,2.22127520164739
"487",8,49,2.05605397166996,1.72409561538943,1.80736005013253,1.97793056390776,2.05587364934952,2.42407190611584
"488",8,56,1.96897949863872,1.47496276781733,1.71585010512048,1.84114172530486,1.91867532154882,1.97860622199322
"489",8,63,1.5753450536235,1.42157127583634,1.53859635171756,1.61053056883248,1.6821438207715,2.00127798053938
"490",8,70,1.55598489875843,1.27948202748964,1.46620776796801,1.52653946697035,1.58155507062657,1.67792413623271
"491",8,77,1.49490989294813,1.41843108454815,1.47467322042366,1.53213679923832,1.62541477417705,1.81516465745446
"492",8,84,1.54949738988574,1.34748231838787,1.41732830652298,1.51433957255006,1.60290806891316,1.82206682316518
"493",8,91,1.28334111834938,1.2508345787647,1.37745637806539,1.43874597287984,1.49691839421742,1.64156126321195
"494",8,98,1.4368289388319,1.33890431222862,1.42445917017079,1.51042292466711,1.59193171424483,1.71748273252266
"495",8,105,1.44721730893295,1.24664248396259,1.35749900005284,1.41945502365903,1.47643750169739,1.59743600355131
"496",8,112,1.40085380182519,1.16876368134325,1.342255593781,1.40479171143816,1.46899031973616,1.59165465299204
"497",8,119,1.39716824080248,1.1703969758618,1.25215650082971,1.3173302521768,1.40613773045075,1.56800341334107
"498",8,126,1.09320770499332,1.1492442115884,1.27765572525741,1.3506840909736,1.44228812052912,1.66218606510275
"499",8,133,1.89556963715316,1.35166567449692,1.45218339914375,1.50258379035576,1.5841757825716,1.81858826153503
"500",8,140,1.49301425898799,1.20076658405517,1.26211313969251,1.40246426457086,1.49975673133596,1.62576493236602
"501",8,147,1.48664844521221,1.30829050742911,1.40110010095046,1.45408426032533,1.4817048662923,1.54613881478251
"502",8,154,1.69606343823829,1.32866227273466,1.39666022915143,1.45054260180945,1.51070459951799,1.72119552118532
"503",8,161,1.40671908847171,1.23370102389451,1.40562445424941,1.50408082325188,1.55927306825597,1.65797531206168
"504",8,168,1.48516185078386,1.32895365184691,1.48496039494952,1.56015528509883,1.61420951667724,1.71663982427331
"505",8,175,1.5836293510595,1.28426660010291,1.43041911075719,1.56976565895438,1.63222989158117,1.82239981452123
"506",8,182,1.56727597080702,1.33493994105434,1.50735570519026,1.57621311474896,1.63823348919151,1.69133691297749
"507",8,189,1.57055861816024,1.38939996161536,1.53787202616009,1.58112489380369,1.63622373788493,1.74631871777086
