"","y.np","y.time","y.value","S.np","S.time","S.value","E.np","E.time","E.value","I.np","I.time","I.value","R.np","R.time","R.value","x.np","x.time","x.value","Z.np","Z.time","Z.value","k.np","k.value","gamma.np","gamma.value","sigma.np","sigma.value","E0.np","E0.value","I0.np","I0.value","R0.np","R0.value","x0.np","x0.value","tau.np","tau.value","clock","e.np","e.time","e.value","loglikelihood.np","loglikelihood.value","logprior.np","logprior.value"
"262",5,14,618.732180626717,5,14,41842424,5,14,655.204284667969,5,14,382.376403808594,5,14,10352917,5,14,0.345608711242676,5,14,2585.783203125,1,1.58566212654114,1,0.968389689922333,1,0.0485788583755493,1,-11.8947639465332,1,-10.6976804733276,1,0.213755875825882,1,0.190848782658577,1,0.057714082300663,6985,5,14,-0.287370026111603,1,508.970336914062,1,-1.24350929260254
"263",5,21,680.722539310107,5,21,41839284,5,21,823.277404785156,5,21,455.725433349609,5,21,10355819,5,21,0.535930395126343,5,21,2975.72094726562,2,1.59378743171692,2,0.939746618270874,2,0.0579078420996666,2,-11.915379524231,2,-10.8701848983765,2,0.210129454731941,2,0.192619368433952,2,0.0584098175168037,6985,5,21,1.27009105682373,2,515.818725585938,2,-1.86919319629669
"264",5,28,1238.77205997463,5,28,41831892,5,28,2137.46630859375,5,28,1176.25708007812,5,28,10361176,5,28,0.475734204053879,5,28,6077.71826171875,3,1.59378743171692,3,0.939746618270874,3,0.0579078420996666,3,-11.915379524231,3,-10.8701848983765,3,0.210129454731941,3,0.192619368433952,3,0.0584098175168037,6985,5,28,-0.741659939289093,3,515.818725585938,3,-1.86919319629669
"265",5,35,2515.67102216903,5,35,41819092,5,35,3262.22338867188,5,35,1879.45471191406,5,35,10372147,5,35,0.365844696760178,5,35,11674.1064453125,4,1.59378743171692,4,0.939746618270874,4,0.0579078420996666,4,-11.915379524231,4,-10.8701848983765,4,0.210129454731941,4,0.192619368433952,4,0.0584098175168037,6985,5,35,-0.714352250099182,4,515.818725585938,4,-1.86919319629669
"266",5,42,2824.39132920147,5,42,41804392,5,42,3691.89306640625,5,42,2102.15673828125,5,42,10386194,5,42,0.486890524625778,5,42,14270.0537109375,5,1.61002743244171,5,0.979705691337585,5,0.0643936693668365,5,-11.4759340286255,5,-10.8791637420654,5,0.198233142495155,5,0.214696764945984,5,0.0716999769210815,6985,5,42,2.29262471199036,5,515.544799804688,5,-1.46958434581757
"267",5,49,5104.59660264596,5,49,41775764,5,49,7999.109375,5,49,4372.1806640625,5,49,10408243,5,49,0.56509256362915,5,49,24318.728515625,6,1.61002743244171,6,0.979705691337585,6,0.0643936693668365,6,-11.4759340286255,6,-10.8791637420654,6,0.198233142495155,6,0.214696764945984,6,0.0716999769210815,6985,5,49,1.72941017150879,6,515.544799804688,6,-1.46958434581757
"268",5,56,10946.2310632968,5,56,41715344,5,56,16313.3583984375,5,56,9074.4228515625,5,56,10455649,5,56,0.493497312068939,5,56,52108.1328125,7,1.61002743244171,7,0.979705691337585,7,0.0643936693668365,7,-11.4759340286255,7,-10.8791637420654,7,0.198233142495155,7,0.214696764945984,7,0.0716999769210815,6985,5,56,0.39232063293457,7,515.544799804688,7,-1.46958434581757
"269",5,63,24868.2865027168,5,63,41545668,5,63,58163.2109375,5,63,28575.919921875,5,63,10563972,5,63,0.786063075065613,5,63,127824.90625,8,1.61002743244171,8,0.979705691337585,8,0.0643936693668365,8,-11.4759340286255,8,-10.8791637420654,8,0.198233142495155,8,0.214696764945984,8,0.0716999769210815,6985,5,63,-0.379198104143143,8,515.544799804688,8,-1.46958434581757
"270",5,70,131968.48492707,5,70,40590504,5,70,352423.65625,5,70,161702.75,5,70,11091749,5,70,1.02464997768402,5,70,660903.375,9,1.61002743244171,9,0.979705691337585,9,0.0643936693668365,9,-11.4759340286255,9,-10.8791637420654,9,0.198233142495155,9,0.214696764945984,9,0.0716999769210815,6985,5,70,1.61150300502777,9,515.544799804688,9,-1.46958434581757
"271",5,77,824709.096553515,5,77,34769376,5,77,1793258.5,5,77,952708,5,77,14681038,5,77,0.75116765499115,5,77,4380294.5,0,1.58566212654114,0,0.968389689922333,0,0.0485788583755493,0,-11.8947639465332,0,-10.6976804733276,0,0.213755875825882,0,0.190848782658577,0,0.057714082300663,6985,5,77,-0.147848397493362,0,508.970336914062,0,-1.24350929260254
"272",5,84,2186465.47754435,5,84,21730834,5,84,3176820.75,5,84,1899784.375,5,84,25388942,5,84,0.904933094978333,5,84,11654980,1,1.58566212654114,1,0.968389689922333,1,0.0485788583755493,1,-11.8947639465332,1,-10.6976804733276,1,0.213755875825882,1,0.190848782658577,1,0.057714082300663,6985,5,84,0.313172072172165,1,508.970336914062,1,-1.24350929260254
"273",5,91,2002135.76729583,5,91,13303585,5,91,1432445.5,5,91,998231.8125,5,91,36462116,5,91,1.07711291313171,5,91,10171623,2,1.59378743171692,2,0.939746618270874,2,0.0579078420996666,2,-11.915379524231,2,-10.8701848983765,2,0.210129454731941,2,0.192619368433952,2,0.0584098175168037,6985,5,91,2.5070743560791,2,515.818725585938,2,-1.86919319629669
"274",5,98,797448.265964176,5,98,9817052,5,98,638050.375,5,98,439869.65625,5,98,41301408,5,98,1.33571827411652,5,98,4280928.5,3,1.59378743171692,3,0.939746618270874,3,0.0579078420996666,3,-11.915379524231,3,-10.8701848983765,3,0.210129454731941,3,0.192619368433952,3,0.0584098175168037,6985,5,98,0.0832280963659286,3,515.818725585938,3,-1.86919319629669
"275",5,105,334854.472375776,5,105,8642049,5,105,170156.515625,5,105,131116.234375,5,105,43253060,5,105,1.14572501182556,5,105,1642897.125,4,1.59378743171692,4,0.939746618270874,4,0.0579078420996666,4,-11.915379524231,4,-10.8701848983765,4,0.210129454731941,4,0.192619368433952,4,0.0584098175168037,6985,5,105,-0.181615650653839,4,515.818725585938,4,-1.86919319629669
"276",5,112,64197.895868751,5,112,8387908,5,112,42295.55859375,5,112,30768.55859375,5,112,43735408,5,112,1.40850830078125,5,112,382001.59375,5,1.61002743244171,5,0.979705691337585,5,0.0643936693668365,5,-11.4759340286255,5,-10.8791637420654,5,0.198233142495155,5,0.214696764945984,5,0.0716999769210815,6985,5,112,1.36930239200592,5,515.544799804688,5,-1.46958434581757
"277",5,119,24680.1472535601,5,119,8303419,5,119,15027.26171875,5,119,10571.27734375,5,119,43867364,5,119,1.42800545692444,5,119,111757.1015625,6,1.61002743244171,6,0.979705691337585,6,0.0643936693668365,6,-11.4759340286255,6,-10.8791637420654,6,0.198233142495155,6,0.214696764945984,6,0.0716999769210815,6985,5,119,-0.961135685443878,6,515.544799804688,6,-1.46958434581757
"278",5,126,7932.5516823242,5,126,8272852,5,126,5350.4140625,5,126,3773.60546875,5,126,43914404,5,126,1.48071730136871,5,126,40244.0390625,7,1.61002743244171,7,0.979705691337585,7,0.0643936693668365,7,-11.4759340286255,7,-10.8791637420654,7,0.198233142495155,7,0.214696764945984,7,0.0716999769210815,6985,5,126,0.533258497714996,7,515.544799804688,7,-1.46958434581757
"279",5,133,2784.97314681999,5,133,8262458,5,133,1657.25061035156,5,133,1230.16015625,5,133,43931036,5,133,1.30155825614929,5,133,14086.98046875,8,1.61002743244171,8,0.979705691337585,8,0.0643936693668365,8,-11.4759340286255,8,-10.8791637420654,8,0.198233142495155,8,0.214696764945984,8,0.0716999769210815,6985,5,133,0.0877352580428123,8,515.544799804688,8,-1.46958434581757
"280",5,140,630.429606634761,5,140,8260111.5,5,140,353.264404296875,5,140,271.643218994141,5,140,43935644,5,140,1.22271072864532,5,140,3650.73510742188,9,1.61002743244171,9,0.979705691337585,9,0.0643936693668365,9,-11.4759340286255,9,-10.8791637420654,9,0.198233142495155,9,0.214696764945984,9,0.0716999769210815,6985,5,140,0.220231786370277,9,515.544799804688,9,-1.46958434581757
"281",5,147,124.503122778918,5,147,8259698.5,5,147,52.3287048339844,5,147,44.2158355712891,5,147,43936584,5,147,0.874540627002716,5,147,713.690063476562,0,1.58566212654114,0,0.968389689922333,0,0.0485788583755493,0,-11.8947639465332,0,-10.6976804733276,0,0.213755875825882,0,0.190848782658577,0,0.057714082300663,6985,5,147,-1.33787512779236,0,508.970336914062,0,-1.24350929260254
"282",5,154,17.2953122600991,5,154,8259655,5,154,5.10552835464478,5,154,4.73063325881958,5,154,43936716,5,154,0.559318721294403,5,154,90.8331298828125,1,1.58566212654114,1,0.968389689922333,1,0.0485788583755493,1,-11.8947639465332,1,-10.6976804733276,1,0.213755875825882,1,0.190848782658577,1,0.057714082300663,6985,5,154,-0.649709582328796,1,508.970336914062,1,-1.24350929260254
"283",5,161,1.71587756174864,5,161,8259651.5,5,161,0.439898729324341,5,161,0.397710472345352,5,161,43936728,5,161,0.731296718120575,5,161,8.03045654296875,2,1.59378743171692,2,0.939746618270874,2,0.0579078420996666,2,-11.915379524231,2,-10.8701848983765,2,0.210129454731941,2,0.192619368433952,2,0.0584098175168037,6985,5,161,0.645332098007202,2,515.818725585938,2,-1.86919319629669
"284",5,168,0.153737002061438,5,168,8259651.5,5,168,0.0426458567380905,5,168,0.0380319617688656,5,168,43936728,5,168,0.768415153026581,5,168,0.730218291282654,3,1.59378743171692,3,0.939746618270874,3,0.0579078420996666,3,-11.915379524231,3,-10.8701848983765,3,0.210129454731941,3,0.192619368433952,3,0.0584098175168037,6985,5,168,0.548429846763611,3,515.818725585938,3,-1.86919319629669
"285",5,175,0.0168316751568222,5,175,8259651,5,175,0.00465548038482666,5,175,0.004116534255445,5,175,43936728,5,175,0.762733459472656,5,175,0.074893482029438,4,1.59378743171692,4,0.939746618270874,4,0.0579078420996666,4,-11.915379524231,4,-10.8701848983765,4,0.210129454731941,4,0.192619368433952,4,0.0584098175168037,6985,5,175,-0.459417462348938,4,515.818725585938,4,-1.86919319629669
"286",5,182,0.0018873282270889,5,182,8259651,5,182,0.000656715768855065,5,182,0.00051932578207925,5,182,43936728,5,182,1.20223772525787,5,182,0.00829709134995937,5,1.61002743244171,5,0.979705691337585,5,0.0643936693668365,5,-11.4759340286255,5,-10.8791637420654,5,0.198233142495155,5,0.214696764945984,5,0.0716999769210815,6985,5,182,1.3270480632782,5,515.544799804688,5,-1.46958434581757
"287",5,189,0.000266561712318608,5,189,8259651,5,189,0.000114949049020652,5,189,9.26835491554812e-05,5,189,43936728,5,189,1.06546747684479,5,189,0.00136916595511138,6,1.61002743244171,6,0.979705691337585,6,0.0643936693668365,6,-11.4759340286255,6,-10.8791637420654,6,0.198233142495155,6,0.214696764945984,6,0.0716999769210815,6985,5,189,0.0127512477338314,6,515.544799804688,6,-1.46958434581757
"288",5,196,4.84485215262701e-05,5,196,8259651,5,196,2.12899412872503e-05,5,196,1.70955427165609e-05,5,196,43936728,5,196,1.1053911447525,5,196,0.000243542875978164,7,1.61002743244171,7,0.979705691337585,7,0.0643936693668365,7,-11.4759340286255,7,-10.8791637420654,7,0.198233142495155,7,0.214696764945984,7,0.0716999769210815,6985,5,196,1.04547655582428,7,515.544799804688,7,-1.46958434581757
"289",5,203,9.33548064350768e-06,5,203,8259651,5,203,4.0955583244795e-06,5,203,3.22762775795127e-06,5,203,43936728,5,203,1.12497854232788,5,203,4.51800660812296e-05,8,1.61002743244171,8,0.979705691337585,8,0.0643936693668365,8,-11.4759340286255,8,-10.8791637420654,8,0.198233142495155,8,0.214696764945984,8,0.0716999769210815,6985,5,203,-0.565351605415344,8,515.544799804688,8,-1.46958434581757
"290",5,210,1.95925042555273e-06,5,210,8259651,5,210,9.09034895357763e-07,5,210,6.88566728967999e-07,5,210,43936728,5,210,1.2786979675293,5,210,9.0063631432713e-06,9,1.61002743244171,9,0.979705691337585,9,0.0643936693668365,9,-11.4759340286255,9,-10.8791637420654,9,0.198233142495155,9,0.214696764945984,9,0.0716999769210815,6985,5,210,0.529463410377502,9,515.544799804688,9,-1.46958434581757
"291",5,217,3.85854932461043e-07,5,217,8259651,5,217,2.8527495032904e-07,5,217,2.07835384458122e-07,5,217,43936728,5,217,1.41797411441803,5,217,2.31768149205891e-06,0,1.58566212654114,0,0.968389689922333,0,0.0485788583755493,0,-11.8947639465332,0,-10.6976804733276,0,0.213755875825882,0,0.190848782658577,0,0.057714082300663,6985,5,217,1.82143259048462,0,508.970336914062,0,-1.24350929260254
"292",5,224,1.45695497985482e-07,5,224,8259651,5,224,7.87590366257973e-08,5,224,5.94062754544211e-08,5,224,43936728,5,224,1.24641454219818,5,224,7.09270523202576e-07,1,1.58566212654114,1,0.968389689922333,1,0.0485788583755493,1,-11.8947639465332,1,-10.6976804733276,1,0.213755875825882,1,0.190848782658577,1,0.057714082300663,6985,5,224,-0.195669025182724,1,508.970336914062,1,-1.24350929260254
"293",5,231,3.17647045474199e-08,5,231,8259651,5,231,1.47277141593349e-08,5,231,1.16572254071912e-08,5,231,43936728,5,231,1.05319178104401,5,231,1.66194951134457e-07,2,1.59378743171692,2,0.939746618270874,2,0.0579078420996666,2,-11.915379524231,2,-10.8701848983765,2,0.210129454731941,2,0.192619368433952,2,0.0584098175168037,6985,5,231,-2.45436382293701,2,515.818725585938,2,-1.86919319629669
"294",5,238,5.79246562282962e-09,5,238,8259651,5,238,2.53266341232461e-09,5,238,2.07041517263917e-09,5,238,43936728,5,238,0.985746443271637,5,238,3.06813277006768e-08,3,1.59378743171692,3,0.939746618270874,3,0.0579078420996666,3,-11.915379524231,3,-10.8701848983765,3,0.210129454731941,3,0.192619368433952,3,0.0584098175168037,6985,5,238,-1.05809533596039,3,515.818725585938,3,-1.86919319629669
"295",5,245,9.02001246998091e-10,5,245,8259651,5,245,3.93851090629838e-10,5,245,3.18985809988348e-10,5,245,43936728,5,245,1.1010947227478,5,245,4.89852469698349e-09,4,1.59378743171692,4,0.939746618270874,4,0.0579078420996666,4,-11.915379524231,4,-10.8701848983765,4,0.210129454731941,4,0.192619368433952,4,0.0584098175168037,6985,5,245,1.25169837474823,4,515.818725585938,4,-1.86919319629669
"296",5,252,1.52900572136003e-10,5,252,8259651,5,252,6.40031985743583e-11,5,252,5.29531453408172e-11,5,252,43936728,5,252,0.972909092903137,5,252,8.07345246212066e-10,5,1.61002743244171,5,0.979705691337585,5,0.0643936693668365,5,-11.4759340286255,5,-10.8791637420654,5,0.198233142495155,5,0.214696764945984,5,0.0716999769210815,6985,5,252,-0.261984050273895,5,515.544799804688,5,-1.46958434581757
"297",5,259,2.3621608703844e-11,5,259,8259651,5,259,1.04808609707741e-11,5,259,8.35696529338792e-12,5,259,43936728,5,259,1.1328387260437,5,259,1.24847174265419e-10,6,1.61002743244171,6,0.979705691337585,6,0.0643936693668365,6,-11.4759340286255,6,-10.8791637420654,6,0.198233142495155,6,0.214696764945984,6,0.0716999769210815,6985,5,259,0.778915762901306,6,515.544799804688,6,-1.46958434581757
"298",5,266,4.89030130878520e-12,5,266,8259651,5,266,2.00206669818959e-12,5,266,1.55311809420244e-12,5,266,43936728,5,266,1.23312103748322,5,266,2.17804142776945e-11,7,1.61002743244171,7,0.979705691337585,7,0.0643936693668365,7,-11.4759340286255,7,-10.8791637420654,7,0.198233142495155,7,0.214696764945984,7,0.0716999769210815,6985,5,266,1.12310409545898,7,515.544799804688,7,-1.46958434581757
"299",5,273,8.35854158067231e-13,5,273,8259651,5,273,3.82619934000128e-13,5,273,3.05344914934211e-13,5,273,43936728,5,273,1.08323860168457,5,273,4.3498477389492e-12,8,1.61002743244171,8,0.979705691337585,8,0.0643936693668365,8,-11.4759340286255,8,-10.8791637420654,8,0.198233142495155,8,0.214696764945984,8,0.0716999769210815,6985,5,273,-0.634514033794403,8,515.544799804688,8,-1.46958434581757
"300",5,280,1.49137142905538e-13,5,280,8259651,5,280,6.92618908732477e-14,5,280,5.60693493316302e-14,5,280,43936728,5,280,1.05232214927673,5,280,8.00986393097863e-13,9,1.61002743244171,9,0.979705691337585,9,0.0643936693668365,9,-11.4759340286255,9,-10.8791637420654,9,0.198233142495155,9,0.214696764945984,9,0.0716999769210815,6985,5,280,0.52974659204483,9,515.544799804688,9,-1.46958434581757
"301",5,287,3.37992164826825e-14,5,287,8259651,5,287,1.33766441527032e-14,5,287,1.08014911983289e-14,5,287,43936728,5,287,1.02445030212402,5,287,1.50059245628345e-13,0,1.58566212654114,0,0.968389689922333,0,0.0485788583755493,0,-11.8947639465332,0,-10.6976804733276,0,0.213755875825882,0,0.190848782658577,0,0.057714082300663,6985,5,287,-0.714997947216034,0,508.970336914062,0,-1.24350929260254
"302",5,294,5.17385782715567e-15,5,294,8259651,5,294,2.30062301166385e-15,5,294,1.84293320553796e-15,5,294,43936728,5,294,1.14856779575348,5,294,2.72960788764683e-14,1,1.58566212654114,1,0.968389689922333,1,0.0485788583755493,1,-11.8947639465332,1,-10.6976804733276,1,0.213755875825882,1,0.190848782658577,1,0.057714082300663,6985,5,294,1.61890304088593,1,508.970336914062,1,-1.24350929260254
"303",5,301,9.81668644205874e-16,5,301,8259651,5,301,5.24484759703553e-16,5,301,4.0679739320711e-16,5,301,43936728,5,301,1.18944013118744,5,301,5.29578169985718e-15,2,1.59378743171692,2,0.939746618270874,2,0.0579078420996666,2,-11.915379524231,2,-10.8701848983765,2,0.210129454731941,2,0.192619368433952,2,0.0584098175168037,6985,5,301,0.188847720623016,2,515.818725585938,2,-1.86919319629669
"304",5,308,2.87881752960419e-16,5,308,8259651,5,308,1.71601212112527e-16,5,308,1.19147214546146e-16,5,308,43936728,5,308,1.53250646591187,5,308,1.29184097043923e-15,3,1.59378743171692,3,0.939746618270874,3,0.0579078420996666,3,-11.915379524231,3,-10.8701848983765,3,0.210129454731941,3,0.192619368433952,3,0.0584098175168037,6985,5,308,0.548246681690216,3,515.818725585938,3,-1.86919319629669
"305",5,315,1.12487958046624e-16,5,315,8259651,5,315,8.20625570158014e-17,5,315,5.52064741418749e-17,5,315,43936728,5,315,1.59126806259155,5,315,5.18557540776023e-16,4,1.59378743171692,4,0.939746618270874,4,0.0579078420996666,4,-11.915379524231,4,-10.8701848983765,4,0.210129454731941,4,0.192619368433952,4,0.0584098175168037,6985,5,315,-0.14035040140152,4,515.818725585938,4,-1.86919319629669
"306",5,322,4.6808213739704e-17,5,322,8259651,5,322,3.58151900617046e-17,5,322,2.4482476525677e-17,5,322,43936728,5,322,1.57130408287048,5,322,2.41137362830854e-16,5,1.61002743244171,5,0.979705691337585,5,0.0643936693668365,5,-11.4759340286255,5,-10.8791637420654,5,0.198233142495155,5,0.214696764945984,5,0.0716999769210815,6985,5,322,0.690023720264435,5,515.544799804688,5,-1.46958434581757
"307",5,329,2.27305141152927e-17,5,329,8259651,5,329,1.77572764612167e-17,5,329,1.21153901772641e-17,5,329,43936728,5,329,1.58031594753265,5,329,1.13275410102212e-16,6,1.61002743244171,6,0.979705691337585,6,0.0643936693668365,6,-11.4759340286255,6,-10.8791637420654,6,0.198233142495155,6,0.214696764945984,6,0.0716999769210815,6985,5,329,0.939951300621033,6,515.544799804688,6,-1.46958434581757
"308",5,336,1.39714476978881e-17,5,336,8259651,5,336,9.65748006252502e-18,5,336,6.54185672245882e-18,5,336,43936728,5,336,1.57603561878204,5,336,5.92413519820678e-17,7,1.61002743244171,7,0.979705691337585,7,0.0643936693668365,7,-11.4759340286255,7,-10.8791637420654,7,0.198233142495155,7,0.214696764945984,7,0.0716999769210815,6985,5,336,0.145032629370689,7,515.544799804688,7,-1.46958434581757
"309",5,343,7.10746024857451e-18,5,343,8259651,5,343,4.89627312442287e-18,5,343,3.36326156992503e-18,5,343,43936728,5,343,1.47131288051605,5,343,3.08149064198787e-17,8,1.61002743244171,8,0.979705691337585,8,0.0643936693668365,8,-11.4759340286255,8,-10.8791637420654,8,0.198233142495155,8,0.214696764945984,8,0.0716999769210815,6985,5,343,-1.77127778530121,8,515.544799804688,8,-1.46958434581757
"310",5,350,2.46257676141792e-18,5,350,8259651,5,350,1.9686038310925e-18,5,350,1.38136567017184e-18,5,350,43936728,5,350,1.47969782352448,5,350,1.38856989631929e-17,9,1.61002743244171,9,0.979705691337585,9,0.0643936693668365,9,-11.4759340286255,9,-10.8791637420654,9,0.198233142495155,9,0.214696764945984,9,0.0716999769210815,6985,5,350,0.468066781759262,9,515.544799804688,9,-1.46958434581757
"311",5,357,1.11260508538701e-18,5,357,8259651,5,357,1.08538576454449e-18,5,357,7.08335386345683e-19,5,357,43936728,5,357,1.6740962266922,5,357,6.1525875941429e-18,0,1.58566212654114,0,0.968389689922333,0,0.0485788583755493,0,-11.8947639465332,0,-10.6976804733276,0,0.213755875825882,0,0.190848782658577,0,0.057714082300663,6985,5,357,0.0363378301262856,0,508.970336914062,0,-1.24350929260254
"312",5,364,9.37850082814878e-19,5,364,8259651,5,364,1.01446154106539e-18,5,364,6.10649181713504e-19,5,364,43936728,5,364,1.90896594524384,5,364,4.37407359012784e-18,1,1.58566212654114,1,0.968389689922333,1,0.0485788583755493,1,-11.8947639465332,1,-10.6976804733276,1,0.213755875825882,1,0.190848782658577,1,0.057714082300663,6985,5,364,0.593199133872986,1,508.970336914062,1,-1.24350929260254
"313",6,7,651.82276108665,6,7,41845048,6,7,618.9189453125,6,7,384.647735595703,6,7,10350328,6,7,0.211581856012344,6,7,2871.58349609375,2,1.59378743171692,2,0.939746618270874,2,0.0579078420996666,2,-11.915379524231,2,-10.8701848983765,2,0.210129454731941,2,0.192619368433952,2,0.0584098175168037,6985,6,7,0.707566261291504,2,515.818725585938,2,-1.86919319629669
"314",6,14,530.220420249843,6,14,41842424,6,14,655.204284667969,6,14,382.376403808594,6,14,10352917,6,14,0.345608711242676,6,14,2585.783203125,3,1.59378743171692,3,0.939746618270874,3,0.0579078420996666,3,-11.915379524231,3,-10.8701848983765,3,0.210129454731941,3,0.192619368433952,3,0.0584098175168037,6985,6,14,-0.287370026111603,3,515.818725585938,3,-1.86919319629669
"315",6,21,540.242110310772,6,21,41839284,6,21,823.277404785156,6,21,455.725433349609,6,21,10355819,6,21,0.535930395126343,6,21,2975.72094726562,4,1.59378743171692,4,0.939746618270874,4,0.0579078420996666,4,-11.915379524231,4,-10.8701848983765,4,0.210129454731941,4,0.192619368433952,4,0.0584098175168037,6985,6,21,1.27009105682373,4,515.818725585938,4,-1.86919319629669
"316",6,28,1219.05600885015,6,28,41831892,6,28,2137.46630859375,6,28,1176.25708007812,6,28,10361176,6,28,0.475734204053879,6,28,6077.71826171875,5,1.61002743244171,5,0.979705691337585,5,0.0643936693668365,5,-11.4759340286255,5,-10.8791637420654,5,0.198233142495155,5,0.214696764945984,5,0.0716999769210815,6985,6,28,-0.741659939289093,5,515.544799804688,5,-1.46958434581757
"317",6,35,2399.33393498061,6,35,41819092,6,35,3262.22338867188,6,35,1879.45471191406,6,35,10372147,6,35,0.365844696760178,6,35,11674.1064453125,6,1.61002743244171,6,0.979705691337585,6,0.0643936693668365,6,-11.4759340286255,6,-10.8791637420654,6,0.198233142495155,6,0.214696764945984,6,0.0716999769210815,6985,6,35,-0.714352250099182,6,515.544799804688,6,-1.46958434581757
"318",6,42,2892.04813659585,6,42,41804392,6,42,3691.89306640625,6,42,2102.15673828125,6,42,10386194,6,42,0.486890524625778,6,42,14270.0537109375,7,1.61002743244171,7,0.979705691337585,7,0.0643936693668365,7,-11.4759340286255,7,-10.8791637420654,7,0.198233142495155,7,0.214696764945984,7,0.0716999769210815,6985,6,42,2.29262471199036,7,515.544799804688,7,-1.46958434581757
"319",6,49,4697.88315364682,6,49,41775764,6,49,7999.109375,6,49,4372.1806640625,6,49,10408243,6,49,0.56509256362915,6,49,24318.728515625,8,1.61002743244171,8,0.979705691337585,8,0.0643936693668365,8,-11.4759340286255,8,-10.8791637420654,8,0.198233142495155,8,0.214696764945984,8,0.0716999769210815,6985,6,49,1.72941017150879,8,515.544799804688,8,-1.46958434581757
"320",6,56,10458.9563589059,6,56,41715344,6,56,16313.3583984375,6,56,9074.4228515625,6,56,10455649,6,56,0.493497312068939,6,56,52108.1328125,9,1.61002743244171,9,0.979705691337585,9,0.0643936693668365,9,-11.4759340286255,9,-10.8791637420654,9,0.198233142495155,9,0.214696764945984,9,0.0716999769210815,6985,6,56,0.39232063293457,9,515.544799804688,9,-1.46958434581757
"321",6,63,24771.1329325801,6,63,41545668,6,63,58163.2109375,6,63,28575.919921875,6,63,10563972,6,63,0.786063075065613,6,63,127824.90625,0,1.58566212654114,0,0.968389689922333,0,0.0485788583755493,0,-11.8947639465332,0,-10.6976804733276,0,0.213755875825882,0,0.190848782658577,0,0.057714082300663,6985,6,63,-0.379198104143143,0,508.970336914062,0,-1.24350929260254
"322",6,70,127598.431838244,6,70,40590504,6,70,352423.65625,6,70,161702.75,6,70,11091749,6,70,1.02464997768402,6,70,660903.375,1,1.58566212654114,1,0.968389689922333,1,0.0485788583755493,1,-11.8947639465332,1,-10.6976804733276,1,0.213755875825882,1,0.190848782658577,1,0.057714082300663,6985,6,70,1.61150300502777,1,508.970336914062,1,-1.24350929260254
"323",6,77,956797.18840521,6,77,34769376,6,77,1793258.5,6,77,952708,6,77,14681038,6,77,0.75116765499115,6,77,4380294.5,2,1.59378743171692,2,0.939746618270874,2,0.0579078420996666,2,-11.915379524231,2,-10.8701848983765,2,0.210129454731941,2,0.192619368433952,2,0.0584098175168037,6985,6,77,-0.147848397493362,2,515.818725585938,2,-1.86919319629669
"324",6,84,2407219.86218527,6,84,21730834,6,84,3176820.75,6,84,1899784.375,6,84,25388942,6,84,0.904933094978333,6,84,11654980,3,1.59378743171692,3,0.939746618270874,3,0.0579078420996666,3,-11.915379524231,3,-10.8701848983765,3,0.210129454731941,3,0.192619368433952,3,0.0584098175168037,6985,6,84,0.313172072172165,3,515.818725585938,3,-1.86919319629669
"325",6,91,2009515.74613175,6,91,13303585,6,91,1432445.5,6,91,998231.8125,6,91,36462116,6,91,1.07711291313171,6,91,10171623,4,1.59378743171692,4,0.939746618270874,4,0.0579078420996666,4,-11.915379524231,4,-10.8701848983765,4,0.210129454731941,4,0.192619368433952,4,0.0584098175168037,6985,6,91,2.5070743560791,4,515.818725585938,4,-1.86919319629669
"326",6,98,824416.832478429,6,98,9817052,6,98,638050.375,6,98,439869.65625,6,98,41301408,6,98,1.33571827411652,6,98,4280928.5,5,1.61002743244171,5,0.979705691337585,5,0.0643936693668365,5,-11.4759340286255,5,-10.8791637420654,5,0.198233142495155,5,0.214696764945984,5,0.0716999769210815,6985,6,98,0.0832280963659286,5,515.544799804688,5,-1.46958434581757
"327",6,105,354066.633570252,6,105,8642049,6,105,170156.515625,6,105,131116.234375,6,105,43253060,6,105,1.14572501182556,6,105,1642897.125,6,1.61002743244171,6,0.979705691337585,6,0.0643936693668365,6,-11.4759340286255,6,-10.8791637420654,6,0.198233142495155,6,0.214696764945984,6,0.0716999769210815,6985,6,105,-0.181615650653839,6,515.544799804688,6,-1.46958434581757
"328",6,112,71256.606438332,6,112,8387908,6,112,42295.55859375,6,112,30768.55859375,6,112,43735408,6,112,1.40850830078125,6,112,382001.59375,7,1.61002743244171,7,0.979705691337585,7,0.0643936693668365,7,-11.4759340286255,7,-10.8791637420654,7,0.198233142495155,7,0.214696764945984,7,0.0716999769210815,6985,6,112,1.36930239200592,7,515.544799804688,7,-1.46958434581757
"329",6,119,22478.2124884837,6,119,8303419,6,119,15027.26171875,6,119,10571.27734375,6,119,43867364,6,119,1.42800545692444,6,119,111757.1015625,8,1.61002743244171,8,0.979705691337585,8,0.0643936693668365,8,-11.4759340286255,8,-10.8791637420654,8,0.198233142495155,8,0.214696764945984,8,0.0716999769210815,6985,6,119,-0.961135685443878,8,515.544799804688,8,-1.46958434581757
