"","x"
"307",1.58951609827737e-17
"308",1.16843537922173e-17
"309",1.00849381759877e-17
"310",8.66707021688611e-18
"311",7.72870770651765e-18
"312",5.28015958413692e-18
"313",5.16775048116049e-18
"314",4.00533783405787e-18
"315",3.26814487669787e-18
"316",3.18182451216114e-18
"317",2.36702479281815e-18
"318",1.6710701740015e-18
"319",1.59872808645357e-18
"320",1.05287577382514e-18
"321",8.23141299510182e-19
"322",8.89434072796877e-19
"323",5.44016839690481e-19
"324",6.52094308728874e-19
"325",5.08710963807645e-19
"326",4.34383606842067e-19
"327",3.3358882915167e-19
"328",2.77807491441498e-19
"329",1.81981748570423e-19
"330",1.43992280094861e-19
"331",1.52129585451147e-19
"332",1.36589402161513e-19
"333",1.06297580226402e-19
"334",7.23381380524044e-20
"335",7.40137557265138e-20
"336",5.40664010454465e-20
"337",4.10368139426835e-20
"338",4.00380147542578e-20
"339",3.25114816814398e-20
"340",2.77793377443719e-20
"341",2.29114402285836e-20
"342",2.20811286243473e-20
"343",1.57118738729695e-20
"344",1.24706398216679e-20
"345",1.26298222227146e-20
"346",8.14731752806354e-21
"347",6.82175357960492e-21
"348",6.78371523055867e-21
"349",5.44251698008957e-21
"350",4.314508195464e-21
"351",3.67666711480956e-21
"352",3.38749529032785e-21
"353",2.56442229611068e-21
"354",2.2093428679024e-21
"355",1.87020111452386e-21
"356",1.57366718458796e-21
"357",1.21818823019274e-21
"358",1.031456135496e-21
"359",8.7274371632116e-22
"360",6.32921685075663e-22
"361",6.3577069443503e-22
"362",4.43634123615368e-22
"363",4.38383364772144e-22
"364",3.2221425103693e-22
"365",2.60829644980938e-22
