"","np","time","value","q025","q25","q50","q75","q975"
"4008",108,84,-0.29231149072232,-0.620676843189832,-0.593995622441184,-0.296619431010041,-0.296619431010041,-0.29231149072232
"4009",108,91,-0.263974370620107,-0.529066890438758,-0.481862259977618,-0.290233049976746,-0.290233049976746,-0.263974370620107
"4010",108,98,-0.422639877163838,-0.688800805657938,-0.688800805657938,-0.422639877163838,-0.391737059441385,-0.390784937736161
"4011",108,105,-0.372907233261765,-0.461896334312702,-0.414661252059907,-0.372907233261765,-0.197705252158274,-0.197705252158274
"4012",108,112,-0.262036450270294,-0.800176340561207,-0.800176340561207,-0.262036450270294,-0.121851547475537,-0.121851547475537
"4013",108,119,-0.455340572638422,-0.629614505047051,-0.629614505047051,-0.455340572638422,-0.389419169545409,-0.22470592411513
"4014",108,126,-0.188153626612491,-0.445086197502198,-0.434545924104398,-0.199227874810802,-0.199227874810802,-0.188153626612491
"4015",108,133,-0.243997779901377,-0.580857051007343,-0.580857051007343,-0.243997779901377,-0.149522324956792,-0.149522324956792
"4016",108,140,-0.503163899222224,-0.760689455670028,-0.760689455670028,-0.503163899222224,-0.34053652485522,-0.34053652485522
"4017",108,147,-0.435591114998726,-0.641989563507879,-0.641989563507879,-0.435591114998726,-0.347310444757434,-0.347310444757434
"4018",108,154,-0.407690688741449,-0.799354977516296,-0.799354977516296,-0.407690688741449,-0.364262556131355,-0.364262556131355
"4019",108,161,-0.349860911711378,-0.787600702249264,-0.787600702249264,-0.428508037939888,-0.428508037939888,-0.349860911711378
"4020",108,168,-0.549619026973282,-0.824334407809324,-0.824334407809324,-0.563111903384882,-0.563111903384882,-0.549619026973282
"4021",108,175,-0.63424828078417,-0.880006220051706,-0.880006220051706,-0.63424828078417,-0.44254108398598,-0.44254108398598
"4022",108,182,-0.468852012639022,-0.802230699365326,-0.802230699365326,-0.468852012639022,-0.390202723027958,-0.378614370802666
"4023",108,189,-0.440441116179563,-0.78837673299053,-0.78837673299053,-0.451407152986452,-0.451407152986452,-0.440441116179563
"4024",108,196,-0.560219827716935,-0.86672191876501,-0.782616992082135,-0.59846604819037,-0.59846604819037,-0.560219827716935
"4025",108,203,-0.506383571347579,-0.81405518472319,-0.81405518472319,-0.506383571347579,-0.43382131941983,-0.43382131941983
"4026",108,210,-0.193358404522752,-0.467292326000001,-0.467292326000001,-0.193358404522752,-0.0600111035074922,-0.0600111035074922
"4027",108,217,-0.397905462971058,-0.694739347721058,-0.694739347721058,-0.413013314873061,-0.413013314873061,-0.397905462971058
"4028",108,224,-0.694519775568752,-0.897915601184192,-0.897915601184192,-0.662440608749582,-0.662440608749582,-0.542827710249383
"4029",108,231,-0.645194103116515,-0.858876842405192,-0.858876842405192,-0.645194103116515,-0.605686809676149,-0.605686809676149
"4030",108,238,-0.407959871339262,-0.724480707928411,-0.724480707928411,-0.407959871339262,-0.379504580565585,-0.379504580565585
"4031",108,245,-0.787863498758186,-0.876452351185513,-0.876452351185513,-0.787863498758186,-0.567214530107443,-0.567214530107443
"4032",108,252,-0.593251321731117,-0.975872383581369,-0.975872383581369,-0.616835903204856,-0.616835903204856,-0.593251321731117
"4033",108,259,-0.739753506006457,-1.15867454442055,-1.15867454442055,-0.942009445504271,-0.739753506006457,-0.623200311854491
"4034",109,7,0,0,0,0,0,0
"4035",109,14,-0.132870252761117,-0.435502177959156,-0.435502177959156,0.0694745363696956,0.213717683176112,0.213717683176112
"4036",109,21,-0.444906496373571,-0.57021985992713,-0.57021985992713,-0.40571998038781,-0.151266428865873,-0.151266428865873
"4037",109,28,-0.468379148893586,-0.594751390288708,-0.594751390288708,-0.343350015018954,-0.267664397488862,-0.241770319694211
