"","x"
"304",5.39843730758014e-17
"305",3.22289548080235e-17
"306",3.52089294625701e-17
"307",2.64179249658124e-17
"308",2.13724995340646e-17
"309",2.3462015999021e-17
"310",1.67771708430269e-17
"311",1.53276863190631e-17
"312",1.42610342149619e-17
"313",1.41359926775979e-17
"314",1.11625734907378e-17
"315",1.20611868128362e-17
"316",8.43271905244375e-18
"317",8.74647377775904e-18
"318",7.72614713362019e-18
"319",6.07173393654832e-18
"320",5.57998468696503e-18
"321",4.7604200692968e-18
"322",5.03458671419317e-18
"323",4.97851554537496e-18
"324",3.64065939850662e-18
"325",4.00080949004254e-18
"326",3.30268508174784e-18
"327",2.52636381870002e-18
"328",2.61025605710193e-18
"329",2.70967211684339e-18
"330",2.36174828248001e-18
"331",1.66998624165376e-18
"332",2.0529946796376e-18
"333",1.81049772644444e-18
"334",1.43185998846595e-18
"335",1.23981578840636e-18
"336",1.44882194020007e-18
"337",1.07173529300643e-18
"338",1.00397219340403e-18
"339",8.33221406962546e-19
"340",7.47560300404391e-19
"341",6.64448591358962e-19
"342",6.84450542072428e-19
"343",7.34909858202713e-19
"344",6.91460109111615e-19
"345",6.10292326060193e-19
"346",5.0781843322713e-19
"347",3.62976554917923e-19
"348",2.80481678657005e-19
"349",2.61290121675517e-19
"350",1.83815927121959e-19
"351",2.04734445241145e-19
"352",2.32592295873484e-19
"353",1.88531560000303e-19
"354",1.97275041686999e-19
"355",1.75059553137089e-19
"356",1.5146995785781e-19
"357",1.94355334252336e-19
"358",1.55924279811475e-19
"359",1.36539406164798e-19
"360",1.38305078572479e-19
"361",1.07351403504876e-19
"362",1.17115986951351e-19
"363",1.00387333597993e-19
"364",8.0964104788957e-20
"365",6.95982052848582e-20
