"","np","time","value","q025","q25","q50","q75","q975","Y"
"3154",85,63,31000.7752568384,17538.4356768733,21670.758529136,24708.9402222605,26214.6454399537,33651.6881759542,24998
"3155",85,70,11046.6617289816,8973.68645833608,11482.5593041312,12177.9221759748,13210.5405821922,17101.1219315494,11829
"3156",85,77,5605.84026974991,4558.83054773999,5798.84508255114,6336.1680622238,6845.58406291774,8365.67961046732,6410
"3157",85,84,4056.10510963286,3311.61266921465,4000.90619953462,4396.46651486541,4784.97570398755,6360.8500570015,4120
"3158",85,91,5276.68092037534,4172.18603950314,5441.27927455226,5891.37469710076,6369.68490713873,7547.8942900918,6084
"3159",85,98,5884.41317748458,5456.44439206957,7123.6302823837,7945.33933557999,8502.28998357363,10533.1619330436,8018
"3160",85,105,6318.5344353405,6983.09174317264,8986.83374652766,9922.50986292892,10666.2122013088,13510.9607604713,9843
"3161",85,112,14644.9109915134,10197.7308456141,13080.7491179135,13901.9876125669,15463.4371491715,20013.3040452885,14031
"3162",85,119,27405.5097899477,16359.4936102742,20421.6856891532,22249.9330091351,24396.7182088845,29833.3637357039,24280
"3163",85,126,31643.9768908826,24274.6113128364,28598.4585733044,30688.2161731746,33205.3787978554,45859.316780911,30690
"3164",85,133,45242.414526937,39171.7355855575,47093.7204595786,50180.6765919639,54876.0167388466,67135.0735817956,50210
"3165",85,140,68247.3727424496,48136.8127708663,63442.6909324104,70073.6741609857,75498.3844887964,89769.3676237954,73974
"3166",85,147,68450.6521814584,46008.3374133347,61399.8087543353,66621.4812775296,71609.6000681352,92766.2681312001,66816
"3167",85,154,56300.3725474525,39759.3915416596,50561.4382484531,54018.3011410502,58687.9110177111,83365.4358582944,52544
"3168",85,161,47586.8222295842,35382.1263976673,43746.9316604053,48332.0651738242,51479.5762138073,65208.6123581393,48688
"3169",85,168,35437.7439655541,24745.4693544985,33127.0977068219,37770.2769307309,40355.2726772365,49116.1810974762,38163
"3170",85,175,21251.9271681351,15962.0665847805,20955.5060131937,22771.6114345893,24981.4227302535,33071.0761875107,22468
"3171",85,182,14137.0195424681,10574.9187360682,14010.0182623465,14998.6911879353,15857.7309569274,20389.4601612049,14737
"3172",85,189,11440.0273840094,8410.32272487219,10741.9745504304,11622.4513971115,12479.7782190195,15057.5732213502,11726
"3173",85,196,5438.20575676918,5648.57729891141,7454.3155491246,8233.42388104278,8737.79460717371,10588.0847984461,8435
"3174",85,203,4004.03887798365,3691.71424599419,4350.46277287686,4730.98302895807,5214.82885487026,7390.56722500323,4631
"3175",85,210,3506.09606313773,2806.01038729966,3317.35524132277,3535.02709195988,3895.93583741111,5143.27943943176,3357
"3176",85,217,3015.03113408126,2586.05169577223,3298.30474528738,3847.41857828663,4126.9163509779,5077.41329947208,4182
"3177",85,224,2630.33739638123,1895.59690593668,2429.98276243018,2625.34608391786,2879.14714803123,3752.35371123047,2487
"3178",85,231,1764.23419476034,1130.07385918425,1530.53827598184,1637.90304910346,1778.10971241087,2193.47664348278,1663
"3179",85,238,1043.83706758879,860.300843700699,1031.4296402561,1112.49544444886,1188.60240698719,1463.04911964681,1092
"3180",85,245,795.235980679225,499.246279073422,678.325367613074,746.90704737975,802.039958043843,991.17764459898,754
"3181",85,252,417.460911227259,281.707279373175,372.142789151675,396.353142806835,429.944995202235,529.739414256263,391
"3182",85,259,220.316501346534,124.421652365716,170.947937894928,183.125003470042,200.846077699976,249.247437232539,184
"3183",86,7,597.122488472092,480.154601269249,538.412343084802,571.849251298414,642.408034187012,910.976092667518,550
"3184",86,14,2068.95191193937,1524.20909880163,1895.76468173666,2034.06271818804,2211.31028478142,2758.36159925716,2043
"3185",86,21,5809.78519289707,4677.62769586908,6351.01337275118,7309.62603145247,7833.7150215689,10072.0447709298,7745
"3186",86,28,11642.3691508136,9640.48855444625,12454.4813422973,13574.8756763892,14513.4625149639,18808.5874469281,13518
"3187",86,35,26461.8190831461,21777.7922396908,24422.3666912853,26387.6244852141,30249.6218783605,43179.4898173169,23640
"3188",86,42,68335.2507543751,45069.0216679427,61129.438242136,70346.9763257259,76792.2865440644,86983.4283359867,77227
"3189",86,49,78478.2429124258,45796.5845678665,66195.3184517495,72205.283597718,77748.1085718104,94991.6313403528,70135
"3190",86,56,41712.1441148215,33858.6308553698,39712.339396627,42299.7467171772,47129.0121158443,61531.093554144,40480
"3191",86,63,23813.4444085668,17538.4356768733,21670.758529136,24708.9402222605,26214.6454399537,33651.6881759542,24998
"3192",86,70,11729.7299778531,8973.68645833608,11482.5593041312,12177.9221759748,13210.5405821922,17101.1219315494,11829
"3193",86,77,4914.90801688688,4558.83054773999,5798.84508255114,6336.1680622238,6845.58406291774,8365.67961046732,6410
"3194",86,84,4514.1624060793,3311.61266921465,4000.90619953462,4396.46651486541,4784.97570398755,6360.8500570015,4120
"3195",86,91,4356.35795858817,4172.18603950314,5441.27927455226,5891.37469710076,6369.68490713873,7547.8942900918,6084
"3196",86,98,7131.2293802971,5456.44439206957,7123.6302823837,7945.33933557999,8502.28998357363,10533.1619330436,8018
"3197",86,105,7998.1642042895,6983.09174317264,8986.83374652766,9922.50986292892,10666.2122013088,13510.9607604713,9843
"3198",86,112,11090.0466135433,10197.7308456141,13080.7491179135,13901.9876125669,15463.4371491715,20013.3040452885,14031
"3199",86,119,23213.5022969101,16359.4936102742,20421.6856891532,22249.9330091351,24396.7182088845,29833.3637357039,24280
"3200",86,126,44653.7739207775,24274.6113128364,28598.4585733044,30688.2161731746,33205.3787978554,45859.316780911,30690
"3201",86,133,41999.225931692,39171.7355855575,47093.7204595786,50180.6765919639,54876.0167388466,67135.0735817956,50210
"3202",86,140,64633.3526575947,48136.8127708663,63442.6909324104,70073.6741609857,75498.3844887964,89769.3676237954,73974
"3203",86,147,71620.5724854567,46008.3374133347,61399.8087543353,66621.4812775296,71609.6000681352,92766.2681312001,66816
"3204",86,154,44127.9842816265,39759.3915416596,50561.4382484531,54018.3011410502,58687.9110177111,83365.4358582944,52544
"3205",86,161,45534.1967342309,35382.1263976673,43746.9316604053,48332.0651738242,51479.5762138073,65208.6123581393,48688
"3206",86,168,33132.8817221413,24745.4693544985,33127.0977068219,37770.2769307309,40355.2726772365,49116.1810974762,38163
"3207",86,175,23413.6538360089,15962.0665847805,20955.5060131937,22771.6114345893,24981.4227302535,33071.0761875107,22468
"3208",86,182,18996.1715633002,10574.9187360682,14010.0182623465,14998.6911879353,15857.7309569274,20389.4601612049,14737
"3209",86,189,10051.3054520166,8410.32272487219,10741.9745504304,11622.4513971115,12479.7782190195,15057.5732213502,11726
"3210",86,196,7871.4372538773,5648.57729891141,7454.3155491246,8233.42388104278,8737.79460717371,10588.0847984461,8435
"3211",86,203,5322.35186373662,3691.71424599419,4350.46277287686,4730.98302895807,5214.82885487026,7390.56722500323,4631
"3212",86,210,4583.12071598802,2806.01038729966,3317.35524132277,3535.02709195988,3895.93583741111,5143.27943943176,3357
"3213",86,217,3349.23926274891,2586.05169577223,3298.30474528738,3847.41857828663,4126.9163509779,5077.41329947208,4182
"3214",86,224,2811.32028138229,1895.59690593668,2429.98276243018,2625.34608391786,2879.14714803123,3752.35371123047,2487
"3215",86,231,2272.16732344755,1130.07385918425,1530.53827598184,1637.90304910346,1778.10971241087,2193.47664348278,1663
"3216",86,238,988.111815720783,860.300843700699,1031.4296402561,1112.49544444886,1188.60240698719,1463.04911964681,1092
"3217",86,245,811.24708040135,499.246279073422,678.325367613074,746.90704737975,802.039958043843,991.17764459898,754
"3218",86,252,427.183215912404,281.707279373175,372.142789151675,396.353142806835,429.944995202235,529.739414256263,391
"3219",86,259,197.960630859381,124.421652365716,170.947937894928,183.125003470042,200.846077699976,249.247437232539,184
"3220",87,7,644.980562704771,480.154601269249,538.412343084802,571.849251298414,642.408034187012,910.976092667518,550
"3221",87,14,2010.67016899264,1524.20909880163,1895.76468173666,2034.06271818804,2211.31028478142,2758.36159925716,2043
"3222",87,21,5341.30942840376,4677.62769586908,6351.01337275118,7309.62603145247,7833.7150215689,10072.0447709298,7745
"3223",87,28,11058.3369725633,9640.48855444625,12454.4813422973,13574.8756763892,14513.4625149639,18808.5874469281,13518
"3224",87,35,25769.566885582,21777.7922396908,24422.3666912853,26387.6244852141,30249.6218783605,43179.4898173169,23640
"3225",87,42,64061.7771701849,45069.0216679427,61129.438242136,70346.9763257259,76792.2865440644,86983.4283359867,77227
"3226",87,49,67406.8653071075,45796.5845678665,66195.3184517495,72205.283597718,77748.1085718104,94991.6313403528,70135
"3227",87,56,44532.4664429751,33858.6308553698,39712.339396627,42299.7467171772,47129.0121158443,61531.093554144,40480
"3228",87,63,20177.8530208905,17538.4356768733,21670.758529136,24708.9402222605,26214.6454399537,33651.6881759542,24998
"3229",87,70,10199.0650196481,8973.68645833608,11482.5593041312,12177.9221759748,13210.5405821922,17101.1219315494,11829
"3230",87,77,4472.53299081038,4558.83054773999,5798.84508255114,6336.1680622238,6845.58406291774,8365.67961046732,6410
"3231",87,84,4483.2682101461,3311.61266921465,4000.90619953462,4396.46651486541,4784.97570398755,6360.8500570015,4120
"3232",87,91,5719.22292128738,4172.18603950314,5441.27927455226,5891.37469710076,6369.68490713873,7547.8942900918,6084
"3233",87,98,5457.02612170522,5456.44439206957,7123.6302823837,7945.33933557999,8502.28998357363,10533.1619330436,8018
"3234",87,105,9757.32951618085,6983.09174317264,8986.83374652766,9922.50986292892,10666.2122013088,13510.9607604713,9843
"3235",87,112,12910.5818561496,10197.7308456141,13080.7491179135,13901.9876125669,15463.4371491715,20013.3040452885,14031
"3236",87,119,21052.3105526612,16359.4936102742,20421.6856891532,22249.9330091351,24396.7182088845,29833.3637357039,24280
"3237",87,126,34184.176571366,24274.6113128364,28598.4585733044,30688.2161731746,33205.3787978554,45859.316780911,30690
"3238",87,133,56553.8931177721,39171.7355855575,47093.7204595786,50180.6765919639,54876.0167388466,67135.0735817956,50210
"3239",87,140,76646.7726049663,48136.8127708663,63442.6909324104,70073.6741609857,75498.3844887964,89769.3676237954,73974
"3240",87,147,79269.329690841,46008.3374133347,61399.8087543353,66621.4812775296,71609.6000681352,92766.2681312001,66816
"3241",87,154,50071.3171009712,39759.3915416596,50561.4382484531,54018.3011410502,58687.9110177111,83365.4358582944,52544
"3242",87,161,40281.7957041568,35382.1263976673,43746.9316604053,48332.0651738242,51479.5762138073,65208.6123581393,48688
"3243",87,168,44614.7659220198,24745.4693544985,33127.0977068219,37770.2769307309,40355.2726772365,49116.1810974762,38163
"3244",87,175,24388.5281754677,15962.0665847805,20955.5060131937,22771.6114345893,24981.4227302535,33071.0761875107,22468
"3245",87,182,15502.55472556,10574.9187360682,14010.0182623465,14998.6911879353,15857.7309569274,20389.4601612049,14737
"3246",87,189,10447.0799994772,8410.32272487219,10741.9745504304,11622.4513971115,12479.7782190195,15057.5732213502,11726
"3247",87,196,5421.77550349152,5648.57729891141,7454.3155491246,8233.42388104278,8737.79460717371,10588.0847984461,8435
"3248",87,203,4561.50015673031,3691.71424599419,4350.46277287686,4730.98302895807,5214.82885487026,7390.56722500323,4631
"3249",87,210,3663.31793195604,2806.01038729966,3317.35524132277,3535.02709195988,3895.93583741111,5143.27943943176,3357
"3250",87,217,3906.39088214877,2586.05169577223,3298.30474528738,3847.41857828663,4126.9163509779,5077.41329947208,4182
"3251",87,224,3751.27647283755,1895.59690593668,2429.98276243018,2625.34608391786,2879.14714803123,3752.35371123047,2487
"3252",87,231,1427.47431659357,1130.07385918425,1530.53827598184,1637.90304910346,1778.10971241087,2193.47664348278,1663
"3253",87,238,844.380796903245,860.300843700699,1031.4296402561,1112.49544444886,1188.60240698719,1463.04911964681,1092
"3254",87,245,658.802866338933,499.246279073422,678.325367613074,746.90704737975,802.039958043843,991.17764459898,754
"3255",87,252,375.3683517534,281.707279373175,372.142789151675,396.353142806835,429.944995202235,529.739414256263,391
"3256",87,259,242.208402797267,124.421652365716,170.947937894928,183.125003470042,200.846077699976,249.247437232539,184
"3257",88,7,542.171013384578,480.154601269249,538.412343084802,571.849251298414,642.408034187012,910.976092667518,550
"3258",88,14,2106.58787910062,1524.20909880163,1895.76468173666,2034.06271818804,2211.31028478142,2758.36159925716,2043
"3259",88,21,4828.55890770641,4677.62769586908,6351.01337275118,7309.62603145247,7833.7150215689,10072.0447709298,7745
"3260",88,28,9299.29725613527,9640.48855444625,12454.4813422973,13574.8756763892,14513.4625149639,18808.5874469281,13518
"3261",88,35,28858.0215098926,21777.7922396908,24422.3666912853,26387.6244852141,30249.6218783605,43179.4898173169,23640
"3262",88,42,52853.8110129516,45069.0216679427,61129.438242136,70346.9763257259,76792.2865440644,86983.4283359867,77227
"3263",88,49,78623.8049231702,45796.5845678665,66195.3184517495,72205.283597718,77748.1085718104,94991.6313403528,70135
"3264",88,56,35884.0192254648,33858.6308553698,39712.339396627,42299.7467171772,47129.0121158443,61531.093554144,40480
"3265",88,63,30434.6414910954,17538.4356768733,21670.758529136,24708.9402222605,26214.6454399537,33651.6881759542,24998
"3266",88,70,10449.8102711274,8973.68645833608,11482.5593041312,12177.9221759748,13210.5405821922,17101.1219315494,11829
"3267",88,77,5604.4633858759,4558.83054773999,5798.84508255114,6336.1680622238,6845.58406291774,8365.67961046732,6410
"3268",88,84,4380.01942094745,3311.61266921465,4000.90619953462,4396.46651486541,4784.97570398755,6360.8500570015,4120
"3269",88,91,4332.15963849782,4172.18603950314,5441.27927455226,5891.37469710076,6369.68490713873,7547.8942900918,6084
"3270",88,98,8339.72009843199,5456.44439206957,7123.6302823837,7945.33933557999,8502.28998357363,10533.1619330436,8018
"3271",88,105,9449.81630505046,6983.09174317264,8986.83374652766,9922.50986292892,10666.2122013088,13510.9607604713,9843
"3272",88,112,13844.7155892262,10197.7308456141,13080.7491179135,13901.9876125669,15463.4371491715,20013.3040452885,14031
"3273",88,119,23280.055782017,16359.4936102742,20421.6856891532,22249.9330091351,24396.7182088845,29833.3637357039,24280
"3274",88,126,32856.6378529082,24274.6113128364,28598.4585733044,30688.2161731746,33205.3787978554,45859.316780911,30690
"3275",88,133,39319.1287735942,39171.7355855575,47093.7204595786,50180.6765919639,54876.0167388466,67135.0735817956,50210
"3276",88,140,78935.3744565793,48136.8127708663,63442.6909324104,70073.6741609857,75498.3844887964,89769.3676237954,73974
"3277",88,147,71775.7509179086,46008.3374133347,61399.8087543353,66621.4812775296,71609.6000681352,92766.2681312001,66816
"3278",88,154,50369.8352380859,39759.3915416596,50561.4382484531,54018.3011410502,58687.9110177111,83365.4358582944,52544
"3279",88,161,48955.2351058293,35382.1263976673,43746.9316604053,48332.0651738242,51479.5762138073,65208.6123581393,48688
"3280",88,168,39602.3359691779,24745.4693544985,33127.0977068219,37770.2769307309,40355.2726772365,49116.1810974762,38163
"3281",88,175,24974.1291371942,15962.0665847805,20955.5060131937,22771.6114345893,24981.4227302535,33071.0761875107,22468
"3282",88,182,15746.6733281439,10574.9187360682,14010.0182623465,14998.6911879353,15857.7309569274,20389.4601612049,14737
"3283",88,189,11433.6256951304,8410.32272487219,10741.9745504304,11622.4513971115,12479.7782190195,15057.5732213502,11726
"3284",88,196,6192.65588962911,5648.57729891141,7454.3155491246,8233.42388104278,8737.79460717371,10588.0847984461,8435
"3285",88,203,4282.70505522634,3691.71424599419,4350.46277287686,4730.98302895807,5214.82885487026,7390.56722500323,4631
"3286",88,210,3520.74755216918,2806.01038729966,3317.35524132277,3535.02709195988,3895.93583741111,5143.27943943176,3357
"3287",88,217,3437.40418460199,2586.05169577223,3298.30474528738,3847.41857828663,4126.9163509779,5077.41329947208,4182
"3288",88,224,2489.81848951389,1895.59690593668,2429.98276243018,2625.34608391786,2879.14714803123,3752.35371123047,2487
"3289",88,231,1677.75316463905,1130.07385918425,1530.53827598184,1637.90304910346,1778.10971241087,2193.47664348278,1663
"3290",88,238,879.413483201873,860.300843700699,1031.4296402561,1112.49544444886,1188.60240698719,1463.04911964681,1092
"3291",88,245,587.432895119431,499.246279073422,678.325367613074,746.90704737975,802.039958043843,991.17764459898,754
"3292",88,252,327.303021241081,281.707279373175,372.142789151675,396.353142806835,429.944995202235,529.739414256263,391
"3293",88,259,255.955297722333,124.421652365716,170.947937894928,183.125003470042,200.846077699976,249.247437232539,184
"3294",89,7,540.492109779596,480.154601269249,538.412343084802,571.849251298414,642.408034187012,910.976092667518,550
"3295",89,14,1991.55391902742,1524.20909880163,1895.76468173666,2034.06271818804,2211.31028478142,2758.36159925716,2043
"3296",89,21,6173.03080594468,4677.62769586908,6351.01337275118,7309.62603145247,7833.7150215689,10072.0447709298,7745
"3297",89,28,14892.6971497523,9640.48855444625,12454.4813422973,13574.8756763892,14513.4625149639,18808.5874469281,13518
"3298",89,35,31840.7682917777,21777.7922396908,24422.3666912853,26387.6244852141,30249.6218783605,43179.4898173169,23640
"3299",89,42,62865.77832484,45069.0216679427,61129.438242136,70346.9763257259,76792.2865440644,86983.4283359867,77227
"3300",89,49,60190.0464728471,45796.5845678665,66195.3184517495,72205.283597718,77748.1085718104,94991.6313403528,70135
"3301",89,56,49020.7491658507,33858.6308553698,39712.339396627,42299.7467171772,47129.0121158443,61531.093554144,40480
"3302",89,63,25265.255842944,17538.4356768733,21670.758529136,24708.9402222605,26214.6454399537,33651.6881759542,24998
"3303",89,70,12048.5919551113,8973.68645833608,11482.5593041312,12177.9221759748,13210.5405821922,17101.1219315494,11829
"3304",89,77,6270.58229551843,4558.83054773999,5798.84508255114,6336.1680622238,6845.58406291774,8365.67961046732,6410
"3305",89,84,4080.43942653522,3311.61266921465,4000.90619953462,4396.46651486541,4784.97570398755,6360.8500570015,4120
"3306",89,91,5473.04212898838,4172.18603950314,5441.27927455226,5891.37469710076,6369.68490713873,7547.8942900918,6084
"3307",89,98,9918.34141401094,5456.44439206957,7123.6302823837,7945.33933557999,8502.28998357363,10533.1619330436,8018
"3308",89,105,7516.62972921002,6983.09174317264,8986.83374652766,9922.50986292892,10666.2122013088,13510.9607604713,9843
"3309",89,112,16785.0399448147,10197.7308456141,13080.7491179135,13901.9876125669,15463.4371491715,20013.3040452885,14031
"3310",89,119,23895.9538726972,16359.4936102742,20421.6856891532,22249.9330091351,24396.7182088845,29833.3637357039,24280
"3311",89,126,46032.2710717351,24274.6113128364,28598.4585733044,30688.2161731746,33205.3787978554,45859.316780911,30690
"3312",89,133,43866.8472548542,39171.7355855575,47093.7204595786,50180.6765919639,54876.0167388466,67135.0735817956,50210
"3313",89,140,59074.8506204386,48136.8127708663,63442.6909324104,70073.6741609857,75498.3844887964,89769.3676237954,73974
"3314",89,147,64528.5497149145,46008.3374133347,61399.8087543353,66621.4812775296,71609.6000681352,92766.2681312001,66816
"3315",89,154,46313.8526329095,39759.3915416596,50561.4382484531,54018.3011410502,58687.9110177111,83365.4358582944,52544
"3316",89,161,50283.2446852862,35382.1263976673,43746.9316604053,48332.0651738242,51479.5762138073,65208.6123581393,48688
"3317",89,168,29702.1338711793,24745.4693544985,33127.0977068219,37770.2769307309,40355.2726772365,49116.1810974762,38163
"3318",89,175,22072.0824322291,15962.0665847805,20955.5060131937,22771.6114345893,24981.4227302535,33071.0761875107,22468
"3319",89,182,15640.5229751433,10574.9187360682,14010.0182623465,14998.6911879353,15857.7309569274,20389.4601612049,14737
"3320",89,189,10764.2596615251,8410.32272487219,10741.9745504304,11622.4513971115,12479.7782190195,15057.5732213502,11726
"3321",89,196,9712.63960672502,5648.57729891141,7454.3155491246,8233.42388104278,8737.79460717371,10588.0847984461,8435
"3322",89,203,5706.50066570348,3691.71424599419,4350.46277287686,4730.98302895807,5214.82885487026,7390.56722500323,4631
"3323",89,210,4151.25630449511,2806.01038729966,3317.35524132277,3535.02709195988,3895.93583741111,5143.27943943176,3357
"3324",89,217,4393.34179515801,2586.05169577223,3298.30474528738,3847.41857828663,4126.9163509779,5077.41329947208,4182
"3325",89,224,2639.47370077283,1895.59690593668,2429.98276243018,2625.34608391786,2879.14714803123,3752.35371123047,2487
"3326",89,231,1630.04956588362,1130.07385918425,1530.53827598184,1637.90304910346,1778.10971241087,2193.47664348278,1663
"3327",89,238,945.876780117721,860.300843700699,1031.4296402561,1112.49544444886,1188.60240698719,1463.04911964681,1092
"3328",89,245,842.103509061019,499.246279073422,678.325367613074,746.90704737975,802.039958043843,991.17764459898,754
"3329",89,252,371.850909381615,281.707279373175,372.142789151675,396.353142806835,429.944995202235,529.739414256263,391
"3330",89,259,181.614817364357,124.421652365716,170.947937894928,183.125003470042,200.846077699976,249.247437232539,184
"3331",90,7,639.303674019994,480.154601269249,538.412343084802,571.849251298414,642.408034187012,910.976092667518,550
"3332",90,14,2002.54753399125,1524.20909880163,1895.76468173666,2034.06271818804,2211.31028478142,2758.36159925716,2043
"3333",90,21,9041.98578679065,4677.62769586908,6351.01337275118,7309.62603145247,7833.7150215689,10072.0447709298,7745
"3334",90,28,17580.4429903943,9640.48855444625,12454.4813422973,13574.8756763892,14513.4625149639,18808.5874469281,13518
"3335",90,35,30119.9338749082,21777.7922396908,24422.3666912853,26387.6244852141,30249.6218783605,43179.4898173169,23640
"3336",90,42,69842.8253257227,45069.0216679427,61129.438242136,70346.9763257259,76792.2865440644,86983.4283359867,77227
"3337",90,49,77671.2338719643,45796.5845678665,66195.3184517495,72205.283597718,77748.1085718104,94991.6313403528,70135
"3338",90,56,47426.1300044222,33858.6308553698,39712.339396627,42299.7467171772,47129.0121158443,61531.093554144,40480
"3339",90,63,19355.8883336646,17538.4356768733,21670.758529136,24708.9402222605,26214.6454399537,33651.6881759542,24998
"3340",90,70,13178.1704292246,8973.68645833608,11482.5593041312,12177.9221759748,13210.5405821922,17101.1219315494,11829
"3341",90,77,6401.53416112171,4558.83054773999,5798.84508255114,6336.1680622238,6845.58406291774,8365.67961046732,6410
"3342",90,84,3918.59969228666,3311.61266921465,4000.90619953462,4396.46651486541,4784.97570398755,6360.8500570015,4120
"3343",90,91,7046.36872991283,4172.18603950314,5441.27927455226,5891.37469710076,6369.68490713873,7547.8942900918,6084
"3344",90,98,7361.60728162805,5456.44439206957,7123.6302823837,7945.33933557999,8502.28998357363,10533.1619330436,8018
"3345",90,105,8284.81490965491,6983.09174317264,8986.83374652766,9922.50986292892,10666.2122013088,13510.9607604713,9843
"3346",90,112,14811.6182526756,10197.7308456141,13080.7491179135,13901.9876125669,15463.4371491715,20013.3040452885,14031
"3347",90,119,25122.9356184114,16359.4936102742,20421.6856891532,22249.9330091351,24396.7182088845,29833.3637357039,24280
"3348",90,126,36898.4972699463,24274.6113128364,28598.4585733044,30688.2161731746,33205.3787978554,45859.316780911,30690
"3349",90,133,50856.975922159,39171.7355855575,47093.7204595786,50180.6765919639,54876.0167388466,67135.0735817956,50210
"3350",90,140,77153.4286744342,48136.8127708663,63442.6909324104,70073.6741609857,75498.3844887964,89769.3676237954,73974
"3351",90,147,51808.3726413204,46008.3374133347,61399.8087543353,66621.4812775296,71609.6000681352,92766.2681312001,66816
"3352",90,154,58397.7726616784,39759.3915416596,50561.4382484531,54018.3011410502,58687.9110177111,83365.4358582944,52544
"3353",90,161,38359.5735858045,35382.1263976673,43746.9316604053,48332.0651738242,51479.5762138073,65208.6123581393,48688
"3354",90,168,29313.5012842793,24745.4693544985,33127.0977068219,37770.2769307309,40355.2726772365,49116.1810974762,38163
"3355",90,175,20168.3098626433,15962.0665847805,20955.5060131937,22771.6114345893,24981.4227302535,33071.0761875107,22468
"3356",90,182,14796.6674891674,10574.9187360682,14010.0182623465,14998.6911879353,15857.7309569274,20389.4601612049,14737
"3357",90,189,11245.9985609353,8410.32272487219,10741.9745504304,11622.4513971115,12479.7782190195,15057.5732213502,11726
"3358",90,196,5520.80931585077,5648.57729891141,7454.3155491246,8233.42388104278,8737.79460717371,10588.0847984461,8435
"3359",90,203,6021.46648252802,3691.71424599419,4350.46277287686,4730.98302895807,5214.82885487026,7390.56722500323,4631
"3360",90,210,3767.17469898524,2806.01038729966,3317.35524132277,3535.02709195988,3895.93583741111,5143.27943943176,3357
"3361",90,217,3229.93250216924,2586.05169577223,3298.30474528738,3847.41857828663,4126.9163509779,5077.41329947208,4182
"3362",90,224,2634.82301500299,1895.59690593668,2429.98276243018,2625.34608391786,2879.14714803123,3752.35371123047,2487
"3363",90,231,1737.47657288415,1130.07385918425,1530.53827598184,1637.90304910346,1778.10971241087,2193.47664348278,1663
"3364",90,238,1110.86932020296,860.300843700699,1031.4296402561,1112.49544444886,1188.60240698719,1463.04911964681,1092
"3365",90,245,990.962546024483,499.246279073422,678.325367613074,746.90704737975,802.039958043843,991.17764459898,754
"3366",90,252,468.821796605248,281.707279373175,372.142789151675,396.353142806835,429.944995202235,529.739414256263,391
"3367",90,259,185.213750111401,124.421652365716,170.947937894928,183.125003470042,200.846077699976,249.247437232539,184
"3368",91,7,545.628318037369,480.154601269249,538.412343084802,571.849251298414,642.408034187012,910.976092667518,550
"3369",91,14,2305.81128525567,1524.20909880163,1895.76468173666,2034.06271818804,2211.31028478142,2758.36159925716,2043
"3370",91,21,6933.23132672986,4677.62769586908,6351.01337275118,7309.62603145247,7833.7150215689,10072.0447709298,7745
"3371",91,28,14221.1819867266,9640.48855444625,12454.4813422973,13574.8756763892,14513.4625149639,18808.5874469281,13518
"3372",91,35,22059.6534054228,21777.7922396908,24422.3666912853,26387.6244852141,30249.6218783605,43179.4898173169,23640
"3373",91,42,66417.7738461981,45069.0216679427,61129.438242136,70346.9763257259,76792.2865440644,86983.4283359867,77227
"3374",91,49,72863.8839650333,45796.5845678665,66195.3184517495,72205.283597718,77748.1085718104,94991.6313403528,70135
"3375",91,56,41968.6530953597,33858.6308553698,39712.339396627,42299.7467171772,47129.0121158443,61531.093554144,40480
"3376",91,63,23869.1888030398,17538.4356768733,21670.758529136,24708.9402222605,26214.6454399537,33651.6881759542,24998
"3377",91,70,12026.7003323085,8973.68645833608,11482.5593041312,12177.9221759748,13210.5405821922,17101.1219315494,11829
"3378",91,77,6512.38976194345,4558.83054773999,5798.84508255114,6336.1680622238,6845.58406291774,8365.67961046732,6410
"3379",91,84,4659.75921427549,3311.61266921465,4000.90619953462,4396.46651486541,4784.97570398755,6360.8500570015,4120
"3380",91,91,6002.76070807773,4172.18603950314,5441.27927455226,5891.37469710076,6369.68490713873,7547.8942900918,6084
"3381",91,98,8032.96119550407,5456.44439206957,7123.6302823837,7945.33933557999,8502.28998357363,10533.1619330436,8018
"3382",91,105,10759.0523068844,6983.09174317264,8986.83374652766,9922.50986292892,10666.2122013088,13510.9607604713,9843
"3383",91,112,13732.9315465177,10197.7308456141,13080.7491179135,13901.9876125669,15463.4371491715,20013.3040452885,14031
"3384",91,119,20803.9907748069,16359.4936102742,20421.6856891532,22249.9330091351,24396.7182088845,29833.3637357039,24280
"3385",91,126,29719.9595056487,24274.6113128364,28598.4585733044,30688.2161731746,33205.3787978554,45859.316780911,30690
"3386",91,133,62978.3652041454,39171.7355855575,47093.7204595786,50180.6765919639,54876.0167388466,67135.0735817956,50210
"3387",91,140,64726.6851482775,48136.8127708663,63442.6909324104,70073.6741609857,75498.3844887964,89769.3676237954,73974
"3388",91,147,66858.8248733066,46008.3374133347,61399.8087543353,66621.4812775296,71609.6000681352,92766.2681312001,66816
"3389",91,154,52218.9877638631,39759.3915416596,50561.4382484531,54018.3011410502,58687.9110177111,83365.4358582944,52544
"3390",91,161,54024.9097799469,35382.1263976673,43746.9316604053,48332.0651738242,51479.5762138073,65208.6123581393,48688
"3391",91,168,33515.5247071208,24745.4693544985,33127.0977068219,37770.2769307309,40355.2726772365,49116.1810974762,38163
"3392",91,175,22389.8996021194,15962.0665847805,20955.5060131937,22771.6114345893,24981.4227302535,33071.0761875107,22468
"3393",91,182,14217.9480815039,10574.9187360682,14010.0182623465,14998.6911879353,15857.7309569274,20389.4601612049,14737
